epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
640,1,-2.792463980463929e-07,7.031484748988756e-06,0.0615262664715429,0.067222015471265,0.0664835070759889,0.1258070691606391,0.1044675319159871,-0.9225673398014078,-0.15404189553703718,-0.04194923676177697,0.44663647270124324,0.9257223561195934,0.9152559735711764,1.0110929361999053,0.6695471765459673,,
654,1,-4.090065934065882e-07,6.361149377874223e-06,0.0591061497163682,0.058062991860471,0.0611422281265843,0.1215362277038658,0.0822479737992172,-0.9626964424113598,-0.3005140288168795,-0.1257002898430835,0.41209934758880923,0.6865848940892859,1.0179484362425775,0.94962260972325,0.6413920002344826,1.0,
923,1,-3.538647130647079e-07,5.322073657357943e-06,0.0403398991710114,0.0324936768378287,0.0669767167972145,0.0912790267535567,0.0503279936167159,-1.344689166231317,-0.8809959422577365,-0.034558098941660974,0.12580822166352168,0.19540791404864302,1.2414310002938596,0.48514160218701374,0.46022415459012633,1.0,
924,1,-5.172124542124491e-07,5.520621223340004e-06,0.044103115264887,0.0327001186454833,0.0725898496245441,0.0920966057052428,0.049094549234928,-1.2555001057919137,-0.8746627628651111,0.04592187222879522,0.13472525868072524,0.17059449437168464,1.348672984035014,0.45047163402295926,0.4663575240541042,1.0,
925,1,-3.431030525030473e-07,5.356769275800118e-06,0.0450622495154209,0.0362085977958301,0.0687865138153936,0.0879187261293834,0.046658567184729,-1.2339857449513494,-0.7727451026245433,-0.007895469083255138,0.0883000330940022,0.11970308184999126,1.2444835695084764,0.5263832894586629,0.5186190884287104,1.0,
926,1,-3.001494505494454e-07,4.625413518804734e-06,0.0414645309899159,0.0376039305898088,0.0451067164235672,0.0812712292656634,0.0457553629022174,-1.317191916492915,-0.7349331998931917,-0.4298714872111239,0.009679357310128875,0.10015554757022051,1.1026354879419211,0.8336474016264336,0.6256458395701153,1.0,
927,1,-5.719511599511547e-07,4.68142657136363e-06,0.0420989209332792,0.0336127351171445,0.0435684242235088,0.0805855572717083,0.0486804156130759,-1.302008250275113,-0.8471365176713754,-0.46456991835188266,0.0012067386645564406,0.16212329219038396,1.2524321021321692,0.7714753113264241,0.6098156927625203,1.0,
928,1,-3.4524297924297415e-07,4.995234459834643e-06,0.0522507529083469,0.0402559389190113,0.0464893176050786,0.0845592665073161,0.0464221455758587,-1.0859767734696166,-0.6667843754051611,-0.39968013398299207,0.049339915746040554,0.11462314853201713,1.2979315941896301,0.8658994171856065,0.7058907699243046,1.0,
929,1,-4.967125763125712e-07,5.050701042882161e-06,0.0548913645835953,0.0375580754099403,0.0423858462756556,0.0727400919097395,0.0482904013407373,-1.0366751738619386,-0.7361533666321068,-0.4920880546246224,-0.10121989379233191,0.15407930422322672,1.4614674079295327,0.886078552900298,0.8030217901275138,1.0,
930,1,-4.078590964590913e-07,5.664941116598396e-06,0.0539405651256303,0.0407467159214265,0.0566758940527687,0.0993257075910102,0.0457906381399867,-1.0541483721545226,-0.654666697076461,-0.20155398795610271,0.21029153261194664,0.10092620291753168,1.3237690482981541,0.7189299378947884,0.6069596279122872,1.0,
