epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
640,1,-2.7684704924703693e-07,8.849480930784869e-06,0.0901205849609911,0.0640089361090279,0.0694201422923423,0.1729650193216189,0.1722940030366266,-1.045460655458145,-0.4932416986595022,-0.3079632506730564,0.309745607776571,0.7264743151469701,1.4079155587265235,0.922038070757712,0.635884161223259,,
654,1,-2.0532291412290186e-07,9.547539509031412e-06,0.1175302081119366,0.0641162358348681,0.0675397145690758,0.1568944659427159,0.1558995695223113,-0.7799145344811119,-0.4915667807065654,-0.3354244841062845,0.21222969720120147,0.6264840432520818,1.833051699462402,0.949297564349791,0.8093492452145268,1.0,
923,1,-3.990904354904232e-07,8.465946165681439e-06,0.0743531260511483,0.056252618258214,0.0627144808086154,0.1762023030314171,0.1719966081136466,-1.2377829415643398,-0.6224115863613511,-0.4095477904915199,0.3282890046679564,0.7247467347636185,1.3217483311003102,0.8969494857238888,0.5466555993036057,1.0,
924,1,-2.788158730158608e-07,8.570171903917058e-06,0.0785144619429044,0.0549851244732897,0.0671993722193291,0.1644929881074403,0.1683829817616834,-1.1833260050118266,-0.6452014456921716,-0.3404763603585438,0.2595242157723719,0.7035130270898864,1.427895904557593,0.8182264868091625,0.5761908162923295,1.0,
925,1,-5.999692307692185e-07,8.58147531841098e-06,0.0780908240383245,0.0565585239745405,0.0675419468036909,0.1700548070859763,0.1737142550651747,-1.1887362636536796,-0.616988258637272,-0.3353914340020615,0.2927770264477504,0.7346837106607614,1.3806838981437684,0.8373712822883507,0.5667113674626395,1.0,
926,1,-1.9735946275945045e-07,8.802755876506184e-06,0.0728025918491872,0.062729192490649,0.0744177367716667,0.1732123046752984,0.165066768313166,-1.2588570283324145,-0.5134374363186817,-0.2384460913161327,0.31117426989457336,0.6836220472448655,1.1605670086225173,0.8429220275952299,0.5473133882888543,1.0,
927,1,-4.4346243386242164e-07,8.862976190900827e-06,0.0887324663468339,0.0554774299632134,0.0713414713245959,0.1571322808888288,0.1614930820677613,-1.0609833708625773,-0.6362878764263976,-0.28066254364381005,0.21374431212990908,0.6617343161741126,1.5994047849888788,0.7776213654108041,0.6311852618854654,1.0,
928,1,-5.939452177452055e-07,8.581938518763484e-06,0.0793137098686449,0.0603653114360479,0.0721843329652726,0.1753714066370018,0.1631491981862612,-1.1731978744986988,-0.5518496741434004,-0.26891733552876945,0.32356227272659904,0.6719371131323555,1.3138737150218278,0.8362545264574569,0.5642303317174949,1.0,
929,1,-2.5997981277980054e-07,9.21772300856385e-06,0.0960533065705229,0.0589894791444404,0.0786044802376374,0.1565836064295363,0.1563431318413965,-0.981706123481251,-0.5749051512107672,-0.18371177152805865,0.21024640464707178,0.6293251817561168,1.6282849023031796,0.7504499554751835,0.6592261057349615,1.0,
930,1,-1.517238909238787e-07,9.165921301752808e-06,0.0890983710466148,0.0596014997924757,0.0831970447894298,0.1807618466748544,0.1558320387490133,-1.056868177271641,-0.5645835398187444,-0.12692870831250108,0.35383660319390625,0.6260507811993307,1.494876412177979,0.7163810152428965,0.5633426730636869,1.0,
931,1,-5.364379324379203e-07,9.254975781814416e-06,0.0964257071750459,0.0616289426816279,0.0775420529539443,0.1487147396657041,0.152637251602176,-0.9778366099179225,-0.5311327268113384,-0.19732004539761583,0.15868632586975798,0.6053362416446657,1.5645918684878273,0.7947706510631148,0.6985600275981311,1.0,
934,1,-4.1974839234838e-07,7.343714747122098e-06,0.0683121963736877,0.050332462614163,0.0638984876229709,0.1370278510344918,0.1076859446965931,-1.3225200324920694,-0.7336137050575673,-0.39084450002674664,0.07684062397078523,0.25649133916476113,1.357192468504358,0.7876817872334432,0.590485395270745,1.0,
935,1,-3.6776556776555545e-07,7.228874399435496e-06,0.0793184661021835,0.0559695354504561,0.0613264617672269,0.1310074759324933,0.1097359275231631,-1.1731379091336933,-0.6274566308556753,-0.431928705000834,0.03191085889648223,0.2753490739844906,1.4171468159777476,0.9126341419916052,0.7033979534381621,1.0,
936,1,-3.585973137973015e-07,8.40945216550108e-06,0.0893700471913634,0.0635519307914626,0.0825112577298539,0.1442619055974189,0.1029058900056109,-1.0538236545850628,-0.500407007783976,-0.13520578535200528,0.12828681659801144,0.2110871849657949,1.4062301467199836,0.7702119968590893,0.6743359813972025,1.0,
937,1,-1.888670736670614e-07,8.604210196830877e-06,0.0979160895902871,0.0592385782763451,0.0891707494847169,0.1397733802582598,0.099481457406549,-0.9624986051652932,-0.5706912773769245,-0.057587546975844464,0.09667880702906435,0.17724360061748426,1.6528829616835046,0.6643200186007113,0.6864293992322987,1.0,
938,1,-5.273284493284371e-07,9.078854234675526e-06,0.1017171387810071,0.0661222149076339,0.0871643228687214,0.1365627005338079,0.1046591329364606,-0.9244137744558075,-0.4607596806220281,-0.0803454820457617,0.07344028346397563,0.22798100644195246,1.5382969343383197,0.758583949803292,0.7501937000831855,1.0,
939,1,-3.000615384615262e-07,8.77819318074585e-06,0.1012641357343501,0.060036839555776,0.0613607870341026,0.1536775115778388,0.1035226041384461,-0.928877266524553,-0.557305924227497,-0.43136914864509496,0.19151265235036372,0.21706228517998072,1.6866718803276437,0.9784076125815853,0.7500999879152733,1.0,
940,1,-4.677054131054008e-07,1.0300916147572794e-05,0.1375149253119836,0.0649108860086565,0.0714299017766682,0.1369298706386183,0.1070682017872712,-0.6228777833994975,-0.47924907697649094,-0.27942377505246274,0.07612532886111097,0.25073830348297194,2.11848605498298,0.908722757156324,0.9715159383129114,1.0,
941,1,-3.97709320309308e-07,1.1350817672396103e-05,0.159769872149045,0.0828088460883596,0.0707688098777918,0.1504308195454199,0.1059355640818436,-0.47287602120174127,-0.23572987825981678,-0.28872197158142904,0.17015965178715955,0.24010330376776381,1.9293583999488135,1.170115423954894,1.0966456961263493,1.0,
