epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
869,1,6.924275946275929e-07,1.4547673618192588e-05,0.208807382881519,0.1350783623213297,0.0564262609392135,0.1099632343500979,0.0879875815180555,-0.45938633970450143,0.08175736443247203,-0.3166959506505568,0.030960735518046383,0.06434321826458624,1.5458126192867532,2.3938493570836874,2.0667391163474664,,
870,1,5.978261294261275e-07,1.3319663121684412e-05,0.1964734049155165,0.1334406204437501,0.0721352047870965,0.124736140797351,0.0832799755903672,-0.5202713761256057,0.0695588922750108,-0.07108871685020104,0.15701517659947334,0.009355717065963493,1.4723547590486306,1.8498425421407747,1.6757763736692592,1.0,
871,1,6.263728937728918e-07,1.2441383186035389e-05,0.1820696811884176,0.1198425736436098,0.0563350347514972,0.105338153331881,0.0808180657809188,-0.596408843754805,-0.037918594888858244,-0.3183139895661856,-0.01200961530490799,-0.020651857025980148,1.5192277370654472,2.1272809520983342,1.8674116036155752,1.0,
872,2,8.076669108669089e-07,2.069734753380724e-05,0.3524981908584815,0.1533298847029,0.0661685144515482,0.1125365077219363,0.0814232651451687,0.06424629087793278,0.2084938925616945,-0.15742608507916986,0.05409231869127144,-0.013191346780613608,2.298937957225617,2.317228499767425,2.830503804009095,1.0,
873,2,2.965406593406574e-07,2.153872628475229e-05,0.3539084364519164,0.1713816548279466,0.0671991162886636,0.1123663771418428,0.086796006766895,0.06823902280472978,0.31979506665265556,-0.14197074334325774,0.05257939500108563,0.0507081613489147,2.06501898810711,2.5503178311740218,2.925323545860488,2.0,
874,2,7.723313797313777e-07,2.0523677761952576e-05,0.3405189634861339,0.1431867427979592,0.0784238450051937,0.1133243027536408,0.0828736136425935,0.02967165104182877,0.1400519125891713,0.012497021305972175,0.061068274202086666,0.004464310791814786,2.378129278611599,1.8257829236191239,2.5225963814580097,2.0,
875,2,6.619799755799736e-07,1.681780094999084e-05,0.2772457244501562,0.1157574737360333,0.0596663848432619,0.1046724425766836,0.0764056776147091,-0.17589473967434371,-0.07260029464164146,-0.2608619009497303,-0.018349412648640685,-0.07679531726435852,2.3950361083920817,1.940046040900107,2.3914056887861364,2.0,
876,2,5.710444444444423e-07,1.848613099991388e-05,0.28530345034158,0.1540092794740303,0.0837047261210187,0.1459479506335463,0.084858989013204,-0.14724562630234347,0.21291503640960505,0.0776643733197172,0.3140644753692558,0.028138493546780368,1.8524961536069986,1.8398894151084628,1.9129357562392162,2.0,
877,2,6.801399267399248e-07,2.1039815145728403e-05,0.3489399320125532,0.1400779764727114,0.0854672107028705,0.1328301374736152,0.081668530791557,0.054100603329745936,0.11810150222904997,0.09850171516772799,0.21988564197466776,-0.010183646954569466,2.4910228558139824,1.6389482746946846,2.240135633504257,2.0,
878,2,8.750793650793633e-07,2.009919227664656e-05,0.3107551366530766,0.1593044267781884,0.0977556202188698,0.1398242444877779,0.0822365576231257,-0.06179381296449499,0.24671915809190795,0.2328394924757412,0.2712006891476551,-0.0032524584323316303,1.9506877005876375,1.6296024394206514,1.9785245079045812,2.0,
879,2,6.379477411477391e-07,1.9250672572116e-05,0.3042849455093939,0.1382760873419994,0.0973423788995084,0.1249847615061094,0.073862302808474,-0.08283446730672961,0.10515459091648696,0.22860324596243561,0.1590063641718994,-0.11064970086448642,2.200544944635758,1.4204981263774243,1.9905758760181247,2.0,
880,2,7.41815873015871e-07,2.002175681680077e-05,0.3169241232542414,0.1537025015061882,0.0954268510920403,0.1392219499824162,0.0771692431662,-0.04213670737473877,0.21092110676341772,0.20872881559267786,0.2668838771474633,-0.06685136262516768,2.061918695075934,1.6106671139219295,2.005655332352468,2.0,
