epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
338,1,-1.1181538461537412e-07,7.148882846908079e-06,0.0704291104384353,0.0534058699169833,0.0503478296133996,0.116910442392542,0.1259843690735082,-0.4129102423846849,-0.09501173053971312,0.28603893516897655,0.74921159116692,1.0983363843071667,1.3187275447505482,1.0607172068756514,0.7403773726279257,,
339,1,4.880000000001048e-08,6.124447979780824e-06,0.0753049277330155,0.0505993864060944,0.0403379826219002,0.0738717903773674,0.0598517482945583,-0.34597144446794703,-0.14899288315255882,0.06437713124440879,0.29013470264950997,0.3540495512865228,1.4882283136862695,1.2543545502960647,1.1023856229387161,1.0,
340,1,-1.569230769229718e-08,6.195314580032408e-06,0.0808915201338894,0.047646973571609,0.0383984720033479,0.077435371340669,0.0549921965876481,-0.274408116625668,-0.2091131467200403,0.015101323925032379,0.3372473103762284,0.26937026540053416,1.6976906690967553,1.2408236646445254,1.1096703720119259,1.0,
341,2,-3.1292307692297136e-08,6.622840143073821e-06,0.0848003938764986,0.0572531967117837,0.0407597009123411,0.06622440603324,0.0390809453192051,-0.22721698917729524,-0.025448989264086563,0.07477747019414663,0.18085282712841835,-0.07218570232970986,1.481121013772699,1.4046175710989595,1.327788461814027,1.0,
342,1,-1.17138461538451e-07,7.647217554922031e-06,0.1114157713086753,0.0611747931096202,0.043264465899732,0.0676959891050249,0.0385349922702234,0.04575141460155931,0.04080269372264665,0.13441519504213403,0.2028306758272656,-0.08625398467944377,1.8212395074148147,1.413940468164452,1.5554100692974562,2.0,
343,1,-3.3476923076912565e-08,7.423160828923957e-06,0.0913990491605507,0.0642799754250411,0.0410225050659756,0.0653797323037017,0.043942389360731,-0.15228219199932852,0.09031557852526273,0.0812044138553221,0.16801607853306316,0.04505860582241772,1.4218678007948453,1.5669059804047347,1.4631042103043856,1.0,
344,1,2.6461538461642804e-09,8.244964816916404e-06,0.1138871373637275,0.0655005980306397,0.0434009733583208,0.0682374275768964,0.0406958758240934,0.06769043758550877,0.10912667577944715,0.13756541163359,0.2107969420798779,-0.03169400498907837,1.7386925019822337,1.5091617491646212,1.6068496775476557,1.0,
345,1,1.4252307692308745e-07,7.054159682722607e-06,0.0952848695983464,0.0579498564022725,0.0446235938184108,0.0715805987168314,0.0388175233152288,-0.11064628280095956,-0.013354388407984238,0.1653462478217493,0.25862776808936955,-0.07894893474236321,1.6442357458346355,1.2986080419708848,1.3186564443249515,1.0,
346,2,-9.006153846152793e-08,7.466284972203636e-06,0.101415204159167,0.0569573363893275,0.0435265082715425,0.0629295222429925,0.038415672098561,-0.0482943600423389,-0.030629959389183364,0.14045367870157888,0.12981921025710175,-0.08935519603351648,1.7805155590564183,1.3085365703454515,1.4876663362019218,1.0,
347,2,-1.2821538461537412e-07,6.805187865168506e-06,0.0910151857265432,0.0515012167203512,0.0395408448732298,0.060322196374,0.0424747441330274,-0.15649089372612954,-0.13132692030641754,0.04441781331644087,0.08750397766073668,0.011088839167835696,1.7672090935569065,1.3024485045010634,1.4271042976727897,2.0,
