epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
1174,1,-6.421047619047531e-07,6.432929746295008e-06,0.0646330820512472,0.0348346857855698,0.0350212283439715,0.0573384929970501,0.0345921227986625,-0.5016672157339241,-0.41811008761899265,-0.179047745141422,-0.010667445322568043,-0.48319767237063926,1.8553698770018345,0.994645042098414,1.0769487980670287,,
1175,1,-5.031070411070326e-07,5.196198090197969e-06,0.0585742236510683,0.0542991507834542,0.0311814377336372,0.060101819022297,0.0356277602411358,-0.6000987002944361,0.025784346945160772,-0.2951790262626603,0.036400437653322106,-0.45369859482287167,1.078711988934595,1.741337583908024,1.2365042828393829,1.0,
1176,1,-4.376897028896943e-07,8.793082920487919e-06,0.1018107103945679,0.0472418912892892,0.0362028543774874,0.0670748484690734,0.0398861633958542,-0.04727889581119561,-0.11344306865485385,-0.14586421999167304,0.14616936691578428,-0.34079439722854976,2.1550482541624247,1.3048856841791288,1.4432075304557388,1.0,
1177,1,-2.947658119658034e-07,7.207954241239409e-06,0.0987116941608436,0.0518899971765244,0.0377593565487213,0.0604063958478761,0.0423718130547962,-0.07819075034779993,-0.019598156312154193,-0.10376893303757832,0.04145531597011626,-0.28034060668051225,1.9022894053286952,1.3741924578909088,1.534141526134342,1.0,
1178,2,-5.534128612128526e-07,8.876192275833743e-06,0.1190793273743403,0.0706016823048693,0.0325624767101466,0.0675580543856539,0.0409856124328398,0.10939553101760016,0.2883295073399576,-0.2518414522906596,0.1533475167607799,-0.3136028277942011,1.6866119457068798,2.168124826882204,1.8945076808475372,1.0,
1179,2,-4.281143671143585e-07,5.250500988659173e-06,0.0619937705393325,0.0421388161973442,0.0316191617240597,0.0622598604519245,0.0372368708170293,-0.5433596263628343,-0.22775464344871799,-0.281238697701448,0.07167722018825898,-0.4095243574768131,1.4711447778749345,1.3326565678277629,1.1092092260212016,2.0,
1180,2,-4.532531542531457e-07,6.5696819433162425e-06,0.0779465838815068,0.0410009576205386,0.0330149564158511,0.063243965042015,0.0348290183198928,-0.31437011351376165,-0.25512850141273075,-0.2380413906850125,0.08735999076914273,-0.47637277568387526,1.9010454233156415,1.2418527909388037,1.235691237854478,2.0,
1181,2,-2.508435490435405e-07,6.045705561663414e-06,0.0720220053009857,0.0557048838307537,0.0375265614633485,0.0763280131509363,0.0681758889064278,-0.3934220694248737,0.051343558954127046,-0.10995323879939392,0.2754001407347797,0.1952665048726391,1.2928976321388927,1.484372595996097,1.121832545876188,2.0,
1182,1,-3.668491656491571e-07,6.158969020239664e-06,0.0764283075378815,0.0455162525561618,0.0299175702905395,0.0660270579227153,0.0469123883996837,-0.3340407113107576,-0.1506545912623366,-0.3365559999013838,0.1304248699827658,-0.17854230395902682,1.679106344206076,1.5213378217659823,1.2709756803405534,2.0,
1183,2,-3.793903133903048e-07,8.844011183366736e-06,0.1257149060637254,0.0551618708775518,0.0296380094731746,0.0542584640691612,0.034549571543528,0.16362228909451856,0.04154771386989058,-0.34594428823930584,-0.06588056621981962,-0.48442851265833,2.2789768564218136,1.861123966625038,2.155926386150404,1.0,
1184,2,-5.824778184778099e-07,7.492878226648299e-06,0.0930166652815289,0.050560020120122,0.036740743188982,0.0747447352674583,0.0408746812364384,-0.1376154317612173,-0.045563020669587895,-0.13111589494476675,0.2544389196592086,-0.3163130822370953,1.8396912297366925,1.3760920340677734,1.2878394527256396,2.0,
1185,2,-4.059978835978751e-07,5.11535992334664e-06,0.0615630333889552,0.0425322010096914,0.0272206118596181,0.0565263423266651,0.0373276740633455,-0.5503319360602891,-0.2184625110489147,-0.4310273288412568,-0.024932843663139397,-0.40708879900177297,1.4474112440991158,1.5624424163062067,1.2429585344509348,2.0,
1186,2,-4.5378982498981643e-07,5.31897847211198e-06,0.0694735715115359,0.0427150648449134,0.026679615219621,0.0549034188044731,0.0368793561808992,-0.4294473023315605,-0.21417231154881664,-0.4511019740286144,-0.05406395884356,-0.4191718228830557,1.6264038310590954,1.6009775072015813,1.3751297995796186,2.0,
1187,2,-2.420308506308421e-07,9.438597257161032e-06,0.1311870579497653,0.0534889842808559,0.0301039398500015,0.0590632165194871,0.0339919069701425,0.2062297886441481,0.010751505644470465,-0.3303458962953079,0.01896868365948425,-0.5007011691162827,2.452553682965228,1.776751076313917,2.0710985821594634,2.0,
1188,2,-6.167400081399995e-07,8.653920898844499e-06,0.1283288255206976,0.0682545794376102,0.0357749288482567,0.0560677012625515,0.0328371649124135,0.184201497987453,0.25452009001876985,-0.1577548355088759,-0.03307968898570268,-0.5352626265484255,1.8801221318177814,1.9078352857618712,2.140414144357451,2.0,
1189,2,-4.20290272690264e-07,1.1861821508303672e-05,0.1851727033545535,0.0779275100889562,0.0431337994791455,0.0669297515309855,0.0373626206725991,0.550894244718078,0.3870545007181996,0.029304528589915346,0.14400381634079448,-0.4061530265711846,2.376186881324652,1.8066042042604606,2.390417359893581,2.0,
1190,2,-4.11929507529499e-07,8.199294560838344e-06,0.1088460596327089,0.0676774390805765,0.0386716787699571,0.0740869311687076,0.0367918841657115,0.019540314728965735,0.2460284427673244,-0.07989474238899395,0.24559929721122015,-0.4215464787923037,1.6082826541421724,1.750006496398997,1.5654851840060895,2.0,
