epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
1002,1,5.383414733414749e-07,5.687533574986233e-06,0.0396565633948553,0.049159221681193,0.0735278909493697,0.0743896681490766,0.0542828929159783,-0.9827540686196242,-0.36180769242619043,0.5763385635217612,0.3744123579007175,0.35609764060996607,0.8066799139359155,0.6685701504058167,0.6004370622413749,,
1003,1,4.229792429792446e-07,6.984654280594822e-06,0.0380273121302574,0.056929683239936,0.095207927699608,0.0755194596596141,0.0538369426200765,-1.0247057799913577,-0.21505546171089185,0.8347368451063187,0.38948565126149676,0.347848414018888,0.66795811970129,0.5979448000880111,0.5561875024942311,1.0,
1004,1,5.538131868131884e-07,6.076633010615727e-06,0.0473280574163482,0.057227785522294,0.077540493100649,0.0776804721484031,0.0526566084594573,-0.8059076696811323,-0.20983280576874505,0.629474023033293,0.41769916762103243,0.32568028002987554,0.8269974102090829,0.738027902661253,0.6735892228324992,1.0,
1005,1,4.201416361416377e-07,5.9529588640007525e-06,0.0453843481499485,0.0553409870787348,0.0739878726102122,0.0750811405143877,0.0596289684309173,-0.8478435822878521,-0.24335849421305625,0.5825749532184477,0.38366469059352454,0.450029951587745,0.8200708096256174,0.7479636481323605,0.6756914628060856,1.0,
1006,1,5.356052096052111e-07,6.340596472639837e-06,0.0475454955960099,0.0484804494529456,0.079307444339047,0.0762474140224795,0.0575380818804761,-0.8013239249430351,-0.3757115119224509,0.6520057195164549,0.3990787783665653,0.41433549342804094,0.9806945982948776,0.6112898803775497,0.6173084450846085,1.0,
1007,1,5.592857142857159e-07,6.03427647533469e-06,0.0465350490581255,0.0455986415510226,0.0736333909163122,0.0761989631957912,0.0600957613610711,-0.8228051593594725,-0.43699410698571883,0.5777723635598593,0.39844313458563807,0.4578277557640049,1.020513483775004,0.6192574011082251,0.6149077497138244,1.0,
1012,1,4.190268620268636e-07,6.828726679731459e-06,0.057821145002578,0.0511941203758058,0.076081408139899,0.0692566715261357,0.0557530672098546,-0.6056568363668113,-0.3212475126737295,0.6104776684629258,0.3029148257923159,0.38282091847059807,1.1294268785410178,0.6728772344018206,0.7500753797869297,1.0,
1014,1,5.722238502238519e-07,5.651092316794248e-06,0.0438023335770604,0.0506010233247973,0.0539556999045332,0.0672720837870771,0.0600241530308042,-0.8833236951897143,-0.3329003856542681,0.26683730216635887,0.2738407154557164,0.4566354756365717,0.8656241529297753,0.9378079722134013,0.7787206472516224,1.0,
1028,1,4.083182743182759e-07,7.224116227499962e-06,0.0723113036318756,0.061593323389337,0.071821692856543,0.0676819030403697,0.0433941903023348,-0.38203128243758483,-0.1363189563861915,0.5528603332774896,0.2799141959356785,0.13221425478930623,1.173992985924964,0.8575746876041267,0.959858176429985,1.0,
1029,1,5.411115181115196e-07,7.154443578891019e-06,0.0632350315598157,0.0582622955331455,0.0729480792285503,0.0687451214204935,0.0445892820617455,-0.5161530881065628,-0.19191721670656484,0.5684217097009137,0.29550112400658435,0.15938218079160313,1.0853322144100452,0.7986707460776723,0.8574615371442947,1.0,
1030,1,3.830162800162816e-07,7.843518393580482e-06,0.0824466284844082,0.0704640647141224,0.0680664818663499,0.0662599979173852,0.042040669559152,-0.25086076643401123,-0.0017697192913492274,0.499158707741922,0.25868174448516423,0.10052618745142555,1.1700355178682533,1.0352089247620204,1.1383426045416334,1.0,
1032,1,4.852376882376899e-07,7.293684511327551e-06,0.0799607776278498,0.0612142693634099,0.0709480274485408,0.0639010062850323,0.0427377464970706,-0.28147564821678506,-0.14249210554440978,0.540621382243993,0.22243051661539612,0.11697122275118066,1.306222752254107,0.8627922265433237,1.0469040539521342,1.0,
1033,1,4.564224664224681e-07,8.10990178046519e-06,0.0837062741649853,0.0708547333654067,0.0747376447145894,0.0642298947664815,0.0412429614213294,-0.23569800746303585,0.0037591878533884313,0.5926576619980389,0.22756415632958835,0.08136919835626417,1.181362046361269,0.9480334254920663,1.112201424203965,1.0,
1034,1,3.938262108262125e-07,7.121322640306429e-06,0.1014529092182328,0.0549971254939275,0.0462514293609666,0.0583037904143401,0.0411545902283736,-0.0434174214871786,-0.24959137694114844,0.11276646057431745,0.13076259132819423,0.0792242039112399,1.844661219034356,1.1890645800399995,1.4963245137245242,1.0,
1036,1,4.837175417175432e-07,7.678320461924429e-06,0.0934626902153978,0.0640791921657465,0.0709186366011775,0.0653819190934007,0.0451424292080687,-0.12544975290867816,-0.0967527829453559,0.5402070378191024,0.24534114319073688,0.1717112376326595,1.458526996511684,0.9035465385433542,1.1558333401136007,1.0,
1037,1,5.00405372405374e-07,6.50848192890344e-06,0.0748672085903527,0.056486093912131,0.0625746742715063,0.0562392823404683,0.0440162449591691,-0.3472958007330776,-0.22287784848447098,0.4150344908443912,0.09471100337231558,0.14644744365975254,1.3253860909681963,0.9026845426714294,1.105528346329804,1.0,
1047,1,4.981420431420447e-07,7.166279952647304e-06,0.0731644764978042,0.0730540874706781,0.0722185286815096,0.0687431782548902,0.0493934139602413,-0.3703017504961437,0.034327476748163985,0.5583704136853639,0.2954728573953603,0.2617056748922367,1.0014973498891506,1.0115558603663688,1.037285443407765,1.0,
1048,1,4.177094017094033e-07,6.67114676145893e-06,0.0738804529766053,0.0644901430466647,0.0613455159369271,0.0654054939856084,0.0521947406513123,-0.36056348739841015,-0.09036009485228629,0.39519595080314424,0.24570164996222904,0.3168702749232145,1.1455906886802525,1.0512437758155604,1.091663920026477,1.0,
