epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
729,1,4.516615384615492e-07,1.2158045348934409e-05,0.1372625801232838,0.0329998508488511,0.0289588244172774,0.0602566006611391,0.0700952822773166,-0.24344985688816045,-0.56678887783653,-0.08303797841735287,0.1945663469405188,0.9834076514201214,4.159364882801575,1.1395045209308459,1.9084202356514872,,
730,1,-6.957230769230666e-07,1.0112210144949584e-05,0.0826747994629902,0.0290213735007631,0.0236243817932893,0.0505986483453995,0.0523146611121249,-0.7504299160069335,-0.6952591021399717,-0.28663340087420686,0.019879246549433058,0.6908289456443466,2.8486574146258707,1.2283980743543588,1.5048519024775022,1.0,
731,1,2.914153846153949e-07,1.5983265691415093e-05,0.1055119153042122,0.0339837443329142,0.0322746112372498,0.061636848455383,0.0833247200937892,-0.5065213198575168,-0.5374096681608567,0.02536782792185976,0.21721408850116264,1.1562973651323445,3.104684686476337,1.0529233384027448,1.4853796833102166,1.0,
732,1,3.568615384615489e-07,8.764036377682895e-06,0.0869857651117012,0.0319597652490675,0.0299604228589999,0.0590280202120765,0.0676836518370494,-0.6996003683661571,-0.5988140864767171,-0.0490357154418961,0.17396649317840507,0.9483968441126606,2.7216421269587445,1.0666971792184872,1.3366251799751818,1.0,
733,1,-3.088615384615281e-07,5.979005363919248e-06,0.0628701879623915,0.0284243178105927,0.0272888097357374,0.0555812495284583,0.0664924310224075,-1.0242719900172383,-0.7160465961100093,-0.1424361669192141,0.11380020095541854,0.9306403017787556,2.211767283705194,1.04157259012948,1.1016452134626913,1.0,
734,1,1.083076923077969e-08,5.148868328215607e-06,0.0557979654910809,0.0306224105570343,0.0318576040523783,0.0533691455143888,0.0603403844016389,-1.1436063211190108,-0.6415596706673568,0.01236304862550194,0.07318711188388537,0.8335538243125876,1.822068949085879,0.9611974996358411,1.0139934057558777,1.0,
735,1,-6.11692307692202e-08,4.793383196367565e-06,0.0563585789405191,0.0279757628395842,0.0260620567605235,0.052598855851692,0.0622337809827711,-1.1336092875831334,-0.7319530805770211,-0.18843233838849005,0.0586487135133357,0.8644501617239247,2.014478203345871,1.073387634329899,1.0721115083465047,1.0,
736,1,1.220000000000105e-07,6.3752973542439244e-06,0.0683422752863636,0.0287917288531861,0.0226542422544626,0.0533287854267775,0.0555023787401327,-0.9408157653457502,-0.7032035086479315,-0.3285655189992389,0.07243058264935745,0.7499781378990069,2.3735949320691456,1.2708638702600827,1.2783476620512362,1.0,
737,1,-2.161846153846048e-07,7.573109533015699e-06,0.0754668063484046,0.0282911138675093,0.0289767088025432,0.0540219671474696,0.061767439135977,-0.8416516384137703,-0.7207438684693741,-0.08242058990246169,0.08534508390378268,0.856928560763369,2.6674149093917925,0.9763060999849084,1.2501003049506232,1.0,
738,1,6.086153846154894e-08,5.532370968749112e-06,0.0581213472951695,0.0298698196246935,0.0210332622660757,0.048553664975085,0.056195759102037,-1.1028108348521504,-0.6664431413280187,-0.4028074402672492,-0.02137589499526301,0.7623935452885083,1.9457566958464692,1.4200554907441603,1.2644602362551323,1.0,
739,1,-2.4864615384614337e-07,6.512358061118339e-06,0.0641408856502641,0.0279065949279475,0.0263229994008391,0.0533617376788677,0.0608767961987115,-1.004262135032184,-0.7344285596274398,-0.17846978401833868,0.07304829866645776,0.842404303491214,2.2983308241310145,1.0601198739982478,1.1551311935050534,1.0,
740,1,2.0021538461539505e-07,6.214868443989355e-06,0.0631646445420938,0.0311207387091451,0.0270416048858255,0.051830136895106,0.0488891934503402,-1.0195993722744772,-0.6254173766641148,-0.15153627304742706,0.043926133293012704,0.6231087010031292,2.029598832263601,1.1508040309185292,1.1954115087455168,1.0,
741,1,1.1476923076924112e-07,6.518207841688974e-06,0.0610679395032899,0.0303085366517551,0.0285837479948603,0.0516478862566485,0.049995099738476,-1.0533569931643783,-0.6518623525307926,-0.09607463314519152,0.040403633604133266,0.6454773053126815,2.014809404872697,1.060304490254899,1.138894129645589,1.0,
742,1,-1.067692307692203e-07,5.30164856352477e-06,0.0526655206714514,0.0272070117166871,0.0241153649734048,0.0498869321589572,0.0556832317922452,-1.2013825577428534,-0.7598168204905744,-0.2660635454385762,0.0057134850188337565,0.7532313129358512,1.9356622313989524,1.1281555801088026,1.0793104561987124,1.0,
743,1,-1.2061538461537416e-07,6.121292789935664e-06,0.0614264953391773,0.028097990126,0.0262698644082749,0.0519179446996075,0.0569419274006533,-1.0475027543931206,-0.7275935640489104,-0.18049039834558486,0.0456188439466412,0.775584176895153,2.1860748398334557,1.0695495088905251,1.1449782454373272,1.0,
