epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
101,1,5.6119658119654375e-08,1.0314281140026522e-05,0.1266583289037708,0.0949303454457446,0.1050481923844181,0.0816075619795782,0.046185833842587,-0.3228400132348847,-0.15672716989777555,0.2742550662254939,0.12095280914219754,0.12763309642712414,1.3342097734847642,0.9036751572382918,1.1871452233515158,,
103,1,-7.333186813187184e-08,9.435429163893735e-06,0.1042078085262748,0.0902020749277809,0.1167137878701175,0.0852572187655998,0.0448601116347192,-0.5179457887610576,-0.20781809498640552,0.37956045059985244,0.16470363239774471,0.0985090157566984,1.15525782917829,0.7728418701164032,0.962558557952534,1.0,
105,1,-6.007912087912454e-08,8.84625243956522e-06,0.1046031148789981,0.0777437217538217,0.0975816445049965,0.0784483195684019,0.0450971404597224,-0.5141595293429041,-0.3564525295076055,0.20052531157336462,0.08147097436531442,0.10377883344900697,1.3454690237393012,0.7966961968307901,1.0358793272119327,1.0,
106,1,-8.818803418803795e-08,1.1471885877221605e-05,0.1566223934016475,0.088341594341178,0.0751521829925918,0.0788526148223142,0.0453197921054941,-0.11049564410021513,-0.22865944571077812,-0.06064868708916303,0.0866113859467763,0.10870383785452822,1.772897825445037,1.1754870628684648,1.5906153613595693,1.0,
107,1,1.6996239316238936e-07,9.593005926715335e-06,0.1231864209275961,0.0910127470559995,0.0817309891733381,0.0744458567880399,0.0452682177029435,-0.35063428647192946,-0.19887096214368777,0.02326929753192447,0.029103072036617675,0.10756518027846176,1.3534924658337735,1.1135511074247646,1.3715080180870596,1.0,
109,1,-1.106358974359012e-07,1.2049591074027474e-05,0.1703699485639611,0.1094109742640326,0.0713671027058636,0.0860950136762322,0.0424059026783982,-0.02636126436021902,-0.01475954338838899,-0.11232677823146112,0.1744823305519965,0.04224761726074781,1.5571417087568946,1.5330514629898293,1.7768029063332191,1.0,
110,1,-3.992185592189347e-09,9.891807349960447e-06,0.1207608561533947,0.0870890258454702,0.0872418035948167,0.0786578413289244,0.0458604626018381,-0.37052088870850597,-0.24293960038699358,0.08851961648530604,0.08413823694332039,0.12056334302849199,1.3866209704388992,0.9982373589223393,1.2528575889165858,1.0,
111,2,3.9856410256406615e-08,1.1696402221353988e-05,0.1588088251975165,0.0899633265426452,0.0784445311390508,0.0769082305522106,0.0407062737801103,-0.09663230870568862,-0.2104684177304217,-0.01777213060337036,0.061643834361370616,0.0013423181258890022,1.76524219432952,1.1468253861801028,1.601326862200821,1.0,
112,2,5.566153846153463e-08,1.2099094562136966e-05,0.1592191859827265,0.0946954366073117,0.0864048796653059,0.0802243414367772,0.0421939222558175,-0.09405165198919999,-0.1592047726894178,0.07888016211067918,0.10385787343475326,0.03723624371093841,1.6813640690935236,1.0959374173854313,1.5238209546303234,2.0,
113,2,-1.2042002442006138e-08,1.1467050863680826e-05,0.1550553257883465,0.0876608199160022,0.0729372721220429,0.0731910718302331,0.0424169108614447,-0.12055140980164027,-0.23639544142619223,-0.09056403331998593,0.012104426036400181,0.04250717414403143,1.7687897186816441,1.2018494182220962,1.6609678736641473,2.0,
114,2,3.573333333332951e-08,1.2342787713157236e-05,0.1577924742628429,0.0958553091563139,0.0805952710034534,0.0769378746653227,0.0390190230239522,-0.10305270751412772,-0.14703073980752768,0.009276052281557251,0.06202920759614318,-0.04099056913742487,1.6461355089890748,1.1893268505214922,1.6101130478243413,2.0,
115,2,-1.6819536019539848e-08,1.1826736696710598e-05,0.1607249603232045,0.112606647956147,0.0771671128652231,0.0660919070222016,0.0433057346009202,-0.08463886023121651,0.014029984080029022,-0.03419051196889765,-0.08992260784424508,0.06324509573955651,1.4273005718563263,1.459238068356273,1.9079405998556926,2.0,
116,2,8.429401709401336e-08,1.1941210370363634e-05,0.183603472843619,0.0977005209728465,0.0743190628259765,0.0728461689740694,0.0412142986614013,0.04844481426601611,-0.1279637284943325,-0.07179635498432863,0.007380930111965338,0.013745329349656398,1.8792283990609178,1.3145914744665421,1.9114710649021167,2.0,
