epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
369,1,4.048610500610624e-07,1.0470349824528355e-05,0.0980352303075031,0.1105406800884218,0.1017155414033469,0.1114018520952299,0.0479481791636391,-0.543806629668767,-0.0341289778330397,0.14062842463375394,0.23390606801106564,0.18100547374756806,0.8868621340754469,1.0867522485854453,0.9786856355846063,,
370,1,3.287242979243102e-07,1.2064942203483167e-05,0.1073969132593722,0.0977352645054531,0.1155248269814699,0.1415609265254145,0.0571960365840997,-0.45260224576407176,-0.1572500003134569,0.2679336723254695,0.4734921469761793,0.35736911736651256,1.0988440555079746,0.8460035912240613,0.7979103355837903,1.0,
371,1,5.641404151404274e-07,1.4412475753691276e-05,0.1152629059284053,0.1269582917315265,0.1689351041249174,0.1802875129533046,0.0605168760083803,-0.38191813649827516,0.10434591051388374,0.6479626133094522,0.7153146833851768,0.41380674191056555,0.907872943810565,0.7515166304394529,0.6935991319443814,1.0,
372,1,1.4765958485959713e-07,1.0232039861351204e-05,0.1113668842139032,0.0821964803684668,0.0806909669920077,0.100978755720682,0.0528047217612451,-0.4163037287515041,-0.33039973658826416,-0.09092482070314442,0.1356723520358725,0.27748518405195227,1.3548698051896317,1.0186451443996665,1.0654626221115902,1.0,
373,1,4.566532356532479e-07,9.127165710287229e-06,0.122456195745582,0.0800532494023596,0.0546157995358422,0.086691510032096,0.0505290133204172,-0.3213804999073849,-0.356820151798867,-0.4812277239756605,-0.016881703898847855,0.23343229666982457,1.5296651540645463,1.4657257489030415,1.433103585819765,1.0,
1046,1,5.815111111111233e-07,9.313737564865103e-06,0.0990913048848748,0.0961728598157632,0.0701186193491727,0.1192159991362762,0.0468375917870514,-0.5330918583613189,-0.1733652266855949,-0.23136292136950987,0.3016990297164192,0.15757079038084076,1.0303351147047695,1.3715542198946336,1.0313123661707886,1.0,
1047,1,4.496793650793775e-07,1.1204464455522758e-05,0.1009361872851477,0.1115383245194135,0.1202159921878608,0.1619046743836525,0.0471565948328044,-0.5146450780700788,-0.025144336387712157,0.3077382431304286,0.6077696004625743,0.16435852929206948,0.9049381258139112,0.9278083113667882,0.7531307835610788,1.0,
1048,1,3.801965811965933e-07,1.1061660990107314e-05,0.1310284136004941,0.092999303887955,0.06533776644975,0.1104927305867779,0.0455201340901837,-0.25371977301657517,-0.20692037342216799,-0.30198097709723143,0.22571185378628356,0.1290394268503395,1.4089030693744253,1.42334036807196,1.274104590270927,1.0,
1049,1,6.9965103785105e-07,1.4041932590205046e-05,0.1138455626813269,0.0919498225761344,0.143191506092321,0.1717993380861842,0.0876705323537863,-0.39429095927164176,-0.21826934595469769,0.4826310032104951,0.6670889935162319,0.7844701065441219,1.2381135860645929,0.642141303937032,0.6533355991936017,1.0,
1052,1,3.8793821733822953e-07,7.399576259637545e-06,0.0705369248141518,0.0667952206283851,0.0513184993886863,0.0890479616010538,0.0528081059165624,-0.8729965362121211,-0.5378803684784804,-0.5434995306555827,0.009937432676024009,0.2775492700693201,1.056001734088786,1.3015563562397203,0.9783759318163842,1.0,
1053,1,4.474400488400611e-07,1.0400289044609587e-05,0.1409053721654516,0.0936091813840718,0.0673306285885954,0.1038960809372507,0.0458269540178495,-0.18104551507071484,-0.2003839191014982,-0.2719360007629539,0.16415335003072945,0.1357571190960434,1.505235542567032,1.3902705659480703,1.3696063224750687,1.0,
1054,1,3.322112332112453e-07,1.0227444770654243e-05,0.1299797387701309,0.1049715394645604,0.0609653406499494,0.1045604239396371,0.0433589701999556,-0.26175537731995074,-0.08582326104509944,-0.3712455855486872,0.17052729062805302,0.08039834195219309,1.2382261059237603,1.7217949830263846,1.4194156384149634,1.0,
1055,1,5.00127960927973e-07,1.198067510304838e-05,0.1334032356454102,0.1159828588215012,0.1018337935805136,0.1445058169746849,0.0543222300261047,-0.23575760495536394,0.013929786217540397,0.141790325632353,0.4940816963427241,0.3058180847830827,1.1501879399504837,1.1389315453347653,1.012362898284814,1.0,
1056,1,4.49775335775348e-07,1.1120994965206724e-05,0.0968239700175205,0.1347959226404879,0.1024792135809305,0.134031455127946,0.0465090109797274,-0.5562389273452858,0.16424918772047847,0.14810829430183298,0.4188364935657844,0.15053075093616317,0.7182951073427416,1.3153360822578408,0.9793169779843318,1.0,
1057,1,2.648398046398168e-07,1.0168732622307933e-05,0.1238249354897819,0.0906963151121229,0.0716068975527313,0.1118189981952768,0.0472946927244829,-0.310265137941132,-0.23199562115549474,-0.21035991373178978,0.23764358854797663,0.16728274296157683,1.3652546973050481,1.2665686078178051,1.169519059498309,1.0,
1058,1,3.873943833943957e-07,1.1493140829114692e-05,0.1599729501494748,0.1216770268128376,0.0709514565148608,0.1012392568996448,0.0424671960186189,-0.0541294642265959,0.0618575418356834,-0.21955537404717676,0.13824879013384758,0.05961667398966104,1.314723408488055,1.7149092898193408,1.6356767197287554,1.0,
1059,1,4.029416361416485e-07,1.141309588475861e-05,0.1590411963617195,0.0957335218325965,0.0998755316996651,0.10501106049429,0.0440090895316185,-0.059970932142604745,-0.17794389909057842,0.12237306082530167,0.1748278458418098,0.09528091432021378,1.661273209676886,0.9585186850547945,1.243485344652475,1.0,
1060,1,4.695452991453114e-07,1.1763870609640468e-05,0.1468211114104927,0.1386781034037331,0.0738589685692533,0.0958709424125392,0.0431591397013322,-0.13991919250359808,0.19264265808132378,-0.17939391057018597,0.08376518038627324,0.07577894679025152,1.0587111382098857,1.8775814028908555,1.6820696546243843,1.0,
1061,1,4.931860805860928e-07,1.1815188138242786e-05,0.132312402019256,0.1202025544320646,0.0996502900945275,0.108946043789379,0.0409368376961043,-0.24396817454982964,0.04966561358093534,0.12011529289060276,0.21161488142990614,0.022915124549469226,1.1007361857509377,1.206231794069525,1.2105377942742843,1.0,
1062,1,2.2494798534799746e-07,1.0870652053544267e-05,0.1146996862121184,0.1220488901593205,0.0876367681905166,0.110197902059619,0.0429087641922596,-0.3868164985319258,0.06490902926574946,-0.00835090524706036,0.2230399826384506,0.06996084338025284,0.9397770539768012,1.3926517377073913,1.1966930739643833,1.0,
1063,1,4.0937167277168497e-07,1.2388612598633403e-05,0.1500847031976561,0.1375227944932247,0.0978538723799779,0.1221789029658229,0.04503487794154,-0.11793431134874191,0.18427690184825912,0.10192361909603519,0.3262484335606939,0.11832195569492908,1.0913362574870653,1.4053750329284904,1.3071061351325834,1.0,
1064,1,5.018874236874358e-07,1.2298834324437484e-05,0.1577096258438722,0.12251444323275,0.0950474991068002,0.1097692460754014,0.0420352584713016,-0.06837865738724683,0.06871624921040957,0.07282513529182943,0.21914252625156994,0.04939351768452519,1.2872632354132014,1.2889676784384358,1.368163040889551,1.0,
1065,1,2.3045030525031745e-07,1.132010819313979e-05,0.1392909275216944,0.1189226547877545,0.088042239995451,0.0995424302140588,0.0400570957014443,-0.19256929725969651,0.038960672461286934,-0.0037348487110642255,0.12134619689627694,0.0011906400589945286,1.1712634275349996,1.3507301048200746,1.3765101674400637,1.0,
1066,1,6.156446886447009e-07,1.3514735242954793e-05,0.16267280350191,0.1532630696934134,0.1158444823622501,0.1008700763774385,0.040734148618028,-0.037393378202511804,0.29264298959231977,0.2706968334455313,0.1345955139122772,0.017951567605438198,1.0613890380655926,1.3229956539363192,1.4578365994239246,1.0,
1067,2,3.431838827838951e-07,1.255861274028059e-05,0.140471255974809,0.15749792495836,0.0988668874102797,0.0943066333445242,0.0412565006347249,-0.1841311730152208,0.31989939817664853,0.11222271590252486,0.06731378865289436,0.03069347363734745,0.8918870780352766,1.5930139611942826,1.542486968617258,1.0,
1068,2,4.289177045177169e-07,1.361962525295022e-05,0.1818334387455639,0.1530197313050962,0.096453197958688,0.0931226604108256,0.0417677719408145,0.07395676581214357,0.2910540119743906,0.08750625994671538,0.054679823656780986,0.04300980620914458,1.1882928358447085,1.5864496781222068,1.7663188056317571,2.0,
1069,2,1.833926739926862e-07,1.2481556765903172e-05,0.1580128809447255,0.1186652999714422,0.1225268058378542,0.0982620796424385,0.0407274888114688,-0.06645763583707527,0.03679427754082966,0.3267779987399551,0.10840041206436346,0.017788059965711544,1.3315733361767603,0.9684764952738695,1.2531288755112087,2.0,
1070,2,5.420031746031868e-07,1.3241707420034394e-05,0.169569416000578,0.1496932471552383,0.0893295125701787,0.0934971023517765,0.0412699168556463,0.004128113568041174,0.2690753339536209,0.010780358752531619,0.05869271151045346,0.03101861093129539,1.1327717612603272,1.6757235892678686,1.746249675094772,2.0,
1071,2,4.874278388278511e-07,1.5160885709952652e-05,0.1953990030902343,0.1712909126726681,0.1176250358671449,0.110172511139882,0.0407688249512433,0.14590924271588523,0.4038504111137555,0.2859501024169993,0.2228095442673141,0.018802488737371063,1.1407368861811584,1.456232979458188,1.609711390088854,2.0,
1072,2,3.315714285714409e-07,1.4422131412736789e-05,0.1851383959744713,0.1580413823499551,0.11066697085484,0.0931764041255229,0.041021357561194,0.09196928465934182,0.3233440247089399,0.22497367575368377,0.055256784850361694,0.0249776348882179,1.171447767501487,1.4280679507285214,1.683538132251558,2.0,
1073,2,4.4705616605617813e-07,1.5169977441631751e-05,0.1936327562902777,0.1752649591602142,0.1200428171192872,0.0919603578613468,0.03933828490878,0.13682896914055473,0.4267859224923547,0.3062966729197974,0.04211987372110191,-0.016916955198149702,1.104793864239627,1.4600082150507918,1.740049296124426,2.0,
1074,2,4.04669108669121e-07,1.467565020168651e-05,0.1862740560032019,0.1665535554767097,0.1182520171219915,0.0876206722068006,0.0397724403524067,0.09808465601662775,0.37580398759566214,0.2912662809407932,-0.0062207159718234315,-0.005940962709469938,1.1183966446912927,1.4084507907725574,1.7138062305592903,2.0,
1075,2,2.0402637362638585e-07,1.6271483702878336e-05,0.2153609499494462,0.1739047013551957,0.1085056258780854,0.084268973187538,0.0388553807574583,0.24318098233627478,0.41899450216576667,0.2052502857741919,-0.0452238852306366,-0.029268589884833697,1.2383777430596123,1.6027104330991684,2.01926827457105,2.0,
1076,2,4.787584859584982e-07,1.5335858873266142e-05,0.2071220491473727,0.1411829594393147,0.1067517368571783,0.0807290321297607,0.0397350657845453,0.20417378501869551,0.2105438327055353,0.18895419840920424,-0.088139319913452,-0.006881113767282698,1.467036694323623,1.322523090234208,1.8578073509160895,2.0,
1077,2,4.723604395604518e-07,1.6355256925398537e-05,0.2367601329652784,0.1666716030126024,0.1098657412681789,0.0828135088001156,0.0363557601375096,0.33791298545967385,0.3765125022848125,0.2177073390529519,-0.06264641391632692,-0.09576243251629431,1.4205102019518863,1.5170341915008276,2.093788729435874,2.0,
1078,2,2.732852258852381e-07,1.616777502544309e-05,0.2129975354844107,0.1567751299901336,0.1219157857984381,0.0806597118593429,0.0406719270950924,0.23214612875339705,0.31529960379312366,0.321778699181476,-0.08899836617934848,0.01642289856332927,1.358609473890032,1.2859191534898722,1.8253482992840224,2.0,
1079,2,5.644923076923198e-07,1.589839063822787e-05,0.2275835816195175,0.1331821678470345,0.1072704530769923,0.0800916020511867,0.038926265772233,0.29838304544672567,0.15220512157738417,0.19380151641183477,-0.09606657030602393,-0.027445924394003708,1.7088013845781562,1.241543430491663,1.9254903226238735,2.0,
1080,2,3.73510622710635e-07,1.799314689296484e-05,0.2571623006312124,0.1582422598209282,0.1020311717552055,0.076563789913116,0.0397994954547384,0.4205728029830534,0.324614260193243,0.1437266864476562,-0.1411132764131596,-0.005260947176536932,1.6251074511623644,1.5509055339974664,2.325945987645605,2.0,
1081,2,4.11578998779011e-07,1.768657644445016e-05,0.2224556465651444,0.1570094620130097,0.1280489800700876,0.0820686981222875,0.0393513036558545,0.2755932403529287,0.31679318825568975,0.3708609859460594,-0.07168092359780118,-0.016586066850857787,1.416820533568725,1.2261576450622735,1.8059560998700606,2.0,
1082,2,3.698637362637484e-07,1.6334482150316877e-05,0.2351022805857608,0.1680272322400653,0.1072031735037923,0.0859235144657267,0.0404298290611587,0.3308861150546498,0.3846131322911815,0.19317412440065154,-0.025780116440263495,0.010452657580925917,1.3991832054143465,1.5673571909410915,2.087372955500049,2.0,
