epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
946,1,2.117411965811969e-06,1.529701109964971e-05,0.2518453584043593,0.0818867830826591,0.0436573987014962,0.0708845079088472,0.0626590473853769,0.6546227546109473,0.49503791027438093,0.19349884024547978,0.391434792166816,0.48929118307411906,3.0754936685749783,1.8756249775109775,2.913599378286441,,
947,1,1.685034432234436e-06,1.1839911354692788e-05,0.1867195270710146,0.0610600920305856,0.035345506363623,0.0582566482173096,0.0552097278935984,0.355415329544587,0.20155901358931344,-0.017702468658225445,0.1952412536962199,0.3627223510118702,3.0579133268282606,1.7274717733751996,2.64712893717018,1.0,
948,1,1.7932107448107482e-06,1.2858242216350072e-05,0.2074703118933006,0.0763525410162081,0.0458447040329924,0.0603622187990908,0.0528473308340286,0.460795877954618,0.42506166760826297,0.242385718061401,0.23074639923393,0.3189904208832615,2.717232352711178,1.6654241139205053,2.672332207816908,1.0,
949,1,2.011231746031749e-06,1.0466536573794292e-05,0.1492916165234634,0.0508393152262441,0.0346878123577962,0.0564733050266537,0.0487095088361194,0.13170942063041016,0.018370660447826277,-0.03648531881950859,0.16415111035007113,0.23745754048736176,2.9364809376004435,1.465582467968758,2.1953300064950563,1.0,
950,1,1.9323115995116028e-06,1.3147977010999122e-05,0.2063248464822415,0.0684408910501223,0.0446408195116858,0.053287470472278,0.0387534005079938,0.45525947865556565,0.31567089928622805,0.2157747297037165,0.10608433995990445,0.008801985750409498,3.0145988562931856,1.5331115935408202,2.805756455268464,1.0,
951,1,2.0112019536019568e-06,1.082845444479257e-05,0.1625570617748411,0.0597700901721299,0.0436747825025484,0.0577220658549963,0.039640960242534,0.21683688752800162,0.18020590819804205,0.19389694748886918,0.1860225671345097,0.03144638981100595,2.7196603124806034,1.3684950044945943,2.192621989009181,1.0,
952,1,1.7667550671550705e-06,9.97360112507859e-06,0.1534766003541688,0.0592003396294152,0.0468610993407278,0.0501487254814154,0.036108284452814,0.15935596036216781,0.17062782360496478,0.26431390829201956,0.04537626823450694,-0.0618941233921274,2.5924514768566373,1.2632882534556928,2.1923011207615195,1.0,
953,1,1.9683008547008577e-06,9.326923147115396e-06,0.142068016863379,0.0533465368428111,0.037925429683865,0.0480554473817201,0.0376461997698076,0.08211384903583292,0.06650969899577819,0.05274805126681799,0.002738707923004532,-0.0201844786680781,2.663066099602376,1.4065794562651979,2.272741191229544,1.0,
954,1,1.786269108669112e-06,9.015271254098104e-06,0.1392196069063083,0.0502079157287441,0.0361655066546135,0.0490295162066669,0.0386344074469042,0.06186052515919815,0.005873393863163134,0.005232052159467426,0.022805678415729964,0.0057267458675418475,2.772806480395801,1.3882434432560666,2.223431520312702,1.0,
955,1,1.5337186813186848e-06,1.1857974889337496e-05,0.1888947802234378,0.0618223571777994,0.0440496208389896,0.0608212962665821,0.0399077945251487,0.3669978274027881,0.21396557466186897,0.20244280920957053,0.238322995774208,0.038155106407946844,3.0553950617756067,1.4034389527395692,2.39069852369388,1.0,
