epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
539,1,3.459226699226786e-07,1.545382837354622e-05,0.2411993250274619,0.0942550702903115,0.066875157308415,0.1156009866319726,0.1216792812394069,0.43681499999597684,0.35786907622267217,0.2443752048322403,0.29228850946779455,0.37941477218680275,2.558979217832452,1.409397221428741,1.8383365065564654,,
540,2,5.017362637362723e-07,1.9153408532364765e-05,0.3090922031928911,0.1173235633461428,0.0689783677845001,0.1283395846798059,0.1104312890563283,0.6848308162226088,0.5767999342129143,0.27534056853625904,0.39682370051067123,0.28241960997648413,2.63450546396645,1.7008500819067496,2.161048197416162,1.0,
541,2,5.01446886446895e-07,1.629530762512382e-05,0.2425446268569111,0.1146020281427844,0.087823997516018,0.1162027490831209,0.1027194588379294,0.4423770516791851,0.5533298327300666,0.5168822440505297,0.2974805168615939,0.210027729132743,2.1163893379389918,1.3048907644077379,1.7504808093645967,2.0,
542,2,5.444354904354992e-07,1.5145791717594275e-05,0.245953884591494,0.0784104364537085,0.0603859983588093,0.1043173521976183,0.0975286207228354,0.4563353783999839,0.1738216329690725,0.1423049943224565,0.18958181545424813,0.15817208147131293,3.1367093336786014,1.2984655403437506,1.9693731218962278,2.0,
543,2,4.477191697191783e-07,1.4970580082460367e-05,0.2351373222187083,0.088831913409099,0.0529981503346242,0.0967299055370943,0.0905486181643001,0.4113610435422425,0.2986104685139089,0.011804866010882627,0.11406677966398192,0.08391319021812657,2.6469617306801467,1.6761007081856059,2.163703188680829,2.0,
544,2,5.025079365079453e-07,1.4131252141318364e-05,0.23789646636764,0.093008125157062,0.0537619843371087,0.0875672433981852,0.0818367947604876,0.42302690627340495,0.34455132114862097,0.026114444939733514,0.014551251589473116,-0.017246679467270792,2.557775551225868,1.7299658176316157,2.341357520094524,2.0,
545,2,6.43306064306073e-07,1.4697785432595754e-05,0.2229967195008029,0.1006486823095216,0.0653942025196397,0.1027474823000516,0.0882692601292158,0.35834844687226836,0.42350047093613974,0.22198127312525923,0.1744184616932013,0.05841820731271856,2.2155730091132844,1.539083578482603,1.9248259426652274,2.0,
546,2,4.283308913309001e-07,1.2747227545337172e-05,0.2076448627761193,0.0847276414820065,0.0562926178756598,0.0966098380767426,0.0859030000096479,0.2870206678952996,0.25130642791048174,0.07211119991195228,0.11282474461881124,0.031245069026991444,2.4507044978434602,1.5051020822493801,1.9121379725330665,2.0,
547,2,4.742132682132769e-07,1.124478008636848e-05,0.1781186624465399,0.0774325631548782,0.0455171046846936,0.0947864625660738,0.1008799118276559,0.13364153349579136,0.16127201177016828,-0.1403638027074203,0.09377078145390617,0.19195698993223886,2.30027723366258,1.7011376833736334,1.8214034696722985,2.0,
548,2,5.864595034595121e-07,1.116408900449344e-05,0.1712827329303986,0.0725624067269871,0.0554096983869999,0.1101819737397735,0.0890556090920678,0.09450719734750457,0.09631163821543398,0.056302448972100114,0.2442773607640701,0.06728727776402414,2.3604560570706603,1.3095378480920072,1.4725599661240099,2.0,
549,2,5.360757020757108e-07,1.1581493398898982e-05,0.1754966274931317,0.0707788830136195,0.0588577211324149,0.0856911445373631,0.0876061907019672,0.11881140158289111,0.0714253807502352,0.11667077933920035,-0.007106231721930025,0.05087796291942008,2.479470437375017,1.2025215915647864,1.7037408465626935,2.0,
550,2,5.835657305657391e-07,1.3403793102762728e-05,0.2094825378702568,0.0778178498052822,0.0679863697977647,0.0954417868099165,0.0817491133143746,0.2958318157957674,0.16623543965353932,0.26085487547642916,0.10066067550239549,-0.018318671135587168,2.6919253933259437,1.1445927388683992,1.757950623004291,2.0,
551,2,6.211847781847867e-07,1.2388520672537392e-05,0.2017267897487987,0.0789317171376006,0.0487329026545821,0.0875253504926937,0.0789175881849461,0.2581057158794717,0.180447729569077,-0.07209763993845766,0.014072729179560081,-0.05356947756807259,2.5556802941058723,1.619646957007643,2.059739066550215,2.0,
552,2,3.865641025641113e-07,1.303381080547003e-05,0.2044539588968331,0.0773633506891037,0.0764313965309199,0.1095211265786562,0.0873930010710649,0.27153425992505836,0.16037777096318984,0.3779411105340379,0.23826152726880698,0.04844149985527494,2.6427412248110445,1.0121800990213252,1.5155255188140286,2.0,
553,2,4.661428571428658e-07,1.253095891002935e-05,0.2051100621056699,0.0725531375691987,0.0536404738150528,0.0944023050993616,0.0852566387609292,0.2747381706064096,0.09618388967647004,0.023851732195961435,0.08970967730963514,0.02369231071193191,2.826993318059161,1.3525567515044477,1.8755479069160248,2.0,
554,2,4.69165242165251e-07,1.3785863901376652e-05,0.2089669691651999,0.0811771224639234,0.0620869732850714,0.0921591430999426,0.0949361713946387,0.29336763040056657,0.20849803221142027,0.17008390471182408,0.06566110722615467,0.13123100971229582,2.5741783971176164,1.307453250103782,1.881034138135191,2.0,
555,2,6.320525030525118e-07,1.2117347613182989e-05,0.182214409680552,0.0695423081558468,0.0635438609267663,0.09012037957266,0.0840506819675185,0.15637561154620525,0.05380002141622429,0.19327807911780917,0.04329055688081187,0.009446311216846463,2.620157345293509,1.0943813101738062,1.6383452563388188,2.0,
556,2,3.259556369556457e-07,1.0600703610319858e-05,0.1621241051139322,0.0699811925302842,0.0591100272886731,0.0796364675020202,0.0830347817103037,0.03955377156039309,0.06009122548218002,0.12094832672491584,-0.08038352207663052,-0.002714073549040004,2.316647982181672,1.1838940336551054,1.6728611784620502,2.0,
557,2,7.806638176638264e-07,1.206364878033384e-05,0.1734459847805462,0.0695661669853262,0.0536232481771735,0.1055678176556452,0.0917849254937557,0.10705780992479923,0.054143045909647296,0.023530549583889046,0.20149765711519493,0.09747432792603447,2.493216157805178,1.297289367218369,1.5265343187460134,2.0,
558,2,3.204896214896302e-07,1.1128356829604544e-05,0.1707116436314482,0.0787106748386013,0.0554676645570885,0.1064238107148508,0.0918901084007921,0.09116743886924406,0.1776433790858672,0.05734803878532035,0.20957341954976216,0.09861964224496438,2.1688224012701207,1.4190115350188763,1.5406665322219681,2.0,
559,2,5.420240130240217e-07,1.2935063002882278e-05,0.2078845540481986,0.0882069234261431,0.0679638878188434,0.1006878120393143,0.0869665919193612,0.28817433408197857,0.29154995992502625,0.2605241374227091,0.15416888898081585,0.04355034833048353,2.3567560143535324,1.2978307808180853,1.755628446644282,2.0,
560,2,5.523772893772981e-07,1.4470511409166468e-05,0.2279949407466922,0.0882321189118824,0.0679930799700147,0.0927358691253056,0.0815176224618687,0.3805148099597433,0.2918355596058646,0.26095356931726604,0.07189953789498701,-0.021154408255292047,2.5840063635786086,1.297644132412596,1.9674432888113293,2.0,
561,2,6.081628001628088e-07,1.243197424792927e-05,0.1931468898791337,0.073513768149669,0.0667771574425913,0.0865717071550139,0.0847089998572432,0.21464248116083334,0.1093373628617987,0.2429087161034784,0.0031173236929450967,0.01724818157222642,2.6273209416359062,1.1008654770516582,1.7389037722891278,2.0,
563,1,4.618986568986656e-07,1.4046801612105722e-05,0.1545623613451563,0.0804740587946703,0.0625335852244466,0.1205337577111591,0.1315568000921156,-0.008210656103947429,0.1997994563809068,0.17725147772431188,0.3340738485124937,0.45746467807424074,1.9206243979208206,1.2868728321429823,1.2838725492943404,2.0,
