epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
970,1,-3.196923076923268e-08,1.5523966576171956e-05,0.2140282224467083,0.0951884688105559,0.0993333727738031,0.2140019107283703,0.1412859164852459,0.10941141294229167,0.01650610228564399,0.1744009697770519,0.3656955185224317,0.22542438632556608,2.2484443407564636,0.9582631485207246,0.9868524889653241,,
971,1,-5.244798534798555e-07,1.6504877244989856e-05,0.2119112259809501,0.1080239901440815,0.1127138479354158,0.2317109032102998,0.1392188470073627,0.09947097657930103,0.14300051030885136,0.30077156298819313,0.44520100966207504,0.2106859183740348,1.9616870660974586,0.9583829648244558,0.9288945877617532,1.0,
972,1,-5.872864468864486e-07,1.4297034535662948e-05,0.2030852945011229,0.103140643897816,0.0916812758357956,0.2076311150273511,0.1457287836708198,0.056929635074221524,0.09674074947894476,0.09423761404875595,0.3354736159573391,0.2563859963394807,1.9689941601311163,1.1249790971871436,1.0230946818512134,1.0,
976,1,-4.393260073260093e-07,1.7245606549986166e-05,0.1766139144389041,0.1121728621514108,0.1181395195497427,0.3478299768578438,0.3571795814584853,-0.08273020831553819,0.18068823835520798,0.3477855362617887,0.8514240961323293,1.1528769747676735,1.5744658430367044,0.9494867855577761,0.6197533509454466,1.0,
979,1,-3.817758241758261e-07,1.3771968667290896e-05,0.1694364963416792,0.0836672323254399,0.1013344757941,0.2138950006554681,0.1377019883305053,-0.12421803430564422,-0.11250515948435012,0.1943460452594516,0.3651958187204513,0.19973063860668425,2.0250995106796448,0.8256460205055969,0.8029164296479808,1.0,
980,1,-4.626945054945074e-07,1.4864464745438113e-05,0.2031041163826672,0.1112216515989298,0.1058981126949925,0.2032375273338036,0.1361001498442405,0.05702231037925905,0.17217222345556066,0.23839675368960817,0.3140859920590362,0.18802981367570668,1.8261038867789545,1.0502604674249454,1.0167858716207743,1.0,
981,1,-5.280842490842511e-07,1.472881685507409e-05,0.2188600451748658,0.1028151959057578,0.1000527640596423,0.1933176102364143,0.1304361065369191,0.13173596863480203,0.09358038299123993,0.1816170562798756,0.2640451343299495,0.14552234079912144,2.1286534017994088,1.027599479860342,1.096477943195658,1.0,
982,1,-4.936322344322365e-07,1.708426349441045e-05,0.2193504386985865,0.0961562971422725,0.1023007537523207,0.2003680808572498,0.1158403174975237,0.13397413187870785,0.02662224665338947,0.20383639151218652,0.29986670147153877,0.026851617410085075,2.2811626908984324,0.9399281401868559,1.0424122253472914,1.0,
983,1,-5.568893772893793e-07,1.6713436594408285e-05,0.2274555979531974,0.1004191431437888,0.1143606946010022,0.1788368611954283,0.1245900950393187,0.1702585186189697,0.0700001003739897,0.31527670576143196,0.1861847116122822,0.09966798870757108,2.26503957107002,0.8780837280712066,1.1182686088148117,1.0,
984,1,-2.210197802197824e-07,1.452139078539268e-05,0.1913130321988634,0.09634586368191,0.0986797344980583,0.1990490644505856,0.1209113095478472,-0.002785369016565648,0.028591745756125688,0.16779898157494796,0.2932619763788322,0.06969620501268808,1.9856695370021074,0.9763391423054899,0.9661743530428152,1.0,
985,1,-4.4602417582417785e-07,1.7553520664154253e-05,0.2379137253653551,0.0973858464416396,0.1222566741529495,0.2572052481587198,0.1202724105502017,0.21521154552114977,0.03932815791851677,0.3820419385573289,0.5495848555054875,0.06439817001790492,2.4429759670668476,0.7965622372286079,0.8836161640361762,1.0,
986,1,-4.3055531135531364e-07,2.1492768134374304e-05,0.2527953149690948,0.123084110643466,0.1371633821551574,0.3002587315173618,0.2998157062852559,0.2758835181054813,0.2735150188748855,0.49709192898140775,0.7043549169776104,0.9778063240841498,2.0538253054941253,0.8973474652059156,0.8593039870635789,1.0,
987,1,-4.3608205128205334e-07,1.2537364634725184e-05,0.1543028456652511,0.0779783028431976,0.095051599442146,0.2122720291566739,0.1481936499565452,-0.21777892540714514,-0.18292186982779038,0.13033930889512504,0.3575791890863251,0.27315859956198835,1.978766673196944,0.8203700193455443,0.7558169013901824,1.0,
988,1,-4.373736263736281e-07,1.6511972644372367e-05,0.2203806992869096,0.0970078327305506,0.0936785195969507,0.1762544773476611,0.1212224297808396,0.13866000233684672,0.035439000359199536,0.1157883419911983,0.17163956823272414,0.07226602543731925,2.2717591077405674,1.035528716926813,1.1758005127549225,1.0,
989,1,-4.798754578754599e-07,1.5273605318436293e-05,0.2119032046386601,0.1031583239156031,0.1065887135161056,0.1976420064544782,0.1123886844181101,0.09943312352641072,0.09691215122631539,0.24489694688002503,0.28616797831847235,-0.003397762198709007,2.054135259862916,0.9678074976720523,1.0355972368191146,1.0,
990,1,-3.462725274725295e-07,1.630071097897516e-05,0.2343755832817912,0.1349436087260947,0.092064745673891,0.172543095971434,0.1155769589812697,0.20022833359657755,0.36550398201341283,0.09841152805690177,0.15035777857654745,0.02457556976766161,1.7368280622274996,1.4657309050000285,1.3957175040390826,1.0,
991,1,-5.883377289377308e-07,1.3452669724161436e-05,0.1748620644356795,0.1000609895212652,0.095204447790918,0.1650529352505643,0.1156005482004164,-0.0926988133029567,0.066427141156114,0.13194607251516927,0.10597702278401658,0.024779648412698817,1.7475373543169235,1.0510006711066633,1.056346584283224,1.0,
992,1,-3.276498168498187e-07,1.6139686627185392e-05,0.2281467278646121,0.1258512384231749,0.0855210006030748,0.1687068746319987,0.1154780100962097,0.17329243578899664,0.29574761611289957,0.024681477420225844,0.12787350050993002,0.023719074060896427,1.8128142234345856,1.471565650191889,1.3924380775411989,1.0,
993,1,-3.031098901098921e-07,1.967059420524537e-05,0.2699465162110215,0.1096272421837187,0.136908091249092,0.2525643869722857,0.1090911671044819,0.34152719161525924,0.15773306791084352,0.49522897826062634,0.5313766831033565,-0.03317706372435579,2.462381142248327,0.8007301866043594,0.9745817870016543,1.0,
1040,1,-4.035824175824194e-07,1.3144118462960426e-05,0.1447547462316675,0.0959838238541726,0.1072519559541307,0.23863975857421,0.1391007168511157,-0.28165513993488855,0.024826961364335244,0.2511001078489148,0.474665631814559,0.20983703756972757,1.508100347734032,0.89492940311335,0.6959920228852211,1.0,
1041,1,-4.389054945054964e-07,1.3028384966360325e-05,0.1671249769422728,0.0844589209019498,0.080231502251852,0.2069580765957882,0.1447871161479292,-0.13795432495922227,-0.10308730829181706,-0.03916419122448864,0.33222684274474096,0.24990325243264214,1.9787489161431908,1.0526771387090852,0.8760172386354373,1.0,
1042,1,-5.031538461538481e-07,1.5459320636347994e-05,0.2272804037276797,0.1011015968341386,0.0901422797652208,0.1877675687511786,0.1292159402912629,0.16948798764841014,0.07677315673714939,0.0773087688573883,0.23491553333255966,0.13612380778272543,2.2480174678454503,1.1215655465106091,1.1816091466556788,1.0,
1043,1,-4.242776556776576e-07,1.3829238113198656e-05,0.1723658972988783,0.106179191249144,0.1094210790003673,0.2494182491950093,0.1293014955362762,-0.10707673014697565,0.12577534228329523,0.2711228471269915,0.5188416793614821,0.13678569871646906,1.6233338372355575,0.9703634971950003,0.7762368570690968,1.0,
1044,1,-4.039128205128224e-07,1.3400385012636058e-05,0.1694487942827345,0.0921417769387687,0.0937644679575792,0.2176927042410676,0.1265247553452698,-0.12414545560437325,-0.016024229185239755,0.1167054025999453,0.38279501791803355,0.11507684919117964,1.8389807634660031,0.9826834862110955,0.8398898939619469,1.0,
1045,1,-6.153706959706979e-07,1.4541184995818128e-05,0.195587009809779,0.0963424034031577,0.1098605272196376,0.2088381786096215,0.1280288279509477,0.019308953918505053,0.028555829969012948,0.27513092131730765,0.3412702790970669,0.12689431219790354,2.030102766780279,0.8769439661124301,0.9160015145082552,1.0,
1049,1,-4.060153846153866e-07,1.4488058054955063e-05,0.2011871659578906,0.0750733267182074,0.0968022244066913,0.1754072141640742,0.1218216395106292,0.04753923194081681,-0.2208871171969991,0.14858937027756428,0.16682093641652143,0.07719690393644267,2.6798397635059663,0.7755250631198823,1.0148783938139816,1.0,
1050,1,-4.55665934065936e-07,1.3404952294994262e-05,0.1415799530599643,0.0999920552496249,0.1214102256673886,0.2538620824050285,0.1254893981366819,-0.3038314184948897,0.06573798183918005,0.37509432842817914,0.5365016028723426,0.10686015109885715,1.4158978611716677,0.8235816309404334,0.6437228630792273,1.0,
1051,1,-3.5582417582417775e-07,1.160019979576622e-05,0.1175770483829145,0.0800580122362895,0.1038921715855979,0.2166736651292758,0.1346825536807459,-0.4896018890652505,-0.15660099550496626,0.2192728876339934,0.3781029406457418,0.1775593669654618,1.4686297657019887,0.7705801162334279,0.6165174871004806,1.0,
1052,1,-3.9370036630036825e-07,1.3845848270330008e-05,0.1324037891714957,0.1154237639525181,0.1254471757729496,0.2826601500602052,0.1675539395287371,-0.37083965917291706,0.20925738099333235,0.40780395982580336,0.6439556992255869,0.3959439739496178,1.1471003676989298,0.9200912109030999,0.607259243285647,1.0,
1053,1,-6.823824175824193e-07,1.284270949548794e-05,0.1301473795872479,0.0823266158770537,0.0940034874817523,0.2350121862879038,0.1243921100357471,-0.38802839881739754,-0.12865809647026882,0.11925130496434386,0.4593478822285401,0.09807763516487769,1.5808471823307408,0.8757732538357229,0.6457848869174764,1.0,
1054,2,-3.62792673992676e-07,1.7882670561892592e-05,0.2399256264472232,0.1136007911805938,0.1151916993258554,0.1997768269066828,0.1155966961785468,0.22363241478416956,0.1933376052190543,0.32251695045434176,0.296911502339063,0.02474632605954971,2.1119880589365994,0.9861804771085497,1.1224146724810853,1.0,
