epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
448,1,2.2041904761905458e-07,1.5505756910085012e-05,0.1670985345828409,0.0997860692208345,0.0981205826046212,0.1380909030751724,0.0767023286805757,-0.4938642164963645,-0.1720868537448224,0.12020903707894644,0.33254134283096815,0.10604946295038811,1.6745509802782392,1.0169635117170939,1.1298496903565907,,
449,2,6.48298901098908e-07,1.8848725241904627e-05,0.2282020510211403,0.1352628480190366,0.1165076925908663,0.156078788175292,0.0790145617188387,-0.18221689590949786,0.13210415592527752,0.2919690417369803,0.45499000611160983,0.13574952886115466,1.6870882675836922,1.1609678643809667,1.3333880852436455,1.0,
450,2,-7.472263736263665e-07,1.364784266606917e-05,0.151478734200981,0.103930140326774,0.0964358805608266,0.1415933759216049,0.0842818809546082,-0.5920024666023078,-0.13139654191050423,0.10289023287598746,0.35758853880964153,0.20028421987247205,1.4574913132359633,1.077701183638153,1.0730101219153465,2.0,
451,2,6.085538461538532e-07,1.3486998209879478e-05,0.1582872561448723,0.1213387467348106,0.0973961224664247,0.1351098929085669,0.0779372452561557,-0.5480363319486639,0.023470542587650998,0.11279828607729862,0.3107176412664675,0.12202133476244248,1.3044963452149847,1.24581449289366,1.2026561969697855,2.0,
452,2,-9.473699633698964e-08,1.905303025706823e-05,0.2332505989651489,0.1394637920250056,0.1065103721484799,0.2038585882740583,0.1617907509042301,-0.16033493945547359,0.1626892339152198,0.20225418165675765,0.7220554839894242,0.852420760379201,1.6724694138096716,1.3093793574510437,1.2008713423255928,2.0,
453,2,1.1681758241758945e-07,1.7450332350754065e-05,0.2145620768466737,0.1576323607314986,0.0723060989991883,0.1270172803950009,0.0837998968028171,-0.24384914579447237,0.28514961470309247,-0.18507932094692078,0.24895236242010868,0.1945490939868357,1.3611463706096032,2.1800398980640634,1.8672800522915998,2.0,
454,2,1.4914871794872477e-07,1.8463012829641977e-05,0.2579373756466153,0.1439087098799986,0.0994381459936239,0.1350830838864112,0.0766288083644582,-0.05973163403669773,0.19406333484313495,0.13354767083831945,0.31051919789528254,0.10509048935879774,1.7923556086778334,1.447203799288724,1.7134669311824715,2.0,
455,2,1.1501245421246109e-07,1.914869155836769e-05,0.2752270932083258,0.1236362864256327,0.1235388286572605,0.1566386771910383,0.077600528640079,0.00514802424233074,0.04222841194903608,0.3505672063222258,0.4585708055322571,0.11769162327208221,2.2260848742735364,1.0007807827598645,1.423604492522781,2.0,
456,2,1.6742564102564805e-07,1.7569072532635907e-05,0.2220607770026379,0.0986696033937073,0.115853320923036,0.1442738266474194,0.071363814450985,-0.20949717325008038,-0.1833384975750939,0.28633666048849143,0.37634219367898664,0.033908401896363606,2.2505261888040686,0.8516696020276636,1.2329706853791198,2.0,
457,2,1.0540659340660041e-07,1.5654038595957406e-05,0.206682533914927,0.1293151266379891,0.0814333704870486,0.1312334970507421,0.0742254844841962,-0.28126423275889,0.08713655604520772,-0.06620279241722217,0.2816073508780312,0.073224972021493,1.5982734658726625,1.5879674130784311,1.5799173821743895,2.0,
458,2,3.541274725274795e-07,2.518731011965423e-05,0.3299181567195767,0.138501197288799,0.1173673569316272,0.1376060689680147,0.0764128629764079,0.1863959227106613,0.15576319790149143,0.2993205533631482,0.3290241895225608,0.10226844311746634,2.382042763059167,1.1800556888555807,1.8371228893079101,2.0,
459,2,-2.795369963369892e-07,1.9215697134151047e-05,0.2722361809697289,0.1129477253489531,0.101981159356553,0.1123352337553026,0.0678516609564327,-0.005778513279581628,-0.04819047461904304,0.15879993049595834,0.12611688025422288,-0.0165586227288199,2.4102634193405903,1.1075243558440646,1.7972591991992384,2.0,
460,2,6.97166300366307e-07,2.3119706292168177e-05,0.3223335495349467,0.1573692568427415,0.1322180994255714,0.1588373322580281,0.0621202600447657,0.16313820600341616,0.28347912326896463,0.4184644788212817,0.4725096739035952,-0.10481021029625849,2.0482494977246644,1.1902157670596418,1.648143638685029,2.0,
461,2,4.1608205128205814e-07,1.4464914460473954e-05,0.1602751358170128,0.0837020764341404,0.1314482293034567,0.1358769686971704,0.0662881260504081,-0.5355558753229996,-0.3478514268703697,0.4126247357975384,0.316379002649359,-0.03987167766861393,1.9148057950190294,0.6367635388786513,0.9126573230603493,2.0,
462,2,-2.627428571428505e-07,1.87523818582973e-05,0.2599178765919121,0.1468994303692441,0.1326719387675389,0.1345123164881193,0.062661559103037,-0.05208274567184568,0.21463238419841485,0.4218911043825559,0.30628494292674846,-0.09613423716384625,1.7693472778710795,1.107229791801265,1.5226038823582915,2.0,
463,2,-3.922930402929719e-08,1.792509102209027e-05,0.2552632930786641,0.1207046202441461,0.1110096688340296,0.1251579615642014,0.0605195822398059,-0.07015291397067913,0.018230759912475653,0.2436290812066016,0.2342058627256812,-0.13091537931352432,2.1147589694858775,1.0873245023377869,1.5919468757931468,2.0,
464,2,2.1500366300373356e-08,1.7995825626168798e-05,0.2552618366749532,0.1253723119213505,0.127583575075091,0.117976087732393,0.0606645753511181,-0.0701586194768872,0.05617212298564474,0.3827833159004878,0.17511123645635418,-0.12852244250880648,2.036014146575985,0.9826604183739418,1.5500615784488063,2.0,
465,2,2.0878241758242494e-07,1.838081342933764e-05,0.2337285746486698,0.1167040917829455,0.119209880635602,0.1329082765307928,0.0591885618414249,-0.158287844780071,-0.015474011455060189,0.31489736559462156,0.29428842471901356,-0.15315402864741917,2.0027281678795212,0.9789718116392484,1.3899485876844144,2.0,
466,2,2.4253186813187524e-07,1.7802232417652232e-05,0.2090594174221191,0.0774611426908035,0.1899098130914221,0.127492631697094,0.0726926107422851,-0.2698297058059698,-0.425338672036275,0.7805607429755981,0.2526877885260401,0.05235718271871582,2.6988592125136135,0.4078816863024755,0.9027014823478978,2.0,
468,1,1.151736263736331e-07,1.4989690866083956e-05,0.1709966666793884,0.0750727353677835,0.0707658526709034,0.1131105338635902,0.0741224765157025,-0.4708038565030839,-0.4566576008625879,-0.20661119975431183,0.13299483136203105,0.07183623855251776,2.2777162457906477,1.060846039273561,1.3382254701613983,2.0,
469,2,9.73479853480544e-09,2.2079404311052872e-05,0.322488340678308,0.1377750649802819,0.1170170615570577,0.1456834400770008,0.0750283991604223,0.16361831071829794,0.1505066235469922,0.2963314862778152,0.38606516829268417,0.08398411154642169,2.3406702806068784,1.1773829026650142,1.7520394927157057,1.0,
470,2,-3.702124542124471e-07,2.141789595732988e-05,0.2788314603611777,0.1230198470724565,0.1173706914681799,0.2397414656752023,0.1606768884693448,0.018158975572181605,0.03723003598797962,0.29934896404564065,0.8841899689099358,0.8455123686380771,2.2665382900261792,1.0481219579749164,1.1252772388677057,2.0,
471,2,7.913230769230837e-07,1.99895290453114e-05,0.2316039721261022,0.0823087910155479,0.0921430834988519,0.1208610982412609,0.0726356080436007,-0.16741944238885406,-0.36463726945021196,0.057354561870130064,0.19927119660582346,0.05157271500876043,2.813808287793531,0.8932618122635454,1.4737329889216237,2.0,
472,2,2.7915018315019004e-07,2.025124623549961e-05,0.2968171792040954,0.1209417361108002,0.1072527511327937,0.1267825031641405,0.0601196131947992,0.08066779253918697,0.020193261757978816,0.2092000135965843,0.24710226537644872,-0.13754622680267506,2.4541960000985092,1.127622435890928,1.785017951897584,2.0,
473,2,-2.209025641025573e-07,1.748008012486246e-05,0.2299319613458886,0.0880579206487908,0.1039540184575262,0.0933711985919721,0.0612635558095017,-0.17466488522263685,-0.29712049499930165,0.17796050142907158,-0.05878756852445772,-0.11869723493087585,2.611114917737139,0.8470771488994481,1.6114933268847558,2.0,
