epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
448,1,7.957957671957618e-07,8.161150127059359e-06,0.0753527605155451,0.0694463688595193,0.0971750878221137,0.0775755902989432,0.0377380220440616,-0.7200869889587814,-0.17773374542184314,0.43825111050814464,0.16424438712785366,-0.22505169404624847,1.0850340589284446,0.7146446251946753,0.8285993641489194,,
449,2,4.790052910052855e-07,9.516661180004528e-06,0.1035276049638283,0.0731461269654213,0.1098896812588847,0.0863524846227784,0.0389617376604735,-0.4024298166557759,-0.1258294098434205,0.5612136202781606,0.2714290592187504,-0.19313978295984516,1.4153338519060181,0.6656262944908026,0.9002796664816645,1.0,
450,2,8.463470899470846e-07,7.837605029747944e-06,0.0804230348841615,0.0665370011169672,0.0907527029660418,0.0820870758282961,0.0391410960999608,-0.6549670401147346,-0.22053027608630488,0.36987503312623693,0.22077210498246294,-0.1885469012660499,1.2086782520380466,0.7331601790602857,0.8502625192171546,2.0,
451,2,3.518560846560793e-07,8.026808980555656e-06,0.0914978617096368,0.0637810771760346,0.0895367491111752,0.0771770457240541,0.0363362408429975,-0.5259523090949125,-0.2628318725436785,0.35638593065669977,0.15909364944480917,-0.2629041606701617,1.434538756978835,0.7123372857725109,0.9314046725075577,2.0,
452,2,9.033936507936453e-07,9.087955718277424e-06,0.1111873757817047,0.0709014732754878,0.0751541143846592,0.0747916489005354,0.0428417324410749,-0.33105136321949646,-0.1569973405816565,0.18127778272262307,0.12769783204323787,-0.09820728717924657,1.5681734450883265,0.9434018410590077,1.2143566494387383,2.0,
453,2,4.169724867724813e-07,8.859991752701082e-06,0.1118184050719186,0.0767407724036205,0.0507585129560318,0.0625454499114155,0.0337570936947868,-0.32539204716207154,-0.0778554925856695,-0.21118333317568,-0.05111473762082467,-0.33652909607128123,1.457073528140761,1.5118500540005932,1.6641740370731144,2.0,
454,2,5.146306878306825e-07,9.659762182751215e-06,0.1270874873232075,0.0751334708108707,0.0673965097683685,0.072165653322167,0.0368900970519893,-0.19739265980485032,-0.09902247671458875,0.07233024780357339,0.09195584798726823,-0.2477766513063022,1.6914671248981508,1.1147811108910273,1.4489565416548793,2.0,
455,2,8.821693121693067e-07,1.0650468655284398e-05,0.1484413666764064,0.0770481404867567,0.0991659015807844,0.0888283232642676,0.0360090905438353,-0.04207851782560124,-0.07385821924477785,0.45853093820214846,0.29969701475500105,-0.27194834072804686,1.9265804360519851,0.7769541980092111,1.1994427377025898,2.0,
456,2,1.695301587301535e-07,8.078051255051603e-06,0.0915165584921791,0.0629132775627672,0.0718440396085272,0.0754407584834423,0.0366957170114832,-0.5257479891188831,-0.27653117351604367,0.1362346105364352,0.13633928384067634,-0.25305974140727305,1.454623052786015,0.8756801848196086,1.048504594845702,2.0,
457,2,9.904560846560791e-07,8.837995689641819e-06,0.0955548092014439,0.0942743478983494,0.0594858860004007,0.0693266326294399,0.0357836529550047,-0.4825679824512559,0.12792028250566098,-0.05252378688212037,0.0518208099853016,-0.2782285863904403,1.0135715362670847,1.5847921153195743,1.4736741851240602,2.0,
458,2,4.665068783068729e-07,1.0191896802757595e-05,0.1396325234860734,0.0832404643548208,0.0673433643660716,0.0699699246957691,0.0362939495131644,-0.10325435565182214,0.0034448530541261423,0.07154138918339581,0.061057162181909756,-0.2640687254156187,1.677439537715038,1.2360420227940814,1.6230866384234883,2.0,
459,2,7.996338624338569e-07,1.0706398228965102e-05,0.1418623046980752,0.0837468240293042,0.0686078394232368,0.0658185850416664,0.0355037485139928,-0.08741161060665761,0.009509514960912435,0.09014380416369755,-0.00010603511046796821,-0.2860814608820065,1.6939222760992114,1.220641898818367,1.6782968923598043,2.0,
460,2,3.364380952380897e-07,1.2350492432120182e-05,0.150001372778008,0.1028756006004638,0.0871462016410127,0.0867342522827716,0.0349087253074164,-0.03162412584284226,0.2152315799697128,0.3293239911269243,0.2758403502919529,-0.30298291427204793,1.4580708528711994,1.1804808262718685,1.454306757115758,2.0,
461,2,8.625523809523755e-07,8.894913746008306e-06,0.0845321690155349,0.0715164730400564,0.0994629524949244,0.0807951461281475,0.0363285039391998,-0.6051356120538057,-0.14836074825877404,0.4615219532735448,0.20490842466417628,-0.26311710833235047,1.18197924817882,0.7190190138855165,0.8656907931282541,2.0,
462,2,1.279015873015818e-07,1.1011759166652656e-05,0.1402191278929138,0.1067091253058081,0.0760410835282019,0.0791411917357941,0.0354755324159727,-0.09906210154839695,0.25181773153045794,0.19301067629669982,0.18422504506072754,-0.28687651153792987,1.314018960160305,1.4032903933547882,1.5912040313535747,2.0,
463,2,9.010645502645446e-07,1.0509576949694944e-05,0.1435653516880846,0.0837041373180839,0.0737308086450586,0.0741183520198779,0.0355059160803626,-0.07547818148892671,0.008999674115473434,0.16215767475610593,0.11865477422887222,-0.2860204110658308,1.7151319057339185,1.1352513773401602,1.5371609201102934,2.0,
464,2,5.960507936507881e-07,9.401342341983133e-06,0.1302008118103717,0.0861080658391828,0.0770232541528338,0.0662661155490825,0.0356413016424251,-0.173190449929636,0.037314326794234805,0.20584427705943625,0.006670401099075624,-0.2822146249807371,1.512045340888201,1.1179344322935556,1.5095841967575139,2.0,
465,2,6.945291005290951e-07,1.1473282608665844e-05,0.160258820325773,0.0906353911244906,0.0830401458024083,0.0759919664828595,0.0439584364937997,0.03452149750795895,0.08855595901505679,0.2810610150621075,0.1436192156350028,-0.07247543742935235,1.768150941774092,1.0914515960576021,1.5776224702200299,2.0,
466,2,6.034645502645446e-07,1.1740349783587504e-05,0.1248315169669057,0.0830802266380513,0.1511447588566769,0.0926286071719461,0.0396829344527142,-0.21530339979028032,0.0015180019143272298,0.8799745451590409,0.3415894562155347,-0.17479865130340816,1.5025237591970353,0.5496695856139215,0.8528859986063706,2.0,
468,1,4.326857142857087e-07,8.478655097985992e-06,0.0909214194389858,0.0692533437895315,0.0476571249513209,0.0637892641170355,0.0392160991749799,-0.5322722902641198,-0.18051709601464125,-0.2742304539195089,-0.03142334702301965,-0.18663251402482006,1.3128623341707193,1.453127748107347,1.4372231109898312,2.0,
469,2,6.702211640211584e-07,1.1054406675118697e-05,0.1475476381397645,0.097070372123096,0.0800652860600029,0.0762959780566974,0.0394938020990217,-0.04811746051094145,0.15714733232629555,0.2445792455035641,0.14761180632615234,-0.1795761275133947,1.5199912694410012,1.212375106925154,1.564431236940205,1.0,
470,2,7.019100529100474e-07,1.0796026418928476e-05,0.1505477495295272,0.0835896508434931,0.0751092878617592,0.0699913030537662,0.0395979383914154,-0.027988269006413154,0.007630987564910809,0.1806811439382749,0.06136265161492026,-0.17694282528823502,1.8010118118519975,1.1128921646171852,1.6136101533809464,2.0,
471,2,2.6830370370369816e-07,8.87828789119505e-06,0.1085240182579881,0.0789549027623955,0.0687373816573718,0.0702607778120324,0.0381063682435262,-0.3552966623601416,-0.04941183450901009,0.09203017710431187,0.0652053730241589,-0.21533842098706607,1.374488980064896,1.1486290607763827,1.3487773720074223,2.0,
472,2,9.186476190476136e-07,1.0910716105611662e-05,0.1461303910860151,0.0947579632929248,0.0832561015655711,0.0728089111560456,0.0364339410024102,-0.05776923163826494,0.1330370376487969,0.2836582561321458,0.1008299766791703,-0.2602189924122466,1.5421273725239877,1.1381367055913654,1.5435029714549402,2.0,
473,2,5.121375661375605e-07,1.0175424147411004e-05,0.1353129542036393,0.083733658756758,0.0817950910871368,0.0631152183156568,0.0354473505168777,-0.13467818481901642,0.009352299513325883,0.2659540819770463,-0.04204631995326372,-0.2876712300223548,1.6159730774888785,1.023687778277291,1.5115908748815332,2.0,
474,2,7.539375661375607e-07,1.2642038654071892e-05,0.1628781504117494,0.0919289323196857,0.1077518298276066,0.0761563433728014,0.0339630799442164,0.050733724422175566,0.10272698260124562,0.5415673776883425,0.1457799601325166,-0.3304456327217309,1.7717640631491143,0.8531463393282802,1.3855050202078218,2.0,
983,1,8.245650793650737e-07,8.055815189929204e-06,0.0666982807848018,0.0637498274581601,0.087146209617171,0.0651884408554267,0.039300138846065,-0.842088105419993,-0.2633219447804587,0.32932408265302704,-0.00972610561331545,-0.18449182047858106,1.0462339618819243,0.7315188603078255,0.8563202890345557,2.0,
984,1,5.290973544973489e-07,7.988560648417086e-06,0.0951841668000642,0.0662468908850017,0.0606987329080331,0.0692160333455188,0.0420297956975084,-0.48645436450037904,-0.22489993759752505,-0.03234005909077082,0.05022420143818557,-0.11734116229831677,1.4367878815235395,1.091386859730885,1.2425825004950262,1.0,
985,2,5.003936507936453e-07,7.509044944268652e-06,0.1081029044840858,0.0586660465369532,0.0458512439928575,0.0652436392192937,0.0399469840487504,-0.3591845789413298,-0.34642717359424924,-0.3128602176838569,-0.008879713967696365,-0.16816671558477764,1.8426512133347968,1.2794585701430825,1.501126290184608,1.0,
986,2,6.367280423280366e-07,9.815379038060633e-06,0.1265293358519561,0.0709486517264474,0.0498742249247211,0.0730330638911092,0.0404594368974611,-0.2017941950336737,-0.15633215403326994,-0.2287583233740305,0.10390388882482382,-0.15541999265435597,1.783367962675857,1.4225229426741106,1.606710088318867,2.0,
987,2,7.366825396825342e-07,7.951591737691853e-06,0.1017684251324421,0.0694578053491692,0.0454786080056374,0.0706247271481735,0.0462819679037813,-0.4195681922629692,-0.1775690782895406,-0.321020474933341,0.07037197700868827,-0.02096763063389416,1.465162330691588,1.5272296397224796,1.4747617326672329,2.0,
988,2,4.603068783068727e-07,1.0326927331385831e-05,0.1421668362686907,0.0690712024081979,0.0602727439767769,0.0698868132231497,0.0466519022860007,-0.08526724362881792,-0.18315063103279236,-0.03938288044807473,0.05986864019284592,-0.013006357545439782,2.058235170040234,1.145958386703348,1.6229036139759834,2.0,
989,2,7.847407407407351e-07,8.229200534419008e-06,0.0876317457150388,0.0646613035078655,0.0783111199244895,0.0793563551405712,0.0441457344775659,-0.5691245108586404,-0.24912550910872647,0.2224264952572237,0.18694008213821176,-0.06822369627099507,1.3552215272439112,0.8256870529135663,0.9659067810484104,2.0,
990,2,3.738021164021109e-07,1.0127672240804492e-05,0.1422430976801211,0.0848355026874263,0.0683976217910042,0.0750209940434069,0.0454560965139902,-0.08473096608624225,0.02242537325104608,0.08707505634956271,0.13075959126443926,-0.03897308684171673,1.6766732853687414,1.2403101183331722,1.5833161945554715,2.0,
