epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
830,1,6.044884004884355e-08,9.28475925003277e-06,0.1247567427118111,0.0456246938764279,0.044975957695142,0.0995071733980083,0.0628034643674611,0.09391269870726485,0.044939238087522905,0.24049057065669616,0.5033231571204161,0.5551107725398442,2.734352776084914,1.0144015116735177,1.1792397912431813,,
831,1,3.06087423687427e-07,1.0013627570874417e-05,0.1363031416418264,0.0508224938749883,0.0428596458019841,0.0916569272002129,0.0594656384654645,0.18242822652433716,0.15282908738121742,0.19229326186727183,0.42114602750680186,0.500499208668923,2.68189239364563,1.1857612717686963,1.3910869140774527,1.0,
832,1,1.2944810744811084e-07,1.1114079769109074e-05,0.1695273013529861,0.0615021425509771,0.0382170460473981,0.0856529949036432,0.0549258197347819,0.40056065910336136,0.3435619013818257,0.07764428384224027,0.35339770980807245,0.42108416060632736,2.7564006377799766,1.6092435095897373,1.8650803459000167,1.0,
833,2,2.748351648351682e-07,1.0862381161094532e-05,0.1551680782849516,0.0545484595767353,0.0408486264376885,0.0803085622461739,0.0431248909491737,0.3120556427608028,0.22357945250116812,0.14423577274850768,0.288969809108388,0.17920114406303214,2.844539239965797,1.3353478191518549,1.730931603879449,1.0,
834,2,-2.3833943833943498e-07,1.098147086986289e-05,0.1629673918827126,0.0612711587543701,0.0468447326860412,0.088891456603958,0.042905957753928,0.3610968332861251,0.33979913044464694,0.2812010387740726,0.3905095300048439,0.17411149336961382,2.6597298870441595,1.3079346877763167,1.6520052596492365,2.0,
835,2,5.959081807081839e-07,1.157080634314588e-05,0.169988723269392,0.0551214026201969,0.0500540467466452,0.0907227174216671,0.0613854650635319,0.4032787746462134,0.2340280440960716,0.3474657739081911,0.41090127310959274,0.5322736305394078,3.08384096463727,1.1012156855870134,1.5990460369895474,2.0,
840,1,-8.848351648348201e-09,9.002194081300623e-06,0.1153821010022451,0.0470309300261362,0.037976525310416,0.0874720375425298,0.059044480317164,0.015796227785365834,0.07529557810794357,0.07133085586250582,0.374412675624286,0.493391635587562,2.453271659022411,1.2383884848135995,1.2946480428852885,2.0,
841,1,4.528449328449362e-07,9.050885646118385e-06,0.1070643185262034,0.0486466739941209,0.0419945131492896,0.0902383743005781,0.0481091495363663,-0.05902317222951356,0.10907351666937157,0.17190152336933803,0.40554825549639745,0.2885730888973867,2.2008106397675293,1.1583778919711525,1.1775422739451504,1.0,
842,2,4.960439560439595e-07,1.1628166539963909e-05,0.1537711895541835,0.063578014339745,0.0447327224739644,0.1009454116705095,0.0570526276651282,0.3030124593988733,0.3767575898924289,0.2350677815794531,0.5176733047095111,0.4590747275926524,2.418584043037875,1.421254722916212,1.4919721013606346,1.0,
843,2,1.5206056166056494e-07,1.2405423137789258e-05,0.1820717530588176,0.0664984966074696,0.0446682744359727,0.0778093648767892,0.0383442034721089,0.47194748612357307,0.4216691756601006,0.23362600798856867,0.257355384784606,0.06170426998747196,2.7379418243350466,1.488685398344361,2.0294987849394484,2.0,
844,2,7.844346764347094e-08,1.0138164217833976e-05,0.1427244538794069,0.0584758182192752,0.0322186540780718,0.0689371185994339,0.0374587951104652,0.22846267659530786,0.2931032306608845,-0.09309158757238103,0.13628845361749545,0.03834245567724758,2.440701430509123,1.8149114226236507,1.9889945751840217,2.0,
845,2,2.41467643467647e-07,1.1783853689630638e-05,0.1672757617731656,0.0632635604137075,0.0410640207530327,0.0738336908907666,0.034920938249102,0.38719040301692853,0.371799367723045,0.14949490264392007,0.20490877487526898,-0.03181240704277211,2.6440674001256803,1.5405705209350322,2.0064569818813505,2.0,
846,2,4.039257631257666e-07,1.1377608044726924e-05,0.1336645848072161,0.0410572718442424,0.0547179295659754,0.0984736828661281,0.0640475181089785,0.16288041858150856,-0.060541791645456214,0.43655379283950746,0.4928827609019706,0.5747258026684013,3.2554849194404145,0.750330318409081,1.1405370916883932,2.0,
849,1,1.520903540903576e-07,8.996895853827759e-06,0.1111815492780027,0.0403987499492667,0.0427859564458264,0.1080515126308335,0.077025612626043,-0.02128852881254005,-0.07671089792188439,0.19057246566626282,0.5857014555137527,0.7592384275654056,2.752035579864295,0.9441837724638473,1.00491804348818,2.0,
937,1,2.593133089133122e-07,5.4417487707357705e-06,0.0466482740965581,0.0293163795676973,0.0419188835239799,0.0890988901460838,0.0389629727658001,-0.8898156301861547,-0.39736294295552776,0.17009896060715815,0.39284036984662685,0.07771266560912053,1.5911474621680193,0.6993430587880122,0.579799761029304,1.0,
938,1,2.3991843711844055e-07,4.7883096437081465e-06,0.0398237521303634,0.0271261814818943,0.0383870845948526,0.0828192489999271,0.0384945517224527,-1.047987621231369,-0.4750098444113439,0.08208369639891668,0.3197540531289525,0.06561761555796587,1.468038696056325,0.7066302413413877,0.552358769281112,1.0,
939,1,9.384615384615733e-08,5.092802467958267e-06,0.0434403425275831,0.0250759457050628,0.0362085231087532,0.0715447723779294,0.0375918012768659,-0.9610628194754542,-0.55360003259122,0.023657223593185013,0.17341709820134923,0.04188689594218655,1.7322820346025196,0.6925235007859301,0.635856676740222,1.0,
940,1,2.815682539682574e-07,6.030651209046019e-06,0.0590296666254569,0.0284367913883725,0.0442009831015855,0.0867939649155551,0.0510175732464894,-0.6544119289155724,-0.4278255081817014,0.22310954184135562,0.36663060027591016,0.3472708149387218,2.0757472273178235,0.6433374566706371,0.6677035384513157,1.0,
941,1,2.937533577533612e-07,6.077459278111836e-06,0.0488998347844215,0.0296067679466795,0.0354632871109371,0.0855071444957565,0.0551336858733233,-0.8426776542066049,-0.38750636494590274,0.0028607034778551105,0.35169345388513984,0.4248615035696438,1.6515880181337883,0.8348333029807004,0.6489681215507502,1.0,
942,1,1.6084932844933185e-07,7.441171448582085e-06,0.076899118083695,0.0413081130092728,0.0411225655701827,0.099420168794121,0.0699861451335098,-0.3899581096070716,-0.05445084275229469,0.15091958224899926,0.5024484200846986,0.6633977723848806,1.8615533590961681,1.0044876322500573,0.8410707999729293,1.0,
943,1,4.3008351648352e-07,5.345346254815799e-06,0.0507507252444911,0.0288745577370637,0.042125846431289,0.1011950074288914,0.054250876903027,-0.8055258483933438,-0.4125484573676904,0.1750240320924333,0.520142832949238,0.40871978239309004,1.757566925862324,0.685419398391464,0.555569725320706,1.0,
944,1,1.2071892551892894e-07,7.575579029957979e-06,0.0897868290541801,0.0508917914528699,0.0455298675169912,0.0989194152562082,0.0627945586792065,-0.2350144349168104,0.1541916792520463,0.2527310270837935,0.49739895605012896,0.5549689600663482,1.76423470772533,1.1177426266670212,0.9738895473671638,1.0,
945,1,2.653611721611756e-07,9.138224630314862e-06,0.1307794447944985,0.0568036478679787,0.0377411680670624,0.0764002039732078,0.0653049249658337,0.14105915060247232,0.264090494306122,0.06511413765522595,0.2390789699119217,0.5941679675616626,2.302266622591284,1.505044643091165,1.643413303135987,1.0,
946,1,-3.9683516483512966e-08,6.316811950239695e-06,0.0701684093716686,0.0356572543771034,0.0388448877995921,0.0920992003081687,0.0671452740121325,-0.48155417523436306,-0.20155698198615343,0.09393910118390775,0.4259597300854173,0.6219590393095202,1.9678027036770644,0.9179158051699314,0.8081682579928705,1.0,
