epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
1088,1,9.98742857142864e-07,7.352732955516874e-06,0.0628534979536824,0.0527675104638282,0.0593685156748934,0.1111770235028283,0.141811246488331,-0.8928439252369345,-0.08661890264694566,0.49155427556369213,0.5962710541233416,0.05652960379562997,1.1911175320509997,0.8887980618333206,0.6779440320218122,,
1090,1,1.1050520146520216e-06,5.74182929677466e-06,0.0491410306475888,0.0455843280899225,0.053388712311321,0.0842667975697454,0.0863519227046457,-1.138955492298412,-0.2329504247925841,0.3853896410538142,0.31913541978948323,-0.4395356417818306,1.0780010303019483,0.8538035909261977,0.6881284351851786,1.0,
1091,1,6.32559706959714e-07,6.327481667920253e-06,0.0500087911005704,0.0374702249688966,0.0483963498620763,0.0752717991786358,0.1059246920810424,-1.1214510750857694,-0.42896750988815613,0.2872147623402673,0.20625313135615703,-0.23523860975866015,1.3345918405945028,0.7742205942201374,0.7073632894544197,1.0,
1107,1,1.1291956043956117e-06,2.238958178708982e-05,0.1059782327697987,0.0470314055542111,0.0441656699002192,0.0730927802021805,0.3217924242028734,-0.3704177862429844,-0.20169885699880966,0.19573822761793058,0.17687719968730128,0.875938844283645,2.253302409710783,1.0648619345869605,1.3048810837027662,1.0,
1108,1,9.868161172161242e-07,2.3043697490413685e-05,0.073150630598978,0.0591205415973253,0.0439905706854496,0.0708128421461877,0.3180740921852394,-0.741130110014708,0.02706374855902444,0.1917657510328921,0.1451880013271003,0.8643165067481032,1.2372923408730496,1.3439061319281258,1.1521436235232638,1.0,
1109,1,1.034458608058615e-06,2.112305061812205e-05,0.0835714016324724,0.0476050922142528,0.0381781100227108,0.0726189735611584,0.3408119536466064,-0.6079497438863181,-0.1895747187791123,0.05005288367307645,0.17037384082412355,0.933362998297448,1.7554770355095841,1.246888473459307,1.1839238514214052,1.0,
1110,1,9.11323076923084e-07,2.1638923075746985e-05,0.0992698172220231,0.0473999822447544,0.0525551472933807,0.0957651729213782,0.3469268312821522,-0.4358098407847298,-0.19389259423745583,0.36965335108110964,0.4470464849221763,0.9511460186265213,2.0942565432388003,0.9018922559174023,0.9888652504873194,1.0,
1112,1,9.913934065934137e-07,2.1600408121647788e-05,0.0836068044714548,0.0506762947832653,0.0389056179089602,0.0758605389068231,0.3172821083648648,-0.6075262105164202,-0.12705628409813738,0.0689292100271821,0.21404421348431552,0.8618234677385638,1.649788230193051,1.3025109224822786,1.1700481477489462,1.0,
1113,1,1.1634285714285785e-06,2.2731514845548e-05,0.1126788975079622,0.0582412028967978,0.0500722556006819,0.0742836542338218,0.3337661544107258,-0.3091094354816365,0.012078383482668039,0.321257416692671,0.19303852108868286,0.9124727482761947,1.9346606395988049,1.1631199569137793,1.3744318721993283,1.0,
1114,1,9.440087912087978e-07,2.234614696169716e-05,0.0514571240573402,0.046477148933947,0.0442395121148456,0.0703586294947551,0.3226951159085462,-1.0929010551226093,-0.21355365321989755,0.1974087670467631,0.13875307762187816,0.87874011463991,1.1071250735580958,1.0505563048930182,0.8545812090365834,1.0,
1115,1,9.74728205128212e-07,2.2907453173067813e-05,0.0698764986470749,0.0549158557668665,0.0395574552438944,0.0739359011754215,0.3124468798196154,-0.7869213809656896,-0.046712495900517424,0.08554471338748913,0.18834611180232444,0.846466634552268,1.2724053056445037,1.3882204304563286,1.0995467823341272,1.0,
1116,1,1.043838827838835e-06,2.2960168481823227e-05,0.1170588353172959,0.0486977228652649,0.0412169248059911,0.0754527948211925,0.291386357452956,-0.27097497077397564,-0.16688221012414525,0.12663946649894287,0.208654804204183,0.7766822708174503,2.4037352199392044,1.1814695449729822,1.4207211433359537,1.0,
1117,1,1.0340395604395674e-06,2.515292889941936e-05,0.1259875264619652,0.0564693874559055,0.043238587091799,0.0917457700998477,0.3273918507789498,-0.19746883234667792,-0.018815966949265458,0.17452377332510696,0.404168816919873,0.8931899187314409,2.2310370468122196,1.305965002302617,1.3516793059177954,1.0,
1119,1,8.944644688644756e-07,2.47115719295338e-05,0.1174914770461706,0.0490585281212855,0.0416139094788971,0.0830828734515439,0.3737034461772868,-0.26728585478913397,-0.1595004526204885,0.13622496368428252,0.30498608807566163,1.0254946523170798,2.394875807930865,1.1788690336131347,1.3356292409814625,1.0,
1120,1,1.2065582417582487e-06,2.316965142692204e-05,0.1086160041251391,0.0483663774364654,0.0528819627830935,0.1143554405916304,0.3833684885840097,-0.34583277893554687,-0.1737095813559668,0.3758526164252422,0.6244587992724919,1.0510287228858874,2.2456459266954325,0.9145928081761706,0.9386742422424401,1.0,
1121,1,1.1329347985348054e-06,2.2481523189415823e-05,0.1301009472784198,0.0587820727421055,0.0434991372963202,0.0935614674366574,0.3507448075213965,-0.16534110993559636,0.02132223966140499,0.18053155763973283,0.4237660465852941,0.9620910325098502,2.2132382879881387,1.351307752012039,1.3780884908542097,1.0,
1123,1,9.707633699633768e-07,2.3177007636183825e-05,0.0686153239133229,0.0460598562823138,0.0413652163150884,0.1006031215760758,0.3785455619228593,-0.8051348289325497,-0.22257263887445106,0.13023083712833478,0.49633066149826544,1.0383685301003545,1.489666702954227,1.113465537468395,0.8077461084135532,1.0,
1124,1,1.04409670329671e-06,2.3835264115621563e-05,0.1147557544463848,0.0420496220400253,0.0388407767583919,0.0983432850693407,0.3777849457862459,-0.2908456234567306,-0.3136638958591837,0.06726119428685552,0.4736116553654283,1.0363571974468977,2.728990651723443,1.0825875011224952,1.143020780814425,1.0,
1125,1,9.965831501831569e-07,2.305290648313191e-05,0.1210925601774609,0.0525735872568647,0.041070087826089,0.076825910205558,0.3450181520942126,-0.23709647550755808,-0.09030071759600278,0.12307056780013169,0.22668951886337857,0.9456291543224189,2.3032527024099414,1.2800631792243187,1.4730328196118152,1.0,
1126,1,1.0636307692307762e-06,2.382800255606498e-05,0.1220037213002047,0.0570631666423281,0.0389351850816507,0.0881637295587053,0.3442918961264815,-0.2296001515535075,-0.008355812974032184,0.06968889249162773,0.36434310956490157,0.9435219575509903,2.1380093406937943,1.4655561792369851,1.408867098370785,1.0,
1127,1,9.6206007326008e-07,2.3234602158316568e-05,0.1287472437424113,0.055991075759416,0.0360816267897656,0.0796271498734926,0.3205915424970089,-0.1758006326900975,-0.027322318025512646,-0.006425593783528609,0.26250264860380257,0.8722000130986802,2.299383296586577,1.551746109994885,1.5965662092621427,1.0,
1128,1,1.0876454212454283e-06,2.43278002516062e-05,0.1294512821541974,0.0633333336816665,0.0421675947148588,0.0745800108691771,0.3289770275772215,-0.17034715988551422,0.09589703522854531,0.14944250667719852,0.1970201076338956,0.8980200661839172,2.043935329056282,1.5019076189264131,1.651279815047531,1.0,
1129,2,1.0688205128205197e-06,2.344560600141538e-05,0.1380419533755025,0.0663897202538983,0.0394031448476626,0.0762744208290104,0.3074566781549926,-0.10609419552974451,0.14302743345276495,0.08163617037836213,0.21948520628100215,0.8303663646364857,2.0792356649782997,1.6848410366615645,1.7672390077933442,1.0,
1130,2,1.0957362637362706e-06,2.307903704963161e-05,0.1435811452605731,0.0515295443320747,0.0389075429389902,0.0663808259986992,0.2498855230720147,-0.06675153976988166,-0.11035922611075598,0.0689786882443023,0.08055593827588817,0.6230351770670033,2.7863308474931516,1.3243760994307758,1.8530901225945706,2.0,
1131,2,9.698608058608127e-07,2.6595540696299025e-05,0.1390106953524746,0.0522969654375255,0.0397074978743966,0.0697762033704084,0.2853884336025343,-0.09910097704911026,-0.09557621486804214,0.08933056492283706,0.1304406693937181,0.7558833823205577,2.658051688808717,1.3170220037773261,1.7473460548815953,2.0,
1132,2,1.0766534798534866e-06,2.531701437719657e-05,0.1527207245198377,0.0579318455473356,0.0387121164179972,0.0653403742678014,0.2992824175668306,-0.005041027813621768,0.00675257378117279,0.06394319201328737,0.06475783742595469,0.8034198512196307,2.6361681888222304,1.496439731739186,2.0244642316062498,2.0,
1133,2,9.76597802197809e-07,2.4047469056105008e-05,0.1672865415374804,0.059142907929897,0.0402002270874914,0.0704191001004795,0.3219131107773091,0.08605612083633678,0.02744199409748566,0.10166316506934908,0.13961217027813566,0.8763138186128637,2.828466149645782,1.4711717082959215,2.0469063437375175,2.0,
