epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
1022,1,-3.850005698005753e-07,1.151165500335352e-05,0.0987075455012864,0.096750644996309,0.0959793523388553,0.1996698346162153,0.2121427371556411,-0.809868009342931,-0.06729993142212388,0.14847419701200543,0.6903550748102856,1.1422165547413168,1.0202156821731765,1.0080255243774707,0.6611130285782597,,
1023,1,-2.774000000000055e-07,1.4105121505057644e-05,0.182559167012518,0.0889729246335474,0.0982902668110125,0.2010618127037789,0.195175106491554,-0.19495611077514174,-0.15110473058799392,0.17226609531704423,0.6973022824983001,1.0588543835254158,2.051827743514919,0.9051966417791548,0.9070629641965942,1.0,
1024,1,-8.212917378917434e-07,1.5104808874722434e-05,0.1935139376559325,0.1034814282298926,0.1002480143934676,0.2007110923502943,0.188355568149303,-0.13668096375355263,-4.4840297515560485e-05,0.19198833121653083,0.6955564192836766,1.0232887549358112,1.8700173639724547,1.0322438465453445,0.9868263574836104,1.0,
1025,1,-4.026068376068431e-07,2.045206589786739e-05,0.2991425468120693,0.1145682683128483,0.0928350093398389,0.1819528043733829,0.1766829561409838,0.29888929729443464,0.10173377884173175,0.11516496214392903,0.5974372849379869,0.9593142004000542,2.611019091046444,1.2340929896443038,1.5055591584476913,1.0,
1026,2,-4.293333333333389e-07,1.830722767431341e-05,0.26869597553711,0.1024885564924658,0.0824152258668473,0.1813293953963885,0.1555607666105819,0.19154971433402482,-0.009685841451846,-0.0038885498620758996,0.5940051913989691,0.8319937715716829,2.6216912701428496,1.243548286936211,1.4073580833370831,1.0,
1027,2,-3.998284900284954e-07,1.6206707190639714e-05,0.2380627446279737,0.0843837739317533,0.0794627511996965,0.1561427035971632,0.1424239741096334,0.07050355441991928,-0.2040616420549407,-0.04037033885175351,0.44446039482364663,0.7437657166848748,2.821157580163791,1.0619153092797309,1.3685810044454894,2.0,
1028,2,-4.169515669515724e-07,1.927004011230865e-05,0.2863969093892294,0.1047148044188749,0.0797260598454408,0.1600460849313511,0.1348680008772033,0.255347769114875,0.01180349505300679,-0.03706220921067943,0.4691518280139439,0.6892539298241708,2.7349922103793407,1.3134161051702575,1.6311739756017942,2.0,
1029,2,-5.700022792022847e-07,1.872316242753325e-05,0.2664346796646734,0.0929744282288623,0.1048005974462726,0.1822692018696446,0.1880592642504991,0.18309829247977322,-0.10711239643283144,0.23640050861675566,0.5991746725559175,1.021714407551374,2.865646168456842,0.8871470520907508,1.2519876934540155,2.0,
1030,1,-4.37698575498581e-07,1.124289906094839e-05,0.1224370207549126,0.0923090982703147,0.0910052362713849,0.1610706118323789,0.1213777808677708,-0.5944330558217656,-0.1142941690123284,0.0952582019018878,0.4755328710981822,0.5838652945048407,1.3263664869728147,1.0143161837288226,0.8519073474642548,2.0,
1031,2,-6.409709401709459e-07,1.9529037574254545e-05,0.3225567772113515,0.1002766830339706,0.081504900831217,0.1292197335831467,0.0838759523714218,0.3742482125931699,-0.031503771850857114,-0.014995587095508056,0.2552044890547393,0.2142966560337815,3.2166357204531786,1.2302996716964612,2.0065591992186236,1.0,
