epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
1050,1,5.1313308913308746e-08,9.908862785285255e-06,0.1136927445988919,0.0726601328155216,0.054823646460227,0.1688519890186165,0.0962654903488519,-0.5838604391629388,-0.004215858779493514,-0.24685835612866164,0.2684286161417593,0.16819187610230044,1.5646982120075794,1.3253187664098025,0.8331351954372531,,
1051,1,-3.9960276760276984e-08,1.1188267418483338e-05,0.1327083951283235,0.0595513125917574,0.0513857281274747,0.1649216151605289,0.1014561466799513,-0.42920607969440544,-0.20317015501718094,-0.3116194051066955,0.24487640919533576,0.22070858665897297,2.2284339491241116,1.15888508106663,0.8888224318934236,1.0,
1095,1,-2.0531314611314632e-07,9.322461952252482e-06,0.120314132203976,0.0615346117580479,0.0480048459894258,0.14613160633743,0.0838919839951634,-0.5272540340007572,-0.1704087225924828,-0.3796778160189031,0.12391383740869896,0.030612168393157158,1.955195191315227,1.2818149641941954,0.9367009908827779,1.0,
1096,1,3.303762311762308e-07,1.0638767539163602e-05,0.109124747034339,0.0623854891955568,0.0493579707559708,0.1496697043921622,0.0805182230614231,-0.6248682550052926,-0.1566758446936611,-0.3518805523694632,0.1478370830499541,-0.010434325268517557,1.7491727526496381,1.2639138993393662,0.8617363106207897,1.0,
1097,1,-2.570458282458284e-07,1.069224549562166e-05,0.1447445992534066,0.0774437317869209,0.0535221225989486,0.1424905051162813,0.0809883378446249,-0.3423896058268704,0.059542855699696,-0.27088485567945725,0.09868159776029953,-0.004612696294000588,1.8690051074313552,1.4469210320035064,1.1335351201352408,1.0,
1098,1,-6.365486365486374e-08,1.4222332597583511e-05,0.1861733499084705,0.0992452181986389,0.07358157954069,0.1513794922632884,0.0798394294410145,-0.09068249567802,0.30758475656828105,0.047414428364334724,0.15919605565369335,-0.01890036321930594,1.8758734920845959,1.3487597039698487,1.2687408407040723,1.0,
1099,2,1.227265771265771e-07,1.3644271406209417e-05,0.171178524076014,0.0780384263734468,0.0553378814727059,0.1668392665257235,0.073331392902497,-0.17465361584438877,0.0671925685080959,-0.23752228205400555,0.25643697185251557,-0.10392896156180394,2.193487728329307,1.4101916102503211,1.1216987480299931,1.0,
1100,2,-1.269502645502647e-07,1.7391919198844407e-05,0.2391330474189822,0.0991479015297225,0.1011813097153447,0.273881159003476,0.2368796553370417,0.1596591142002229,0.30660370838202766,0.36593350498007204,0.7521000824155432,1.0686337042612988,2.41185775867921,0.9798936376196038,0.901929878972854,2.0,
1101,1,-1.1802360602360627e-08,1.1094346562503204e-05,0.1319747485845304,0.0583549507764666,0.0434106494864562,0.1237224442655144,0.0818295566654792,-0.4347496687745159,-0.22346426595336802,-0.4802748343606859,-0.042552927473595674,0.005720633072612811,2.26154739711228,1.3442233010444005,1.1387844041171455,2.0,
1102,1,7.599641839641832e-08,1.8371547748699568e-05,0.2627242552039383,0.0999341283224083,0.0722167268458051,0.1710912780755804,0.1164952152695702,0.25374397971345647,0.3145022646150562,0.028691422789397868,0.2816032835793419,0.35893203193920475,2.628947994706562,1.3837894473718562,1.4905259410498333,1.0,
1103,2,-1.8632153032153162e-08,1.6276985440215778e-05,0.2239437404688634,0.0926984920651289,0.0785089627560515,0.1672681048909005,0.072518299059779,0.09403395290407521,0.23934327505697883,0.11223244558554232,0.2590040404415488,-0.11507881519779735,2.4158033175793974,1.180722660042069,1.288325828115929,1.0,
1104,1,2.4203825803825813e-08,2.129194425558812e-05,0.1326450575680263,0.1059962210293963,0.1434136165774321,0.4747305909511821,0.5563159024089811,-0.4296834615678603,0.3733944135040244,0.7147521264247683,1.3021530631326623,1.9224175809587998,1.251401275239468,0.7390893868350376,0.38606022612636015,2.0,
1112,1,-1.1418933658933649e-07,9.956538269960137e-06,0.099566378513137,0.0504421476495491,0.0410789094066293,0.146141878251433,0.0838479666494753,-0.7165352292335246,-0.36918118265744476,-0.5354846968103261,0.1239841270892507,0.03008734048152612,1.9738335760660446,1.227903088837118,0.8012343437114186,1.0,
1113,1,8.929654049654034e-08,1.1874708883613094e-05,0.1207049891465332,0.0631645670006607,0.0497531427182549,0.165472746686998,0.1032260291740589,-0.524010667898895,-0.14426506730261024,-0.34390619948556345,0.24821261386823903,0.23800296212698022,1.9109301931109184,1.2695338227079025,0.8543056894762999,1.0,
1114,2,1.3950150590150564e-07,1.0620921802424946e-05,0.1080902516636525,0.0530195794667627,0.0395612432731395,0.1337361758400556,0.1060089789700662,-0.634393391452724,-0.319347072237438,-0.5731295341553595,0.03527531257207759,0.264605697300474,2.038647120622505,1.3401560447599785,0.9296670561384721,1.0,
1115,2,-3.8282783882783806e-08,1.4587935345554462e-05,0.2084417319151388,0.0770029754978149,0.0542801298955929,0.1414032271865233,0.0789660094400487,0.022298697857062386,0.05383529382407573,-0.2568217209137933,0.091021814304442,-0.029900338019381675,2.7068957228195787,1.4185956638324655,1.4586996716000697,2.0,
1116,2,-2.2077004477004792e-08,1.7442570114160166e-05,0.2545995625693252,0.0783257454459726,0.0877663191696044,0.1706227134491718,0.0706680093998185,0.2223309496265309,0.0708675680223294,0.22369737629671216,0.278860846467312,-0.1409247298948649,3.2504805493921642,0.8924249502780573,1.2884603351031327,2.0,
1117,2,-3.158179894179899e-07,1.5591993666551348e-05,0.1642539688768714,0.058294555471427,0.0669949335006075,0.1735805814804767,0.1303237769766497,-0.21594675729270513,-0.22449976514785952,-0.04636319716543261,0.2960480068932446,0.4711037025145385,2.8176070636702124,0.8701208032409667,0.9250633810444745,2.0,
1118,2,3.6515425315425136e-08,1.8373625555702228e-05,0.2704691104327118,0.10251956236315,0.0785970503782254,0.1613976935900045,0.0711688626755913,0.28279683206878203,0.3400446267303281,0.11335382281300174,0.2232775906049908,-0.13386232396890424,2.6381937847224415,1.304352485460018,1.5541470303958276,2.0,
1119,2,-2.330217338217338e-07,1.7561925890875658e-05,0.2738901463521861,0.0894112504268716,0.0880324890399343,0.173531368163375,0.066475708409872,0.2953660254968323,0.2032376163471008,0.22672549535999767,0.29576444834174975,-0.2020810501911307,3.063228417186469,1.0156504235145367,1.388953396352747,2.0,
1120,2,9.193260073260042e-08,1.6243479565712303e-05,0.1895137719619517,0.0920560221947888,0.1026991648016967,0.1967748867864325,0.0968880663208937,-0.07289904627123768,0.23238840356021526,0.38082342603367947,0.42146634977025427,0.17463832849274152,2.0586563354281493,0.8963571029563523,0.9402111884230878,2.0,
1121,2,1.9530809930809727e-08,1.358757465550782e-05,0.1963640951311494,0.0847054990212855,0.0823947582583992,0.1470208281854048,0.0685686773816193,-0.037390216744767134,0.1491716667816544,0.1605414314474536,0.12998046819385195,-0.1710818488854744,2.3181703576464185,1.0280322775311173,1.2251494040134863,2.0,
1122,2,1.29885877085877e-07,1.927407345628369e-05,0.2842217369494338,0.1096490673982862,0.1352507540012413,0.1910042384147666,0.0681716292340118,0.3323935955988357,0.4072759173285393,0.6561497696683853,0.3917016193625441,-0.1768891898343104,2.5920799110596455,0.8107034781765555,1.2072446591126416,2.0,
1123,2,2.4593243793243684e-08,1.0918054992290587e-05,0.1361335445082574,0.0622153080609619,0.0690940158797603,0.1290219237474037,0.0662561030531198,-0.40372397278761757,-0.1594074651141414,-0.015512099973183983,-0.0006113329332658923,-0.2053900578130813,2.188068510508026,0.9004311999758343,1.0011705861320679,2.0,
1124,2,-2.223576719576721e-07,1.9545946137336168e-05,0.2658749661009429,0.086366446165199,0.0972064788205897,0.1720572464515517,0.069420022758105,0.26566509368008256,0.16859037296627905,0.3258568439281673,0.28723332498495113,-0.15874235769540226,3.078416439365262,0.8884753232269363,1.3081602571972148,2.0,
1125,2,-6.45834757834761e-08,1.7241980343118882e-05,0.2188839772059538,0.0786539248333152,0.0914431841584199,0.1695105530252712,0.0841333168134596,0.07118091724077863,0.07504874077901189,0.2647373669094414,0.2723212712312953,0.033484744717843185,2.78283880723058,0.860130423352604,1.1401896943906649,2.0,
1128,1,-4.331526251526261e-08,1.4192088972328444e-05,0.1903446478063542,0.0737758357926291,0.0637920968216368,0.1537476299802712,0.0740094087806547,-0.06852438332055175,0.011022521044042475,-0.09535083330451091,0.17471865650184254,-0.09472553783367477,2.580005577107865,1.1564861947195268,1.214119707522586,2.0,
1129,2,6.709971509971503e-08,2.068520694807431e-05,0.3180501608523058,0.1208605500907707,0.1169252383127938,0.2040781300948231,0.0676366155959463,0.4448479307554845,0.5046282884236906,0.5105541001824793,0.4579088687911404,-0.18476817782079666,2.6315247538480224,1.0336478093774988,1.3673044797500704,1.0,
