epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
933,1,2.564307203907202e-06,4.454746109041396e-06,0.0308407258832864,0.0211585449720035,0.0568711731209748,0.0686334213042681,0.0354396395887172,-1.3307809189639566,-0.9533120887511077,0.17198914506333646,0.21093206357544653,-0.4118694496976736,1.4575325662291985,0.3720368646191243,0.4143183504561873,,
934,1,2.332479446479444e-06,4.31542688437448e-06,0.0296434143179024,0.0223097056892023,0.0512964242797034,0.0654174274434832,0.0369961057700465,-1.3703768649108259,-0.9003342476225642,0.06882169494333555,0.16294119390648915,-0.36888781162942247,1.328663231492893,0.43490888680017936,0.44512861251216135,1.0,
935,1,2.431124053724052e-06,4.284853005277981e-06,0.0292281989718195,0.0191121680878337,0.053574309162026,0.0606908564386162,0.0364381339760109,-1.3844828342082067,-1.0550304475942878,0.11227025414944672,0.08794561388066637,-0.3840845841740922,1.5292179107881347,0.3567346299399489,0.42305057499349147,1.0,
936,1,2.338053886853885e-06,3.721076131357101e-06,0.0324208338100397,0.0242777723885992,0.0385570895412266,0.0563140341818435,0.0379947277772301,-1.2808159538972874,-0.8157950483358035,-0.21665905603516633,0.013096412688491753,-0.3422530998888398,1.3353572120995638,0.6296414754325735,0.5976318856753016,1.0,
937,1,2.5293663817663795e-06,3.738411448885548e-06,0.0323123370741436,0.0224858739129599,0.0343732893092192,0.0571875196300841,0.0362610473596097,-1.2841680667263695,-0.89246879742413,-0.3315191038654646,0.028488304837011872,-0.38895635034125514,1.4369421556422288,0.6541480381073413,0.5984832718129177,1.0,
938,1,2.671256003256001e-06,3.6266142047203736e-06,0.0305844926824543,0.0203949611821354,0.0340037107280507,0.0554366978858482,0.033503419365747,-1.3391238673305133,-0.9900679636446839,-0.342329220201526,-0.002605559597454197,-0.4680528142782365,1.499536717555774,0.5997687010262218,0.5699759725907051,1.0,
939,1,2.164987627187625e-06,4.12704253896e-06,0.0431391712075274,0.0275747809801419,0.0301892159581296,0.0464106953119957,0.0373221048869421,-0.9951866541425137,-0.6884549114795327,-0.46131392685887235,-0.1803172206888707,-0.36011470647574095,1.5643861995637818,0.913368126229537,0.9231476625428613,1.0,
940,1,2.4912360602360582e-06,4.993100632943067e-06,0.0424017143873122,0.032642259947708,0.036745440063967,0.05782842341785,0.0363041176953987,-1.0124292410918703,-0.5197490766303278,-0.2647848449279368,0.039633017212184506,-0.3877692717394469,1.2989423989894544,0.8883108102685708,0.7934875248268075,1.0,
941,1,2.650653561253559e-06,4.813443806375108e-06,0.0454801253056927,0.0419383124657894,0.0451434168714594,0.0566246350789732,0.0393741333029488,-0.9423427984078858,-0.26915742787132846,-0.058954761913732674,0.018596767465451067,-0.3065914710661962,1.0844270597614494,0.9289811536430117,0.8589884262070153,1.0,
942,1,2.202026048026046e-06,5.118738532436435e-06,0.0432713155125898,0.0335189300255544,0.0410940073614882,0.0641617435246983,0.0411255556304064,-0.9921281352947131,-0.4932465322791396,-0.15293681631397232,0.1435596507242509,-0.26307089471891615,1.2909130621573879,0.8156448234869121,0.729551737932487,1.0,
943,1,2.29745242165242e-06,3.4956931333935504e-06,0.029968876867187,0.0216356117086569,0.0306918000462422,0.0501244721009771,0.0364047177823013,-1.3594574889796067,-0.931015340135343,-0.4448032065184513,-0.10333789058452234,-0.3850020701362856,1.385100276823673,0.7049083718676818,0.6385329175901846,1.0,
944,1,2.529136507936506e-06,4.2612018169764416e-06,0.0371416922036298,0.0279214446269998,0.029116213448006,0.0467625299107012,0.0394420076685572,-1.1448775286766337,-0.6759615403957522,-0.49750345935453955,-0.17276492547960035,-0.3048691261403119,1.3301733676898542,0.9589325804427865,0.8574506706362444,1.0,
945,1,2.346214407814405e-06,5.020450668874475e-06,0.0469967431877044,0.0275316659803896,0.0439206174411824,0.0625708134260897,0.0393385101114593,-0.909539999844437,-0.6900196983614431,-0.08641534047076374,0.11845146510713533,-0.30749661524507693,1.706944878537308,0.6268363412904502,0.6998470084787832,1.0,
946,1,2.647895075295073e-06,4.948211762297954e-06,0.0525841193720713,0.0326171557186945,0.037279773333541,0.0596964467535528,0.0398505445807229,-0.7972044080474062,-0.5205184426371734,-0.2503480919842906,0.07142507795668056,-0.29456450195273637,1.612111973024081,0.8749055559249703,0.8785699880265468,1.0,
947,1,2.2651551485551465e-06,4.086426200994268e-06,0.0425875513367354,0.0272625237163446,0.0289968180480703,0.0559130540003967,0.0364211390310776,-1.008056059757602,-0.6998435096378859,-0.501612533278012,0.005950517752438453,-0.3845510977579126,1.562070691221912,0.9401577619099111,0.8226281672529482,1.0,
