epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
826,1,-3.3238583638573176e-08,2.3179162504874723e-06,0.0159458150691236,0.0081040156571609,0.0064250349751877,0.0207849581539316,0.0400524792128466,-0.09496146935497224,0.12356921848102433,0.0641982998123402,0.11376380664510113,0.6181100084835495,1.9674008963863312,1.2611222454362983,0.8838277460938407,,
827,1,-6.347155067154021e-08,2.2757917995285264e-06,0.0156608861675585,0.0083243627985474,0.007976797349979,0.0278168744604596,0.0281436344146092,-0.11299158911292433,0.15039598833658682,0.28053303931505197,0.4051768531448001,0.26524086009632836,1.881105550173861,1.0434412449157178,0.6700787506343673,1.0,
828,1,-5.9110459910449446e-08,2.212984389663043e-06,0.0151604991698662,0.0082997111465388,0.0069626901775413,0.0217023233411227,0.0216688435500613,-0.14546452264268556,0.14743021124507377,0.1445620724474976,0.15695353072604196,0.003795338914588976,1.8264096777042738,1.1918553144863222,0.8183980762142047,1.0,
829,1,-5.7578184778174324e-08,2.1488601057019823e-06,0.0152900221259261,0.0070131757553653,0.0058702710457541,0.0174672905726316,0.0214587124244754,-0.13695737185977247,-0.020999712423275148,-0.02610287841634381,-0.060135561435332996,-0.0059493625089896834,2.179874394255151,1.1944902050531265,0.9556372087524597,1.0,
830,1,-2.566560846559799e-08,2.3238374514211123e-06,0.0162789837775404,0.0077526085803994,0.0066595502929229,0.0197738148034607,0.0237161998445243,-0.07428297145316262,0.07923893731698625,0.10004815109902805,0.06389287063360577,0.0940781575715854,2.099536442772282,1.1639591684544226,0.9091042009262209,1.0,
831,1,-3.4093121693111194e-08,2.2003399408593026e-06,0.0166352942659767,0.0073262372894172,0.0059826259650291,0.0183429723057032,0.0203372171944103,-0.052631332740081374,0.022671667200708602,-0.00714410905000146,-0.011219113432560298,-0.059627476751667095,2.2703365004983826,1.224380890823541,0.9849931046143175,1.0,
832,1,-8.84299552299448e-08,1.9679492155803884e-06,0.0163010063739143,0.0075484303184591,0.0060267331472989,0.0198089433886614,0.0256530002656138,-0.07293106336964868,0.052549221360852834,0.00020138473001242498,0.06566781321479737,0.1725802706674716,2.159236616047271,1.2522834262896398,0.9230845406598253,1.0,
833,1,-3.568433048432004e-08,2.12427750682184e-06,0.0165803552665929,0.0068231517426039,0.0053257944883666,0.0162724460717101,0.018631040724209,-0.055939351234547886,-0.04846881713817865,-0.12344168083831804,-0.13099225290126032,-0.14725090050797085,2.429658057437379,1.280911391927219,1.0835337911118526,1.0,
834,1,-1.178673178568606e-10,2.064322074188041e-06,0.0168398202758315,0.0071941432648247,0.0057446634586255,0.0166231120042206,0.019377700136347,-0.04041160812390579,0.004476890843390879,-0.04773233378100863,-0.10967151289525531,-0.10795706361369771,2.340442664728758,1.2520996603142,1.0744425228182888,1.0,
835,1,-9.759413919412876e-08,2.0182521062907613e-06,0.016814633599156,0.0077275397526301,0.0064202806883285,0.0198570689071776,0.0222416206479027,-0.041908388028658525,0.07600010188106646,0.06345806380093791,0.06809434889774209,0.02988520312412675,2.175654669232155,1.2034265635943766,0.9339313057918636,1.0,
836,1,-3.927928367927319e-08,2.094443517725155e-06,0.0168376929456075,0.0073154460614691,0.005291872840949,0.0171657541144645,0.0191581925587265,-0.04053794334335265,0.021197626397296183,-0.12983135632482112,-0.07754920540059615,-0.1193495442580345,2.3013486061601043,1.382131458906815,1.0754503850581412,1.0,
837,1,-2.360293040291993e-08,2.024018666702924e-06,0.0179320870254586,0.0084294529451909,0.0064754397880855,0.0182645249098805,0.021609702891143,0.022433671515166616,0.16294136148744326,0.07201274435583514,-0.015504980665668862,0.001062315668827015,2.127060923302804,1.3015565991516351,1.0655017010236763,1.0,
838,1,-4.057582417581373e-08,2.0934161181160244e-06,0.017686360956909,0.0080032877779916,0.0057972362724366,0.0177205195191161,0.0237013263190767,0.008635780871353572,0.11106196013343453,-0.03862237376850923,-0.04574233545759301,0.09345081516904076,2.2096108295280192,1.380296938922147,1.092304752963489,1.0,
839,1,-5.675311355310306e-08,2.2408396300058168e-06,0.0201504878514452,0.0076280478749034,0.0068841990518445,0.0214849908694557,0.0247623715582277,0.13907038359222212,0.06304153857683137,0.1332249559602682,0.14688881039974147,0.13724499180168395,2.641284755563334,1.1078906822395929,0.9791452155733582,1.0,
840,1,-7.372600732599686e-08,1.9258537778380307e-06,0.0166500047522373,0.0070840172360581,0.0059990211885768,0.0198467400931045,0.023000470499516,-0.05174743070803407,-0.010949200228735061,-0.004407387282085541,0.06757405601326712,0.06343450573698817,2.3500302395172272,1.180665369906539,0.9182590317463375,1.0,
841,2,-1.2582336182325688e-08,2.0076133187240703e-06,0.0181168373456017,0.0075853554573924,0.0058220136064148,0.0202776920799857,0.0205038173638618,0.032683728135797736,0.057429054841371494,-0.03435749503794882,0.08905563903550293,-0.051468970522375555,2.3880817933396523,1.3026511648600911,0.9847317199697768,1.0,
842,2,-5.480830280829233e-08,2.109950590504744e-06,0.0170020505226886,0.0070520235615317,0.0067468521225481,0.0207492610985812,0.0244645152731656,-0.03082399859586154,-0.015475743013016423,0.11307222459732263,0.1120448850957657,0.12514348882268436,2.410604526464431,1.0450767790193864,0.874785432593582,2.0,
843,2,3.088123728124777e-08,2.024326082033932e-06,0.0178012198347313,0.0067102961718355,0.0059976602638344,0.0187328936553971,0.0195696506731302,0.015108984331732377,-0.06514720805423557,-0.00463427058919773,0.00981534259229609,-0.09810007081830283,2.652426502861782,1.1186324740361635,0.9911029483475521,2.0,
844,2,-7.752722832721781e-08,1.913299603246609e-06,0.0159631120573574,0.0072165732810883,0.006758364995155,0.0184105649682335,0.0198221517829591,-0.09387732316292421,0.007589853618044115,0.11477717536148921,-0.0075409547834421504,-0.08527992674408276,2.2117007248384195,1.0676407156975571,0.9209276852244819,2.0,
845,2,-8.442246642245593e-08,2.1686977474538674e-06,0.0195598350892559,0.0081343475380752,0.0066111271390663,0.0186867276459555,0.0210470286278993,0.10932014433089078,0.12730504937365833,0.09275035864786553,0.007347867749538546,-0.025320687029970576,2.404302335912708,1.2302164442687733,1.09468127560175,2.0,
846,2,-2.02731786731682e-08,1.9292747332997417e-06,0.0180729599253781,0.0083366787248622,0.0072779561074162,0.0197325933614321,0.0239031447371542,0.030258879006272704,0.15187439746873407,0.18884618384550889,0.06180604876382316,0.10192982731581696,2.1676248895854164,1.1453124049433865,0.9777165386494333,2.0,
847,2,-6.42082214082109e-08,1.964307998169188e-06,0.0173234149202011,0.0077416006166144,0.0066381848091728,0.0188677658194633,0.0205568707742977,-0.012098923498524147,0.07781802511417331,0.09683474932669073,0.01698929173638892,-0.048884825609977686,2.2374155374910836,1.1660468625483185,0.9826739347147029,2.0,
