epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
864,1,-1.957538461538357e-07,5.767092359054936e-06,0.0507658902235944,0.0432746371038356,0.0591894976465803,0.0871195527457422,0.0589459893793396,-0.7577890421665626,-0.3569877193554584,0.27168767672721233,0.151255185131593,-0.030570398917964627,1.173082445944971,0.7311078437323422,0.6427482396135152,,
865,1,1.060307692307798e-07,8.054152992994124e-06,0.067845333346198,0.056721478394878,0.0688594490169622,0.1089219514606809,0.0825952893968648,-0.46778365110196996,-0.08640182666751846,0.423010904555088,0.37460525232849173,0.30676036528186407,1.1960925415474155,0.8237163597481909,0.7006700967385172,1.0,
866,1,-3.436923076922014e-08,1.2358771479551962e-05,0.0868955437751595,0.0547559032737735,0.069275106004706,0.1045112498511114,0.0768165792552681,-0.22030785499053035,-0.12166954896874477,0.4290290651919003,0.33326841693014847,0.234228263404582,1.5869331276953202,0.790400997279695,0.8150848854991156,1.0,
872,1,9.950769230770297e-08,7.953100232483493e-06,0.0528191771725337,0.0442465905545823,0.0584260680222569,0.0934816734078196,0.0623427485375387,-0.7181394730791838,-0.33477614708647413,0.2587057256365828,0.22173919253786903,0.02545531735097184,1.1937187202855213,0.7572960966948955,0.6389742078917513,1.0,
873,1,-4.81138461538451e-07,1.0056276781389091e-05,0.0533841053708353,0.046545932386194,0.0614743989484514,0.0934338207471861,0.0814359495453491,-0.707500774146939,-0.28411491670188416,0.3095643377522735,0.22122716838974218,0.29262454207043076,1.1468877245854603,0.7571473009101394,0.645087735600049,1.0,
874,1,-9.766153846152785e-08,6.5176565087397135e-06,0.0517215417827481,0.0448924066685584,0.0594854925091326,0.0914885955614797,0.0716539300740513,-0.7391393947119188,-0.32028582213083767,0.2766760108476908,0.2001881250820193,0.1646558316020931,1.1520966133089618,0.7546655513714536,0.639933049127412,1.0,
875,1,1.297230769230875e-07,6.851083953039668e-06,0.051568907858772,0.0421646922679046,0.0619175052369275,0.0962371764797448,0.0721802816280502,-0.742094822159406,-0.38297120223242886,0.3167464599855641,0.25078949176286436,0.17197472260179156,1.2230063135480616,0.6809707712833811,0.5926666630579576,1.0,
876,1,-2.345230769230664e-07,6.522297421930278e-06,0.0543796183689866,0.0336572889435924,0.0412855839894004,0.0815998277888693,0.0658105844531109,-0.6890244393934835,-0.6083243830926178,-0.08854273123104991,0.08580104997839967,0.0795885864892845,1.615638229861324,0.8152112790981523,0.7164088041843759,1.0,
885,1,1.402461538461645e-07,5.987219732793961e-06,0.0679872426909512,0.0385224236649667,0.0502477294401365,0.0915014935503651,0.0697965842266461,-0.4656941792799879,-0.4733137536783495,0.10790905145838124,0.2003290942286229,0.13839292239437428,1.7648286736461323,0.7666347805044531,0.7513897622796326,1.0,
886,1,-5.941538461537414e-08,6.4503959046607285e-06,0.062857664667052,0.0400804671787252,0.05532413914225,0.0990336444158243,0.0823324639708626,-0.5441412500172687,-0.4336652078185276,0.2041529342418554,0.2794333718615222,0.30357320666950993,1.5682475989904918,0.7244530750419218,0.6668757648446283,1.0,
887,1,4.849230769231824e-08,1.5049237444724313e-05,0.1063886419749739,0.0542219948283324,0.0722635934496597,0.1117114211135404,0.09786669564036,-0.017916011558573346,-0.13146808831591833,0.47126387124192337,0.39989260001120036,0.47641390477913476,1.962057653063901,0.7503258821500743,0.8729976958389473,1.0,
