epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
864,1,3.5828004070003982e-06,1.1160095970312413e-05,0.0694169595180222,0.056310378265702,0.0978846167738398,0.1774177444326304,0.0719560702676245,-1.0570894885186168,-0.46371430107327005,0.2858341299497781,0.3893337885681749,0.04270880187254614,1.2327341588139125,0.5752671344535176,0.4566865338394181,,
865,1,3.7195612535612448e-06,1.735670683439979e-05,0.0930069934680712,0.0620528901365108,0.1003751682601157,0.1962912312213407,0.0798543205419375,-0.7645467406918611,-0.36660621690626655,0.31095955473092324,0.4904260635564585,0.14685689088802328,1.4988100385562846,0.6182034163299239,0.5226724738734707,1.0,
866,1,2.8101724053723963e-06,1.2977425247821892e-05,0.1250544364274313,0.0634632722227764,0.0952720138132981,0.1890932742171167,0.0874958403390221,-0.468472846145325,-0.3441319887055085,0.2587808488528311,0.4530670645733571,0.23824408730733584,1.970469873009134,0.6661201286981673,0.6629397245219326,1.0,
872,1,4.243482702482693e-06,1.6678483819111414e-05,0.1327150902739918,0.0661899786558754,0.0884439416240378,0.1831328435395818,0.0770183991518484,-0.4090174201984863,-0.30206432353293383,0.1844137283353241,0.4210384880345036,0.11069728458953161,2.0050329058280427,0.748374948758925,0.732405519877229,1.0,
873,1,3.420808058608049e-06,1.0769950804899313e-05,0.0926057539125121,0.0665332409456463,0.1006454758088551,0.1923837294762191,0.0844435752349703,-0.7688701432865339,-0.29689171555906624,0.3136489055198482,0.47031861452703355,0.20273642516059645,1.3918510618940456,0.6610588240765064,0.5430805152094822,1.0,
874,1,3.796449328449319e-06,1.1147205894140132e-05,0.0956190756507177,0.0645184650942687,0.0889798432602196,0.1874853218633669,0.090117087799092,-0.7368491520299406,-0.32764189678986594,0.19045466384958928,0.44452722127820665,0.26776261147574043,1.4820190389211951,0.7250826439752653,0.5792301588637488,1.0,
875,1,2.335270573870565e-06,1.1573370095470714e-05,0.08972510982024,0.0640337178753191,0.0931447344826748,0.1935523975876933,0.0846908633123379,-0.8004706900332099,-0.3351835632182355,0.23619933118728087,0.47637490661082466,0.20566058483008648,1.4011947393122308,0.687457329430683,0.5363091366699944,1.0,
876,1,6.150445746845736e-06,1.1721272019065972e-05,0.1122879202787337,0.0570155766199602,0.085138979716166,0.1938810793110303,0.0915178017379296,-0.5761555090061472,-0.45126867300459916,0.14632981400643466,0.47807161904193074,0.2831863072965413,1.9693907795829375,0.669668665767069,0.6067767697856521,1.0,
885,1,2.630054456654448e-06,1.295045956874963e-05,0.1201616223496231,0.054008020813763,0.0876822445341067,0.1833495854395839,0.1044124686842076,-0.5083842255153245,-0.5054605209727437,0.17576423425201418,0.42222131027074516,0.41500180654324886,2.224843563892249,0.6159445980897201,0.6426145614178657,1.0,
886,1,4.227910785510776e-06,1.3687162797580244e-05,0.1309548790288304,0.0595324511483032,0.0850452372931286,0.1779366490336082,0.1133406707757404,-0.4223692230738415,-0.4080716826023307,0.1452281566008362,0.3922542793699924,0.49705072335336353,2.1996856641589613,0.7000009999632657,0.7243335596388093,1.0,
887,1,3.5232052096052e-06,4.303574131242625e-05,0.4352972958019144,0.1349830038299133,0.1154082187691456,0.2269389892609237,0.1954620321657632,0.7788061176075712,0.41055478839350823,0.45052018207800926,0.6355077624471839,1.0420185504814072,3.2248065211520256,1.169603306126882,1.6657902283564416,1.0,
888,1,2.814391534391525e-06,1.8831110050881744e-05,0.1673067888627731,0.057075314702414,0.0853942989684371,0.1876715665009174,0.0964498578134645,-0.17739319737487425,-0.4502214729439665,0.14932417645319684,0.4455201100630334,0.3356760260518849,2.9312822619169028,0.6683660036544817,0.8217112068119772,1.0,
889,1,5.025909076109068e-06,1.4794501132063483e-05,0.1994539548670344,0.069120093538742,0.0827178969174807,0.1739172375501785,0.0938618410276165,-0.001639168961716255,-0.25874797476189965,0.1174808488898094,0.369406252140335,0.30847670539842054,2.8855729077150887,0.8356022156303089,1.0465168864972196,1.0,
890,1,1.6368659340659248e-06,1.8372834486361427e-05,0.224609623497849,0.0759917265126125,0.0802128181670278,0.1791848206709057,0.0838336507027636,0.11714120049878878,-0.16396909698243076,0.08672821995379307,0.39924448290233455,0.1954873550632001,2.9556726519158456,0.9473645345540875,1.1588393499561522,1.0,
