epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
935,1,2.010041514041442e-07,6.109234689590888e-06,0.0648659847757511,0.0444971651143541,0.0477315784174635,0.0844567239344738,0.0334466837458066,-0.4135284122008987,-0.10872492189855602,0.2714012776156465,0.4697598947925849,0.13434015814022515,1.4577226860715389,0.9322179230542952,0.8273222412426359,,
936,1,1.2772454212453485e-07,7.934439131053956e-06,0.1208358854353738,0.0565169381804264,0.0422477869854878,0.0685248881965667,0.0342845277459948,0.208580824802313,0.13038974317944368,0.1493601497683974,0.260717790368813,0.15908166202774213,2.1380094413497615,1.337717416593277,1.6010376411572882,1.0,
937,1,2.1099682539681815e-07,7.331037726316719e-06,0.0985621320442689,0.0544984871389929,0.0392258311571922,0.0703270912992898,0.030972172052764,0.0048348334897458,0.09402233402687159,0.07514373060058983,0.28667785157824544,0.05747671258137806,1.8084965055340931,1.3893165859001755,1.39712586962883,1.0,
938,1,-1.7744566544573752e-08,7.411981942194655e-06,0.1029644201732024,0.061217745037012,0.0493941692313825,0.0681918935570007,0.0324983585176618,0.04853115278814719,0.2102863908257445,0.30564043724541173,0.2558464784993349,0.10557712353810504,1.6819100115651102,1.2393468023208676,1.3962604500606208,1.0,
939,2,2.7316336996336264e-07,8.878990140396863e-06,0.1250360995090767,0.0659333630273527,0.039782197926702,0.0648427749034928,0.0304756873209074,0.2427499829677925,0.2844938146776647,0.08922775371049543,0.20548631562480438,0.0413168310581464,1.8963722976622344,1.6573168187442022,1.82525865586328,1.0,
940,2,1.2829987789987066e-07,8.248147654381853e-06,0.1089407325755583,0.0589129323009504,0.0374593374443086,0.0612446143137009,0.031394208814773,0.1049516036982134,0.17190995369335382,0.029064296315587684,0.14839678733003964,0.07101101752726804,1.8491505883371642,1.5726748961761186,1.7005597174904454,2.0,
941,2,2.4951404151396845e-08,9.47065675206192e-06,0.1521099805854442,0.0645439238882229,0.0370049732703005,0.0572837300356042,0.034510215137437,0.4387511673486043,0.26319523253778326,0.0168606147231888,0.08153757082150088,0.16564286132173664,2.356652877131965,1.74414880043226,2.2977472287803837,2.0,
942,2,1.7145006105005374e-07,8.938807227629182e-06,0.1288330578593737,0.0661613738268054,0.0383905862312951,0.0635997690047874,0.031512837802159,0.2726649093041364,0.2879460469175779,0.05362054222440224,0.18613067775884298,0.07478258284780497,1.9472254456380698,1.7233300397698497,1.9118721506819825,2.0,
943,2,-1.2021489621496928e-08,8.86623850243301e-06,0.1339722396979418,0.0651313308279457,0.0426583348404332,0.0644442636710122,0.0301208854305643,0.3117800510170332,0.2722549488168361,0.15903084709500645,0.19932154963618587,0.029606412914065326,2.0569237734151473,1.526777927306386,1.8589811480947647,2.0,
944,2,4.08155311355304e-07,8.168160686992218e-06,0.1094616615375763,0.0556217924720462,0.0345699780825904,0.062120021584423,0.0292453414078374,0.10972196790684942,0.11442444867730685,-0.0512060124077571,0.16258920493851245,0.00010793559913149625,1.9679281940508,1.6089157888204724,1.70733009874901,2.0,
