epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
46,1,-7.180717948717949e-07,1.3721104624367458e-05,0.1966324966789685,0.0545188510700731,0.0498423847863635,0.0767438501708856,0.0632820359884138,0.35600814743001474,0.13321026940903224,0.331121144506073,0.11689474722233717,-1.7247139779031275,3.606622043523951,1.0938031456681638,1.9840179606882176,,
47,1,-8.980923076923077e-07,1.3659893912607308e-05,0.1997462382642675,0.0692362387721677,0.0621917827833013,0.0844221562885772,0.0579770044619063,0.37171940132495224,0.3721879575248629,0.5524781611562373,0.21225129353294026,-1.8122685045779647,2.884953845741208,1.1132519831667278,1.8346184825310712,1.0,
48,1,-7.687794871794874e-07,1.214787530090176e-05,0.1777631530350674,0.0614832339303594,0.0501050918416932,0.0701995473642767,0.0522861629772191,0.25512379767778903,0.2534281558334003,0.3363780550560534,0.027763438180416378,-1.915582529298909,2.891198957384949,1.2270610552627315,1.9886548007597862,1.0,
49,1,-7.316102564102564e-07,8.981139793992106e-06,0.1112276391852189,0.0460811289343861,0.0470277284366334,0.0885940867320554,0.0513336758592875,-0.21374889740465844,-0.034932587846904416,0.27299285979309323,0.26048648724028933,-1.9339671828290739,2.4136827389982356,0.9798506246341724,1.1598990031577137,1.0,
50,1,-9.22051282051282e-07,1.1451417495113045e-05,0.1789218959787247,0.0598182927710599,0.0451634521834157,0.0747129408751744,0.0522180606996405,0.2616211046342474,0.2259751721697894,0.2325436764731639,0.0900748313050342,-1.9168858608207568,2.991039975405488,1.324455182764844,1.991536374444682,1.0,
51,1,-9.192615384615386e-07,1.9911578611887467e-05,0.1898668118762566,0.0736030052449047,0.0447095511250177,0.0625659980708366,0.0509918605999563,0.3209945211814457,0.43334936643822475,0.2224426552664297,-0.08735633762854146,-1.940648098861389,2.5795717399414246,1.6462110931958585,2.455987064238482,1.0,
52,1,-5.287247863247863e-07,1.0032475146041834e-05,0.1240774911945873,0.0450837655969721,0.0501999796331918,0.0872722464669417,0.0451118072140375,-0.10442163099725663,-0.05681386335426745,0.33827003819686824,0.2454538871179088,-2.063169202151051,2.752093518767687,0.8980654546263812,1.2305032884610185,1.0,
53,1,-9.059418803418804e-07,1.0516522536201544e-05,0.1366784632734655,0.0432954447686136,0.0454192308809579,0.0764292394100346,0.0478270027196478,-0.007696848805762133,-0.09728860892426094,0.2381910953076557,0.11278683344121486,-2.004723271541074,3.1568056916429836,0.9532193898812807,1.4770183868036344,1.0,
54,1,-1.235459829059829e-06,1.1366538864611543e-05,0.1436654836914489,0.05708757406756,0.067225033692269,0.079986557578665,0.0446460732704756,0.04215948547970826,0.1792501729175631,0.6303009399826883,0.15828004625245717,-2.073546774259096,2.516536558111115,0.8491884904125332,1.3636948852393855,1.0,
167,1,-1.4206769230769231e-06,1.6913736353357387e-05,0.1347166892033441,0.0709078307470479,0.0865284204084196,0.3250114714053757,0.4554824007542873,-0.022154043270135072,0.3960444092593851,0.8827280374714411,1.5602812907686112,0.24903677224649357,1.8998577156619192,0.8194649913562617,0.499645415657573,1.0,
168,1,-3.436991452991455e-07,1.234837629032805e-05,0.1522860691770647,0.0575849415030502,0.0650170668043616,0.1200244808484189,0.1060297751373368,0.10043265007209472,0.18792479103213036,0.596905056374667,0.5641169002609074,-1.208597785075213,2.6445008139529755,0.8856760025843652,1.1341770492369316,1.0,
169,1,-7.257572649572651e-07,1.962273581673141e-05,0.1880195968061119,0.0598329268743569,0.070824987674738,0.1668881373514026,0.1843863124260168,0.31121788780930015,0.22621978466501658,0.6824670812707877,0.8937447632308689,-0.6552860796182078,3.1423576326676246,0.8447877514837387,1.0426495423997768,1.0,
174,1,-1.2859213675213676e-06,1.064397399888864e-05,0.1623851686470392,0.056803456287506,0.0441513497813935,0.0724272944780252,0.0621052324182751,0.1646429052158588,0.17426087515701522,0.20987901409987963,0.05900476895512202,-1.7434851254727182,2.8586695351004603,1.2865330286779861,1.8801620671169315,1.0,
175,1,-5.691487179487182e-07,1.3017821495427048e-05,0.1961908460012083,0.0606394441373654,0.0375870453381208,0.0667344882559586,0.0555435607072879,0.35375955114688035,0.23960922269854437,0.04891510862094473,-0.022856489930807647,-1.8551471028914366,3.235313474234921,1.6132641001118107,2.461887008399397,1.0,
176,2,-6.768820512820514e-07,1.1539156494858057e-05,0.1532383475013772,0.0532821374391833,0.0549740758871706,0.0828558547924948,0.0574505616720725,0.10666639439813681,0.11026489919750426,0.42911708190083386,0.19352383515989782,-1.8213901246346664,2.8759257593695846,0.9692053458650637,1.4983609551366766,1.0,
177,1,-6.583111111111111e-07,1.0763475898177094e-05,0.1495480155826717,0.0490143163040241,0.0369304374635226,0.0627891392053527,0.0546789216049594,0.0822893962639967,0.026776259557827635,0.03129174794647833,-0.08379619431135599,-1.8708363025773715,3.0510466290797758,1.3271705536085843,1.9911871603593616,2.0,
178,2,-1.397948717948718e-06,1.2438158013940416e-05,0.1750671035817022,0.0534338255924781,0.0424828158806266,0.0690280691373554,0.0519713223267481,0.2398410957440902,0.11310773761615618,0.17135520867771117,0.010934812447160998,-1.921622181264183,3.276273509655583,1.2577454375242432,2.0491172679695357,1.0,
179,2,-3.9569230769230774e-07,1.165987176567286e-05,0.1591906800715749,0.054809252484313,0.0417625548697066,0.0651943409717483,0.0521725695604681,0.14477455417723928,0.1385227523713671,0.154255682795939,-0.04620568010291351,-1.9177574109297169,2.904396036437456,1.3123703826292135,2.0007866728521178,2.0,
180,1,-8.301538461538463e-07,1.1719685690260682e-05,0.1266182740110613,0.0467888370364197,0.0467099983133785,0.0746620645110122,0.0492256546180235,-0.08415110890668702,-0.01969146943267051,0.2662137088908994,0.08939364211293212,-1.9758989500054955,2.7061063263055547,1.0016663896266782,1.4287116680772574,2.0,
181,2,-1.0338871794871796e-06,9.02861008420826e-06,0.1307116134517747,0.0536495064075394,0.0339161547826835,0.0600787953172081,0.049484103465566,-0.05233451427148006,0.11713601933771334,-0.053852797322348836,-0.1279213052395218,-1.9706624347146442,2.436353768198655,1.5817808643232747,1.9613730130222573,1.0,
182,1,-7.088000000000002e-07,1.1596573113720774e-05,0.167192520528095,0.0531606920099184,0.0454337455533561,0.0820622652762501,0.0482259642324534,0.1938177493016409,0.107983009967379,0.23851061507805527,0.18389972612672287,-1.996416170362747,3.1449811736033872,1.1700448932302123,1.728301009601748,2.0,
183,2,-1.000820512820513e-06,1.0511668884681396e-05,0.1557201394730123,0.0476081430686927,0.0366333665742401,0.0609330120354612,0.0542715495419515,0.12273226243495923,-0.0023323171156943772,0.023215161398457775,-0.11380317971791555,-1.878314403440519,3.270803241476789,1.2995486894038164,2.0839781230064505,1.0,
184,2,-6.877675213675215e-07,1.2015176558512764e-05,0.1531849175234016,0.0503295364196736,0.0390510212667301,0.0714722725289373,0.0535476332391469,0.10631766154013943,0.05325591913947464,0.08712464951376125,0.045731135341356116,-1.8917428564166958,3.0435780824208236,1.288781855257035,1.841354936131273,2.0,
185,2,-1.0841846153846151e-06,1.1707259868556354e-05,0.1687564102940312,0.0479771209465514,0.0404514422441179,0.0620887047277415,0.0491123786840482,0.2031280916596629,0.0053881060266471525,0.12235788689488336,-0.09501421401848342,-1.9782027415754497,3.517361809188594,1.186012964483687,2.1136249948526644,2.0,
186,2,-5.593299145299148e-07,1.37970909617111e-05,0.184911193815906,0.054608524353862,0.0391455714003112,0.0661655709818776,0.0467323481267455,0.294547380793683,0.13485372917702088,0.08954291583144636,-0.03141811387554644,-2.027876883832684,3.3860612412169644,1.3949759174421055,2.274378934392255,2.0,
