epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
1058,1,-4.862476190476068e-07,1.2766584427743953e-05,0.1089839616682958,0.0974795016289776,0.1267371054343101,0.2942649375111114,0.2131604446176591,-0.6852932739915527,-0.03712960300494674,0.4191116439760529,0.7409696380487645,0.8704895841059844,1.118007805120882,0.7691412246926983,0.49040848221146743,,
1059,1,-4.708237688236468e-08,1.3414627317994384e-05,0.1174173950768532,0.1051762469259576,0.1239377608048792,0.3027129341231042,0.2156863479499118,-0.6107590815348178,0.03886568998188037,0.39677626441083685,0.769274059496846,0.8822696954867845,1.1163763885121691,0.8486146403508098,0.5217221556810725,1.0,
1060,1,-5.591528693528571e-07,1.5086541944218752e-05,0.1903022553299979,0.1096127844637892,0.107366407312595,0.2676085879484561,0.1957337944464889,-0.12788122699667315,0.08018218019672077,0.2532442096751521,0.6460145962043389,0.7852000225743254,1.7361160939832712,1.0209130238626039,0.7998246383344939,1.0,
1061,1,-1.914236060235938e-07,1.4676012247662431e-05,0.1783689729615575,0.1017609644278461,0.1027676973686766,0.271855195302916,0.1931949962247404,-0.19264049000129166,0.0058548141540435035,0.2094679680484481,0.6617587221216332,0.7721445060994411,1.7528059129403821,0.9901941645011291,0.7477631375609419,1.0,
1062,1,-4.063192511192389e-07,1.8108458957015347e-05,0.2646980163459089,0.1131932961754,0.1026498058097548,0.2195087463295133,0.1631839360218081,0.2020944431599055,0.11232507967359717,0.20832014496254395,0.4478813691573326,0.603322575530738,2.338439526455879,1.102702460857286,1.172994281907706,1.0,
1063,2,-4.945343101342977e-07,1.5028243061010667e-05,0.218456029573688,0.0991426102483421,0.0859181835523174,0.1998302578874208,0.1576134590091001,0.010089757504780977,-0.020212415454063156,0.03039254077388805,0.3539576493829316,0.5685901619977993,2.203430246553293,1.1539054044661956,1.1114584799250031,1.0,
1064,2,-3.624761904761784e-07,1.528027204643234e-05,0.2200685398483428,0.0939894690161418,0.0943374109915858,0.2073030547511341,0.1605056628609311,0.017444036212986392,-0.07358893641489951,0.12387479891350002,0.3906710836831106,0.5867738027819546,2.3413920810475846,0.9963011675543791,1.0411632501890677,2.0,
1065,2,-4.19807163207151e-07,1.6504592826265593e-05,0.2304708518389855,0.0837548689762517,0.0798171117496455,0.1940438716542706,0.1489359098817873,0.06362934747133085,-0.18887724309199538,-0.04326496004112709,0.32457365073204214,0.5119606998017943,2.7516979365867917,1.0493216030836972,1.1473871506721294,2.0,
1066,2,-3.038228734228612e-07,1.5732210710940274e-05,0.2292627616269811,0.0975542741081986,0.0755262979314534,0.1720082575757369,0.138405967960623,0.05837373064979029,-0.03636283935049175,-0.09852190255867914,0.20403195211052902,0.4386358303654329,2.3500806463083244,1.2916425819540942,1.3202832016012602,2.0,
1067,2,-3.302697598697477e-07,1.7686795256085895e-05,0.2481598319671993,0.1050025026545048,0.1042280482103138,0.1945821346016192,0.1243588801815849,0.1375779046877782,0.03721239111968499,0.22357815075545256,0.3273437324781791,0.3316163203547759,2.363348133097281,1.0074207186717308,1.1818912910096102,2.0,
1068,2,-4.249789987789865e-07,1.451707434282885e-05,0.2173354027227267,0.1137256987755045,0.0897614189109008,0.1740540488333862,0.125230489613918,0.004946800917169346,0.1170175304084214,0.07415225933361141,0.21585533416342104,0.33860069114600344,1.9110323702593783,1.2669633924236146,1.2548917219948656,2.0,
1069,2,-3.334140008139885e-07,1.890426681864338e-05,0.2700767906884229,0.1233365503292177,0.116030938736941,0.2182128541336286,0.1691626606932273,0.22221114017295943,0.19814486360120917,0.3308536684272707,0.441960276160772,0.6393052910882597,2.189736945216787,1.0629534563654683,1.177021600363369,2.0,
