epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
886,1,9.37035409035414e-07,1.935471757443581e-05,0.2286898743128496,0.1118080825050008,0.1143794624368262,0.1813913272669227,0.1685053136261292,0.006433823121657312,0.09071757806991942,0.457201021044741,0.7049567842314146,0.6089585983034731,2.0453604411128334,0.9775103205825368,1.1512185024775357,,
887,1,1.8477081807081851e-06,2.205948762233775e-05,0.2717346326321885,0.1115731580790961,0.1280827694989114,0.164123103036773,0.1577631436266624,0.17889281540901125,0.08861422957812809,0.5703561062904561,0.6049168841948428,0.5430861684660628,2.435462093646747,0.8710952099207572,1.3117685678815612,1.0,
888,1,1.2234200244200297e-06,2.2771846801303844e-05,0.322478180437857,0.1022236190402833,0.0893482020855222,0.1622097125679298,0.144061878188497,0.3501021854686245,0.001096568408336611,0.21022077897019717,0.5931901362054711,0.4522343233428115,3.1546038856919494,1.1440910120544572,1.6882796622938618,1.0,
889,1,1.9590354090354143e-06,2.3650778988210724e-05,0.3570586333693941,0.1123855918745581,0.0850602934577526,0.1452768331561796,0.1441610950280101,0.45196664826179417,0.09586946402243997,0.16104004040251177,0.4829412969306888,0.4529227957378073,3.177057221985432,1.3212306950208401,2.0380656565414537,1.0,
890,2,1.4646141636141691e-06,2.0530481081779345e-05,0.2992590081424744,0.1048379458525257,0.0979302269900555,0.1637417981583138,0.1390405045953181,0.2753762101316692,0.026349571458536135,0.30193484431299367,0.602590896628008,0.41675672004771025,2.8544641088192027,1.0705262159451097,1.5442820434619737,1.0,
891,2,1.1470923890923942e-06,1.7271028908463677e-05,0.2461342722817508,0.1030902082642867,0.1019088375900511,0.1488081382444741,0.1332961929690096,0.07994413693981706,0.009538216197785197,0.34175822437125364,0.5069579792900346,0.3745651247108331,2.38753892233716,1.0115824998071712,1.3928976547598129,2.0,
892,1,1.4433707773707823e-06,2.3111535864193723e-05,0.2589431197404974,0.1157902888010103,0.1450127157898262,0.3400974484869662,0.3954400958839629,0.1306753046445066,0.12571439403313026,0.6945007823173948,1.3335320168444325,1.4619903134652668,2.236291887082252,0.7984781864967139,0.7724691496229803,2.0,
893,1,1.7504639804639856e-06,1.6691633356912892e-05,0.2073042938527653,0.0912217086155637,0.1072432278577679,0.1761984834956033,0.1853278606532307,-0.09174516699344183,-0.11277316643529331,0.3927789367911706,0.6759111789941575,0.7041177410597755,2.2725075477247634,0.8505978404408489,1.0532146021428412,1.0,
894,1,1.279039072039077e-06,2.097029597430712e-05,0.3185724781203674,0.1207562413660693,0.114499995289524,0.1554774958593406,0.1375991038307151,0.33791672765896963,0.16770763749588788,0.45825426355740756,0.5508011400304942,0.4063358489244485,2.638123184303552,1.054630495226076,1.6272730379998805,1.0,
895,2,1.4385575905575956e-06,2.3420419161219707e-05,0.2960046479585342,0.1319690303477584,0.1628240208220134,0.250498848320841,0.2570077221844571,0.2644419288602846,0.2565008626019519,0.8103492847496526,1.02775424436061,1.0310972586875962,2.2429687041711137,0.8104960139511718,1.0354438982530063,1.0,
896,1,1.4219491249491298e-06,1.5912859917393388e-05,0.1985603388515278,0.085926566176841,0.0916498050080825,0.1404930479032008,0.1380863349342728,-0.1348398231838992,-0.17257294945073876,0.23565448608175804,0.44945820796564767,0.4098705389615114,2.3107874188230335,0.9375429508694803,1.2254767957913109,2.0,
897,2,1.6494464794464842e-06,1.5506793967478084e-05,0.2153342495508793,0.1068537453586234,0.1260618904929668,0.1418446159328511,0.1283749281680662,-0.05374147033962223,0.04539480162782865,0.5544524044462802,0.45903239992739053,0.3369465928660483,2.0152053035003687,0.847622523494215,1.2026090616416332,1.0,
898,2,1.143943019943025e-06,1.7541619748226537e-05,0.2532859305669806,0.1090326700573641,0.1129996675561222,0.1432591536621151,0.125209777598354,0.10858591248547336,0.06558131150652724,0.44506436682580797,0.4689554426772215,0.31198205366305015,2.323006557824968,0.9648851853305435,1.4138720572812122,2.0,
899,2,1.6164672364672414e-06,1.7488291563202258e-05,0.2181804027398893,0.1019737341739322,0.1059346155939303,0.1314916865871825,0.1149561265431277,-0.040610698016046304,-0.0013509142572210044,0.3805016026066516,0.38324387495507517,0.22654211475383104,2.1395535326206594,0.9626010440607181,1.34843016777238,2.0,
900,2,1.1996512006512058e-06,1.691843944128693e-05,0.2330440983708376,0.1103890907118596,0.1197470569652596,0.1329036425142319,0.1047876568650885,0.025294678537196327,0.07794505032607521,0.5030611134912942,0.3939246112394292,0.13392763181737088,2.1110961760066824,0.9218445251590582,1.3593147791613203,2.0,
901,2,1.647634106634112e-06,1.8087009179412044e-05,0.257457161546578,0.1029580208390678,0.1171269778422053,0.1362578141711679,0.107213202856283,0.12492023036809788,0.008255144628451559,0.48093809452816827,0.4188490049757056,0.15681102710969805,2.5005789628574817,0.879021585925207,1.422396968361288,2.0,
902,2,1.4128575498575547e-06,1.860650353529305e-05,0.2572227194409593,0.1202297913624775,0.1229162874135219,0.1283222181697126,0.0973637792304716,0.1240092100485221,0.1633385013351178,0.5291829719338726,0.35884469224533316,0.060445976564425116,2.13940802124035,0.9781357357651161,1.50236130232468,2.0,
