epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
886,1,8.106236874236801e-07,6.32886372814236e-06,0.0819321445682841,0.0464624651384799,0.0533942491808066,0.0549480571790554,0.0316472261386137,-0.26437172372133094,-0.14266344363986233,0.3848891141289181,0.41146263197661154,0.1695749402986126,1.7633670739815293,0.8701610321388153,1.1850719164901766,,
887,1,8.730324786324715e-07,6.61095444268789e-06,0.072495463299172,0.0495805643696012,0.0718169983082071,0.0580826651665619,0.030272157094796,-0.38673896887031334,-0.07770939192931989,0.6813070859085614,0.4669415294653536,0.12515285793596015,1.4621455418139142,0.6903640527103817,0.9397644661952355,1.0,
888,1,9.440107448107376e-07,7.252840119695956e-06,0.1090090176024255,0.0442084188298754,0.0432979249188031,0.0474173253171787,0.0298758935233543,0.02116716239799031,-0.1923929279320879,0.17529093639908672,0.2640620880948805,0.11197640587698911,2.465741927572241,1.021004999841863,1.6889745336004702,1.0,
889,1,8.160742368742295e-07,6.846863514465521e-06,0.1067323528373721,0.0461300404034315,0.0401895231497226,0.048058746036918,0.0297593306383036,6.089962133840678e-05,-0.14984384720692198,0.10079263429206117,0.2774985412591922,0.10806720856242419,2.3136775564557333,1.14778402439755,1.732166109132429,1.0,
890,2,9.981831501831428e-07,7.540439818369791e-06,0.1055354489036893,0.0478639617815481,0.04105376025483,0.0491035788147894,0.0285876307980984,-0.011216509438619245,-0.11294540511124705,0.12206870529319362,0.2990063072148358,0.06789866232912252,2.2048581044594737,1.1658565653398747,1.7014445060571028,1.0,
891,2,7.156327228327154e-07,7.26976136356213e-06,0.1040236248747544,0.051402365932984,0.0490973036960772,0.0516192837953518,0.0321565559670007,-0.025645364183691694,-0.04162413856050283,0.30099024551680337,0.3489696702823409,0.1855407719284313,2.023673411005281,1.0469275323882705,1.5431861969585503,2.0,
892,1,9.118222222222148e-07,9.268293209114862e-06,0.1220746094295942,0.0473463448035317,0.0917706880508998,0.0840757560413456,0.0819034079780954,0.13436885901816387,-0.12381862910555375,0.9264787269855083,0.8367923283774112,1.120464520851062,2.5782778302805376,0.5159145027088502,0.9634541753376391,2.0,
893,1,1.0079335775335705e-06,5.483570375400934e-06,0.0631503221626586,0.0417730581387745,0.0634646025146709,0.0536365217966984,0.0335748652748153,-0.5247447854035978,-0.24905650988509076,0.5576682689787513,0.38730453696425876,0.22870211857861547,1.5117114538614276,0.658199977367553,0.8959989489383348,1.0,
894,1,8.380581196581123e-07,7.093688079445522e-06,0.0997091359914134,0.0539004218946731,0.0476834151221196,0.0489994880406065,0.0273181339121234,-0.06800604780191782,0.0058299171412968046,0.27176979478451896,0.2968842382661252,0.022475298593762395,1.849842406499991,1.1303571986074346,1.5887810986235251,1.0,
895,2,8.767570207570133e-07,8.21215386433955e-06,0.1171985353489218,0.0590040559754799,0.0629032241895042,0.0648527184288252,0.0497807775806643,0.09360586492155276,0.09629771279400462,0.5487833856987583,0.5771930353043221,0.6225530470084749,1.9862456430449746,0.9379983099024524,1.379201691220824,1.0,
896,1,1.0849074481074407e-06,5.444923193333673e-06,0.0658790199534793,0.0433552184852615,0.044875897953119,0.0469354448090956,0.0296147013859807,-0.482442776772817,-0.21188107002406825,0.21108705308860776,0.25384756391504193,0.10319540170277597,1.5194826083800228,0.9660921423435476,1.1897554855086019,2.0,
897,2,7.295921855921783e-07,6.885371494733979e-06,0.0979923862421374,0.0568145509413876,0.0529463845940333,0.0458362130344795,0.0283709929252052,-0.08537355239233588,0.05848403236830115,0.3764658630564805,0.23014889595427665,0.06029178209984723,1.724745859513514,1.073037910692006,1.5671320026801867,1.0,
898,2,8.658862026861954e-07,7.9609232282119e-06,0.1175530808249368,0.060161870606898,0.0525359240830777,0.0479911849570059,0.0281012727906673,0.09662646540976785,0.11573028144868523,0.3686832821656723,0.2760917512879807,0.050739414157530485,1.9539140941765285,1.1451350008950432,1.767813531248006,2.0,
899,2,1.0350652014651942e-06,7.97993260561454e-06,0.1121227668488519,0.066700309183494,0.0469608269587049,0.0462884070043634,0.0288131578873091,0.04933092966354531,0.21890100945710722,0.2564999456523965,0.23996597295065078,0.07575667421268063,1.680968008295075,1.420309078736349,1.917668926205254,2.0,
900,2,7.80312576312569e-07,7.450982281443572e-06,0.1059674805669034,0.0546475802910411,0.0516929351349753,0.0473324832011237,0.0286628469150411,-0.007131158666696871,0.01959653547935583,0.35250721061859236,0.2622712227655168,0.07052627673646007,1.939071060996535,1.0571371699282266,1.621941533953208,2.0,
901,2,9.486739926739854e-07,6.670856394008748e-06,0.0867932750413555,0.0516460327168034,0.0478817140544192,0.0488041017498541,0.0294925264477191,-0.20673405392341185,-0.036894962993974934,0.2759198245666423,0.29288875291409305,0.09906138945711114,1.6805084527753953,1.0785945144652234,1.4318323197074432,2.0,
902,2,7.459741147741074e-07,8.129179012248052e-06,0.1126440025656989,0.0602946575528953,0.0533704158571704,0.0454415499526405,0.0280329858156417,0.05396894761944694,0.11793500847624658,0.38444264978978887,0.22150133025025415,0.04830642776318195,1.8681942802743332,1.1297181568923051,1.7501616179748705,2.0,
903,2,1.0276766788766715e-06,6.937739522822e-06,0.0955095104484227,0.0611455684659105,0.0469924849246428,0.0426792174572214,0.0251357479723636,-0.11103747994932832,0.13194888370813362,0.25717385361826106,0.15878658955825264,-0.0607842891524454,1.5619766218225262,1.301149905438201,1.7469650713461247,2.0,
904,2,8.830554334554261e-07,6.779193602160195e-06,0.0866572410107108,0.0550369524218572,0.0587550528368346,0.0453157219527255,0.0261031772952182,-0.2083026153117098,0.02669641321695372,0.48056316017364964,0.21872848402148282,-0.02301834107041127,1.574499726052611,0.9367026844824766,1.3615045358751967,2.0,
905,1,9.062202686202612e-07,8.29741620615075e-06,0.0954875304400546,0.0566688844387118,0.0765822882136917,0.0758998112293725,0.0475592915442826,-0.11126764041462943,0.05591684809827506,0.7455516867974135,0.7344883222835983,0.5769013305819277,1.6849783864183436,0.7399641065370243,0.9978575687043941,2.0,
906,1,8.469606837606765e-07,6.709976667416087e-06,0.0963964519362039,0.0496927806077934,0.0452640629906166,0.0448642239273955,0.0294388500036153,-0.10179392330842196,-0.07544864077068297,0.2196995956248468,0.2087151395060684,0.09723973133469273,1.9398091825013248,1.0978175512115085,1.6208852587160738,1.0,
907,1,1.0090842490842418e-06,9.017985509949989e-06,0.0925071741767911,0.0535529196300586,0.1026530452557553,0.0801500349847656,0.0589380923691838,-0.1429770718795535,-0.000638064673984146,1.0385405500729807,0.7889744150878686,0.7914116576258334,1.7273651455545171,0.5216834806327922,0.7989979961862667,1.0,
908,1,8.588913308913235e-07,6.000145137146037e-06,0.0583280669296885,0.0447347437958154,0.0660342272302433,0.0569130870628755,0.0321457521925334,-0.60417919603657,-0.18055771857374106,0.5973591389425875,0.4465996008219999,0.18520474151513924,1.3038358587690349,0.6774375688878898,0.8382612752200389,1.0,
909,2,8.255824175824103e-07,6.216176434794402e-06,0.0837446244402204,0.0552062834494383,0.0399108804048986,0.0495649106162653,0.0280370859433715,-0.24249116848486843,0.02976836579143728,0.09383527568648294,0.30835751600282435,0.04845267775723375,1.5169126102159705,1.3832042712440715,1.552926812683668,1.0,
910,2,9.201191697191624e-07,9.56999036333218e-06,0.1304786627292267,0.0522220465319167,0.0542470556716674,0.0496889451038014,0.0276279485618263,0.20094610159832335,-0.02580360307028177,0.4007347741214164,0.31085685389141104,0.033752449498415625,2.498488146406457,0.962652870878673,1.7578023985493374,2.0,
911,2,8.244317460317387e-07,7.3440338832623326e-06,0.1064029207611698,0.0513187990547466,0.0591547859408902,0.0513047475013901,0.0282888938125892,-0.003030395433293861,-0.0432511997312664,0.48734350002039095,0.3428576467516982,0.057393820335633505,2.0733308142469924,0.867519520508535,1.42785585856628,2.0,
912,2,9.089152625152552e-07,7.2853653831056225e-06,0.1060895636935572,0.0599953467674916,0.0590609259007328,0.0420306582684563,0.0293884774366908,-0.005979741908236957,0.11295851623762863,0.4857555553941108,0.1434738223403249,0.09552717576967061,1.7682670597377226,1.0158041048022652,1.6428990496779485,2.0,
