epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
845,1,-7.785773300773309e-06,1.5327477324862332e-05,0.1482276981393691,0.0895369550606516,0.0820521204507126,0.213291243914928,0.0813745281936003,-1.019462184587601,-0.3223368917541324,-0.004424524800120334,0.6501727066055144,0.5312861091360331,1.6554733469059237,1.0912071907665517,0.8050421199358475,,
850,1,-7.611902808302816e-06,1.1911231796392446e-05,0.1179998582456431,0.0946273731497681,0.082387683614289,0.2084698214349923,0.0772893716679901,-1.247527643833695,-0.26704162080834903,-0.000343234446995131,0.6273084340491916,0.479780289170651,1.2469817911683319,1.1485481864569627,0.7310332264802948,1.0,
851,1,-7.321696459096467e-06,1.307506643006708e-05,0.117510292993554,0.0853024870313064,0.0748272331648101,0.1855563389475261,0.0680837484864227,-1.2516851227924481,-0.37078465863714133,-0.09659718995381637,0.5108727604884353,0.3529624640806148,1.3775555617137631,1.1399772976521658,0.7788970689759688,1.0,
852,1,-7.283065608465616e-06,1.4870173982850738e-05,0.1733271582561919,0.130102804391879,0.0775139235987485,0.1657060895447451,0.0730465543898591,-0.8630312815553434,0.051336173040677203,-0.06132154703148851,0.3977299565997771,0.4233208428243891,1.3322220596572416,1.6784226617489635,1.2475483048376896,1.0,
853,2,-7.2966814000814094e-06,1.624475031790385e-05,0.2021482308378519,0.1090758055092113,0.074935612524721,0.1727472513651453,0.0638125032463495,-0.7092112720123082,-0.12494548088799606,-0.09514984486569472,0.4393438065029504,0.288173115133822,1.8532650447008272,1.4555742758351673,1.2565373918966731,1.0,
854,2,-7.924242735042745e-06,1.5835249465842457e-05,0.1799404594341932,0.1179105448636556,0.1030004638520141,0.1958227025988381,0.0673781266706282,-0.8255862502503327,-0.04706242709011753,0.2229541019550218,0.5647238503703191,0.3425443638030657,1.5260631148736399,1.144746302179374,0.9967433619423701,2.0,
855,1,-6.940359299959308e-06,1.6044335435142933e-05,0.1512514091677403,0.1162269574678742,0.097813629094308,0.2028054373803991,0.0737928933191568,-0.9992684187441788,-0.061443845007679534,0.171284576872166,0.5997612424188423,0.4334862974302133,1.3013341407943668,1.1882369594819395,0.8897555302021698,2.0,
856,2,-7.386355636955645e-06,2.3054812850153384e-05,0.3215658503401267,0.1633997500182379,0.0917401688621512,0.1912271016685622,0.0642648738251701,-0.24501092617148476,0.2792106910602743,0.10718103835680577,0.5409759284588237,0.29523715926686467,1.9679582272678386,1.7810951402173623,1.7138515192844792,1.0,
857,1,-6.954545054945063e-06,3.127259246536269e-05,0.2484725274017526,0.0945237937531295,0.0845583777299711,0.2016179916494383,0.0979371748909075,-0.5028806095321385,-0.26813682178785436,0.025662941368489234,0.5938889392618781,0.7165499076921579,2.6286492414962424,1.1178392780393727,1.1985445316612129,2.0,
859,1,-6.9457739519739605e-06,1.716317504616389e-05,0.1748591202328042,0.0991612204752477,0.0662982905451431,0.1659819418732783,0.0751994814821944,-0.8542315766758951,-0.22024145625860056,-0.2176148334984567,0.39939327984829565,0.4523681905721485,1.7633643074425862,1.4956603556372743,1.1796921251668042,1.0,
