epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
984,1,3.262687830687781e-07,1.1870266572963996e-05,0.1055671766980278,0.0465181725863923,0.0656352356793827,0.1880939219110169,0.0726874460498665,-0.8389320586328967,-0.8542412834429792,-0.28683174663284117,0.39597433503651147,0.43210152278646574,2.269326190227814,0.708727002773627,0.5993980011234368,,
987,1,3.904010582010528e-07,8.980042924119088e-06,0.0778366736336093,0.0519174359051724,0.0679526080134512,0.197516105544479,0.0808838380204885,-1.1436660269218073,-0.7444298866680994,-0.2521339518500136,0.44485300829588675,0.5389467958033929,1.4992106806872196,0.7640129409301639,0.4887717992375317,1.0,
988,1,3.612708994708939e-07,1.0829116263913692e-05,0.080336869208957,0.0404177903290624,0.0600782569431537,0.1927284035732474,0.081870476446711,-1.1120501692689129,-0.9948139306499384,-0.37529630964615435,0.4203148585878567,0.5510712048399761,1.9876119140357407,0.6727411819907367,0.47765427397001425,1.0,
991,1,-2.039788359788419e-07,1.094361205001914e-05,0.0795741584714663,0.0431674701733202,0.0561214186287851,0.1515092427297725,0.0784475001393918,-1.1215894012040073,-0.9289969392705312,-0.4434266683987934,0.17967970604410374,0.5083624000810101,1.8433397836888425,0.7691662481413385,0.5911508285474095,1.0,
993,1,-3.492359788359843e-07,9.529130351710643e-06,0.0747179875099739,0.0441728426370724,0.0589477868971654,0.1923874716014181,0.0865264365345886,-1.1845577397115965,-0.9059740229754307,-0.3942921922595695,0.41854431699903266,0.606382722825892,1.6914532005705039,0.7493426915490349,0.47303493279190495,1.0,
994,1,3.3132063492062937e-07,9.344927458436116e-06,0.0776741555400475,0.0529899424895342,0.0684930822961332,0.182989570265438,0.0881169813410246,-1.1457561404275198,-0.7239824837643387,-0.2442117314341075,0.36846208923004387,0.6245979861787345,1.4658006046106515,0.7736426376286485,0.5195729292884792,1.0,
995,1,2.330719576719523e-07,9.52065280764989e-06,0.0745790106646901,0.0442135145237891,0.0624857621937131,0.1852973024909769,0.0821069857909419,-1.1864194841854085,-0.9050537047203503,-0.33600563460223976,0.38099449814432745,0.5539558619007257,1.686754032424437,0.7075660983477472,0.47941955161501193,1.0,
996,1,6.213100529100475e-07,9.854056431708555e-06,0.0810895314684816,0.0521882526057281,0.0775494122992278,0.2087123470549804,0.0875454291572659,-1.1027249853744434,-0.7392271595807115,-0.12002932106255161,0.4999898199095852,0.6180905735567785,1.5537592017476316,0.6729590605445145,0.4655784929023828,1.0,
997,1,4.557142857142801e-07,1.0927763417621076e-05,0.0774805804540129,0.0576053058208896,0.0862457413213162,0.1837983010574277,0.0875465353521571,-1.14825138590892,-0.6404701018139628,-0.013744067293255762,0.3728718945019647,0.6181032091371504,1.3450017207303084,0.6679128386576182,0.5002346463574091,1.0,
998,1,4.136592592592538e-07,8.534448249944299e-06,0.0708218349438465,0.0431494447394599,0.059953882374185,0.1836863914738318,0.0798687447761731,-1.238111063349421,-0.9294145952650992,-0.37736866181754597,0.37226283778625296,0.5263173733308995,1.6412770568522523,0.7196985971911257,0.4677831382313391,1.0,
999,1,-3.0793544973545504e-07,9.497109263020004e-06,0.0696654291521828,0.0462273323055759,0.0581794294743153,0.1850966355270677,0.0855617116768212,-1.2545741626382234,-0.860513081715356,-0.4074124101131636,0.379910966121912,0.5951706266400701,1.5069855579406224,0.7945512386769801,0.47638178081891885,1.0,
1000,1,2.1952380952380409e-07,9.428971342506634e-06,0.0702731644487365,0.0428052123025428,0.0720473208078484,0.1638116666763578,0.0889024621437648,-1.245888395831797,-0.9374242462521108,-0.19362140962787425,0.25775040610151295,0.6334725541218479,1.6416580834591175,0.5941181116032328,0.47943009731080954,1.0,
1001,1,5.780412698412642e-07,8.261490852880598e-06,0.0693065975248207,0.0416528669678444,0.0577005400585583,0.1703548818668343,0.0817365542580534,-1.2597382402146589,-0.9647138525477664,-0.41567771120458025,0.2969167839648749,0.5494340852034306,1.663869469269766,0.7218675086587475,0.48654391556210974,1.0,
1002,1,1.6103386243385677e-07,8.925390051858064e-06,0.0723020866573093,0.043219694630448,0.0613548815655061,0.1585676371939943,0.0751946705770463,-1.2174255004328922,-0.9277878630968245,-0.35426959758868204,0.2252142730234135,0.46601317154194155,1.672858043479341,0.7044099689824332,0.5252816158061172,1.0,
1003,1,1.0031841269841214e-06,9.323227579191688e-06,0.0785524675328469,0.0583828793571506,0.0761331705446598,0.1640673993489974,0.074470950089526,-1.134511981362922,-0.6270621203284171,-0.13846056042890675,0.259310325922707,0.45634193683993624,1.3454478941407675,0.7668419966945537,0.5700851453661272,1.0,
