epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
984,1,1.7194153846153952e-06,4.944830193888414e-06,0.0338820813576061,0.0224850373540701,0.048260583764674,0.1011902505410189,0.0410268285508356,-1.3008390166622041,-1.2388515211731916,-0.2533474671155363,0.28820595146255507,0.3483985683276672,1.506805348763385,0.4658992846921127,0.3771590959290693,,
987,1,1.858769230769241e-06,4.672896232024232e-06,0.0356435549207939,0.0278534580507501,0.0472884962440458,0.0931143748257959,0.0339062423013996,-1.2501571563873797,-1.0247451422887495,-0.2736955394515645,0.2050321771514057,0.15777164506845756,1.2796355562133812,0.5889988319394948,0.4522454579614718,1.0,
988,1,1.6896000000000105e-06,4.582726741185721e-06,0.0369080147830542,0.0242636314562493,0.0389827146220847,0.0942279175977894,0.0347032960184458,-1.2152968886110744,-1.1627232743392655,-0.4668439837972674,0.21692009599650255,0.18100715789800476,1.5210622444277275,0.6224042960365734,0.45920649135456804,1.0,
991,1,2.0260615384615487e-06,4.242349755395067e-06,0.0345830832519441,0.0218861635209218,0.0343790815271156,0.0882204948104972,0.0348904237702863,-1.2803607530743417,-1.2658468737816657,-0.59251381901049,0.15104295146674984,0.18638488587863747,1.5800623602453716,0.6365942879937665,0.46059527988973753,1.0,
993,1,1.813846153846164e-06,4.23615517313608e-06,0.0360789914553151,0.0210162794635492,0.0405264347488725,0.0781113203258326,0.0361261022115372,-1.238014799608208,-1.3064040115074604,-0.4280079065755135,0.02933875215343076,0.22118811348335402,1.7166347108762485,0.5185692011788111,0.48125311904117885,1.0,
994,1,1.918553846153857e-06,4.629862971990454e-06,0.0368446661129126,0.0256478006637687,0.042999599577618,0.0966919189735743,0.0370764988137728,-1.217014750828427,-1.1072442044855308,-0.3687716623534411,0.24273340360969314,0.24715574966487433,1.4365063924785806,0.5964521638232806,0.44735729174916444,1.0,
995,1,1.7729230769230877e-06,4.315052130342572e-06,0.0414970976747178,0.0310203090553232,0.0363451980506755,0.0708231210628175,0.0341636615058918,-1.0981025024481328,-0.9170604316102716,-0.5369001090085077,-0.06861062473868543,0.16533505263090353,1.3376965362974254,0.8534677825744881,0.6766620085851679,1.0,
996,1,1.8457538461538568e-06,5.411525183385382e-06,0.0412974176440767,0.0324816238867858,0.0534009979006797,0.0983514982658474,0.0378716040958355,-1.1029260059577928,-0.8710281544087849,-0.15213331442735725,0.2597513381525208,0.2683740184997669,1.271369510911858,0.608247353351781,0.4861768815520459,1.0,
997,1,1.9618153846153948e-06,4.3657539708467885e-06,0.0404893531726062,0.0268558280375858,0.0459017470753387,0.0738439200271851,0.0350429403631711,-1.1226868621356345,-1.0612193079103034,-0.30345937829050773,-0.026842507712461525,0.190746658267875,1.5075999710740913,0.5850592774656427,0.5623971241933015,1.0,
998,1,1.7794153846153952e-06,4.3505221819751695e-06,0.0393002673628838,0.0240290138327892,0.0380594552753657,0.0943914486623799,0.0364721098133833,-1.1524945021009754,-1.1724398145628285,-0.49081272866385695,0.21865407461470332,0.23072030266799443,1.635465865161433,0.6313380557048084,0.4781303953579913,1.0,
999,1,1.8456615384615489e-06,4.473028360765558e-06,0.0330276874563772,0.0235194117099209,0.0423754497720305,0.09602456225632,0.0359260892368402,-1.3263789992609192,-1.1938756441006568,-0.38339326482415814,0.23580759368173432,0.21563621218327697,1.404213831956272,0.5550113762820285,0.4085743184790789,1.0,
1000,1,1.7153230769230872e-06,4.673814401674693e-06,0.0345887110964716,0.0262041537590653,0.0523759097645023,0.0865928107716712,0.0400733573091062,-1.2801980328689184,-1.0857841539469444,-0.17151597641312258,0.13242045977196606,0.32488408475553765,1.319920173508088,0.5002997289623373,0.43745403402256006,1.0,
1001,1,1.876369230769241e-06,4.266494610485495e-06,0.0374141597224172,0.0249488894999107,0.0390886493186352,0.0791628391418789,0.0363576935194931,-1.201676429500251,-1.1348726313684048,-0.46413019509201076,0.04271073231530224,0.22757828410420777,1.4995721613336646,0.6382479744584668,0.5273719820547511,1.0,
1002,1,1.958984615384626e-06,4.539714988421044e-06,0.0408824976669847,0.0300118754143695,0.0374296526312967,0.0715898951888004,0.0376770530269679,-1.113023905055163,-0.9501093178592258,-0.5074990092964979,-0.057842216922608075,0.2632236595868847,1.3621653074737072,0.8017994158422934,0.6502845059845256,1.0,
1003,1,1.843046153846164e-06,5.154589870472826e-06,0.0486745227140142,0.0412813946334564,0.0434407314054118,0.0722517199874352,0.0345801149901994,-0.9385706881945106,-0.6312912689696695,-0.35856496791353876,-0.048640029223379865,0.1774512978940719,1.1790624828378298,0.950270472606295,0.7775368118461399,1.0,
1004,1,1.4403692307692408e-06,5.325519817926158e-06,0.0373293177753333,0.0252047624235037,0.0583426187709523,0.1086862257286367,0.0371704729051208,-1.2039466396613139,-1.1246690134120327,-0.06362999459669831,0.35966855394781805,0.249687140940543,1.4809834810045146,0.4320054695690639,0.3743886632127642,1.0,
1005,1,2.103107692307703e-06,4.670086582221339e-06,0.0432482455281709,0.0352490647039522,0.0422215246772343,0.0763421282312193,0.0346940212510255,-1.0567694463677066,-0.7892638568734188,-0.3870322847631574,0.006428707014490729,0.1807398634232244,1.2268983302978718,0.8348402890023752,0.6620633410256985,1.0,
1006,1,1.9650769230769333e-06,5.631869902931911e-06,0.0593362816228939,0.0466347908546054,0.0550312954865512,0.0911423105599386,0.0357931237723858,-0.740505942504387,-0.509356542675988,-0.122060749735591,0.18362575769782968,0.21192826548820604,1.272333556171146,0.8474076983759838,0.724962258107923,1.0,
1007,1,1.4728615384615492e-06,6.558780993392746e-06,0.0736985846480832,0.0533762955485264,0.0565460049326007,0.0970521399252715,0.0372837850153195,-0.5237437070492055,-0.37433685648184084,-0.09490825882691378,0.24645192883065353,0.2527309456256391,1.3807103542944077,0.9439278987834365,0.8273150238837205,1.0,
1009,1,1.99083076923078e-06,5.640747879072976e-06,0.0549034997156926,0.0451924601379442,0.0506911883363592,0.0869628620064747,0.0338746328335339,-0.818149630278762,-0.5407730751842138,-0.2042105898361485,0.13668481444489539,0.15683895002473752,1.2148549712305807,0.8915073825197186,0.7271506537852763,1.0,
1010,1,1.5284000000000104e-06,5.918591474129055e-06,0.056998992657358,0.0479728093893936,0.0506665725919482,0.0914622633721589,0.0350501529288239,-0.7806932121778865,-0.4810690571833455,-0.2046963092220065,0.18713008255610908,0.1909524577091631,1.1881273007675675,0.9468148351163987,0.7385627467638868,1.0,
1011,1,1.8203076923077024e-06,6.459584642334156e-06,0.0743833150269815,0.0593679479838894,0.0491803903317624,0.0873962024477967,0.0323055709615999,-0.5144956610708148,-0.26794926255089396,-0.2344676740219704,0.1416554875540991,0.10941224221295534,1.2528993278972447,1.2071221977136402,0.9793060507864567,1.0,
1012,1,2.1587692307692414e-06,7.249535869248916e-06,0.0728757128950531,0.0599031783231213,0.0552261274856187,0.1005986940820112,0.0382855883285531,-0.5349718557048782,-0.2589741945347807,-0.1185266206607893,0.2823428184747307,0.2792459527824145,1.2165380601994695,1.0846694559430103,0.8520981303509259,1.0,
1013,1,1.2270769230769334e-06,5.06119854832451e-06,0.0389518373170851,0.0263720900631584,0.0506876707734225,0.1059384184955524,0.046717328314114,-1.161399853384213,-1.0793958550799208,-0.20427998415868015,0.3340614718817633,0.4782874265755521,1.476953865618441,0.5202758261513938,0.4170665986652095,1.0,
1014,1,2.302307692307703e-06,4.2380173297868855e-06,0.0413216021024279,0.0291721230184472,0.0377517295085916,0.0750372447914041,0.0452696201197164,-1.1023405624056795,-0.9784888317822037,-0.49893097540993,-0.010811613467728895,0.44680846454780754,1.4164271023125903,0.7727155995915034,0.6249999218315079,1.0,
1015,1,1.7758461538461643e-06,5.026634741892668e-06,0.0491256979714015,0.0414778851079867,0.0502303746828756,0.0791687945874831,0.0389506584660288,-0.9293441791572592,-0.626542786966973,-0.2133427569253996,0.04278595973209201,0.2964680759354358,1.1843543490502932,0.8257366112284987,0.7001813335351059,1.0,
1017,1,1.918707692307703e-06,4.682921036119715e-06,0.0476807770006529,0.0340920266406645,0.0458903267435693,0.0850573525272489,0.0394635492902234,-0.9591980617804935,-0.8226392437389243,-0.30370820841019047,0.11452944452940599,0.3095498317647836,1.39854925475527,0.7428860540721189,0.6244645161498807,1.0,
1018,1,1.667169230769241e-06,6.541825054218433e-06,0.071904371735976,0.0647551337441507,0.0468318120721682,0.0876882938481129,0.0335558880532142,-0.5483901938167683,-0.1810908727504389,-0.2833998670435389,0.14499206417153665,0.14738486672633605,1.1103870410186583,1.3826872843843896,1.0158963870034852,1.0,
1019,1,1.871723076923088e-06,6.735022194909024e-06,0.0855788458395182,0.0611491776382804,0.0538581294071969,0.0840846272361581,0.0305765587529177,-0.3742894116432815,-0.2383873713617432,-0.14360940124946536,0.10302744905872563,0.05440626351466957,1.399486463403915,1.135353993117263,1.0636800609769879,1.0,
1020,1,1.7320000000000105e-06,6.827082574084832e-06,0.0792476232694494,0.0644780137220702,0.0463675381296269,0.0859047844370062,0.0322661099513389,-0.45114999803091427,-0.18537955749452226,-0.29336296576720244,0.12444319635127828,0.10819000425282749,1.229045214789384,1.390555241181355,1.0865806815967547,1.0,
1021,2,1.8591692307692407e-06,7.723752778947281e-06,0.0920413768489716,0.0701639687953176,0.0635262630918492,0.0814140426104643,0.0298099127429895,-0.3014894139930725,-0.10086903396130553,0.021490479316279298,0.07075149163567643,0.02901360688805971,1.3117853314731882,1.1044701972108084,1.1191105589833261,1.0,
1022,2,1.8224615384615488e-06,7.881871348395807e-06,0.0951180052843445,0.076356822594298,0.0480943191304382,0.0778331498110063,0.0315230046272926,-0.26860940037598524,-0.016286650789256046,-0.2567985542877325,0.02577119327806717,0.08489015843413115,1.2456877639076027,1.5876144284896507,1.3616843698653767,2.0,
1023,2,1.8405230769230872e-06,9.029679740911744e-06,0.1177335387243749,0.0827934008602342,0.0653758218188889,0.0917713685492258,0.0302882310369159,-0.0553040086986248,0.06464424152482383,0.05018953238543285,0.19050397424969753,0.04493183340669148,1.4219988006570843,1.2664029629582458,1.2760372175771229,2.0,
1024,2,2.037138461538472e-06,9.79237955867036e-06,0.1202371502568364,0.0955113308862782,0.0650151153478299,0.102231421643337,0.029639341740581,-0.03426191060451268,0.20754064671706032,0.04465683118667569,0.2984426131377975,0.023275223596879925,1.2588652076766593,1.469040873563452,1.2899949680843985,2.0,
1025,2,1.8000307692307797e-06,9.55930115536355e-06,0.1189603958240213,0.0835037039714162,0.066862511389123,0.0905628877340632,0.028892438359952,-0.0449373146858125,0.07318686490376362,0.07267546028316768,0.1772481272115947,-0.002247430407651274,1.4245951445410985,1.2488680632617828,1.286087345725346,2.0,
1026,2,1.674246153846164e-06,1.0816791480048056e-05,0.1494451391514874,0.0974475834842436,0.0741277662937919,0.0897605840614208,0.0288486424968768,0.18320120572145165,0.22761037025138367,0.1758271028803778,0.168349581905127,-0.0037644033113868928,1.5335793893366454,1.3145717695885164,1.5064598285405204,2.0,
1027,2,2.0807384615384723e-06,9.580825655220934e-06,0.1245211922138975,0.0902212866616779,0.0625320498828644,0.0920316652873865,0.0291534546219688,0.0007479290918557774,0.1505611991478238,0.005716305918982688,0.19333631811146854,0.006746065858522353,1.3801600116924118,1.4427776484703454,1.3893370077319362,2.0,
1028,2,1.866461538461549e-06,1.0737554574879734e-05,0.1376873757966084,0.0980208775152799,0.0845174671648743,0.0995956453642376,0.0319186813646734,0.10125763602969996,0.23347622929268413,0.30699504885233325,0.27232199217148667,0.09736402322787,1.4046596462625942,1.1597569241768877,1.280229147424092,2.0,
1029,1,1.648369230769241e-06,6.722931089141783e-06,0.0636203739363961,0.0708800315413489,0.0606836497715261,0.0933471547512079,0.0391982033303421,-0.670793270417163,-0.09071520808499264,-0.02428858670586351,0.2075289909175478,0.3028033059850512,0.8975655764727795,1.1680059423298608,0.8731989207975143,2.0,
1030,2,1.4878153846153947e-06,7.940267575358152e-06,0.1004254235701592,0.0716866254654702,0.0547461880551328,0.0798321085717151,0.0326617154973852,-0.21431235314287325,-0.07939977614418586,-0.12725503439747818,0.051129524909626196,0.12037615359980826,1.400875296372191,1.3094120083990184,1.2788894974897194,1.0,
1031,2,1.9024000000000104e-06,9.651941751038688e-06,0.1295384335778553,0.0879449995121741,0.0566593615761389,0.086328080730461,0.0301725445074781,0.040249591877188025,0.12500744169216788,-0.09290558774508742,0.1293585970498917,0.04110500324240819,1.4729315067926845,1.55214328087186,1.5209860991680377,2.0,
1032,2,2.0660923076923183e-06,9.835702342195007e-06,0.124659791307739,0.090199846295742,0.0704589383428734,0.082943176368185,0.0298579448172603,0.0018603652638096945,0.15032352912281446,0.1250670759087238,0.0893594539530874,0.030623587202047425,1.3820246308888975,1.280157894217987,1.4006210891361541,2.0,
1033,2,1.7124923076923182e-06,1.0461826134687292e-05,0.1341634273366607,0.0971505870149301,0.0726693686522357,0.0849915943633148,0.0289642498764196,0.07533060109597224,0.22455796269534187,0.15595690050010488,0.11375604240314241,0.00023496129673503818,1.3809700022300477,1.3368665773507298,1.46715168279857,2.0,
1034,2,1.7880307692307798e-06,9.645252892730898e-06,0.1301306500364332,0.0849051786772849,0.0727506204823843,0.0789689986580139,0.0272056284194397,0.044810912074144935,0.08983094858398896,0.15707437780989603,0.04025910210992268,-0.0624034016230444,1.532640522323345,1.1670554980674748,1.4173144687389503,2.0,
1035,2,1.751846153846164e-06,1.0528369329280192e-05,0.1558276776474123,0.0897598680738751,0.0693084100986076,0.071781410912447,0.0276273855457985,0.225022574563106,0.14543378231971468,0.10860324194985949,-0.05517061351580648,-0.04701978624409318,1.7360313128786011,1.295060338072021,1.740634464817845,2.0,
1036,2,1.858215384615395e-06,1.0802452596204922e-05,0.1500496556008152,0.0946129950122655,0.0734707890404392,0.0797286387777866,0.0276129942067196,0.18723811573511465,0.19809060057802833,0.16692483365201488,0.0498325930291433,-0.04754082988575002,1.5859139610515673,1.2877458987719774,1.597010230959511,2.0,
1037,2,2.0853230769230872e-06,1.0166963949423437e-05,0.132529866743468,0.0931565495412656,0.066599517340193,0.0798662358686717,0.0262633803638076,0.06307997811314645,0.18257718512944293,0.06873435213724699,0.05155692151384724,-0.09765165520133288,1.42264225922733,1.3987361249076393,1.540871299051055,2.0,
1038,2,1.6033538461538566e-06,1.038242046861997e-05,0.1477634627858915,0.0970252965637445,0.0789033032642037,0.0710111940786488,0.0252668346050326,0.171884622732329,0.22326747938599506,0.23825996962636048,-0.06595861595350955,-0.13633454843480194,1.522921805933442,1.2296578583155897,1.6328449272313124,2.0,
1039,2,1.9592615384615487e-06,1.1774716751537377e-05,0.1644227788809213,0.1069206404499012,0.0685972403091974,0.0719359979247747,0.0264212651248777,0.2787127972854521,0.32038255278003325,0.09828929976712905,-0.0530193513963892,-0.09165806603740187,1.537787656353464,1.5586499007550443,1.9307993748759595,2.0,
1040,2,1.7551384615384722e-06,1.0646705376376344e-05,0.1457323443999589,0.0934241274045516,0.0732784430653042,0.0636330153423146,0.0252469408409056,0.15804354534785633,0.18544541166288417,0.164303410431817,-0.17566357498085963,-0.13712220456113008,1.5598838176468888,1.274902257667203,1.746783854340622,2.0,
1041,2,1.8278769230769328e-06,1.0703362394397323e-05,0.1481675499035498,0.0895327546784671,0.068405507494596,0.0659487877727262,0.025656610132752,0.1746155769863087,0.14290034489464587,0.09549033742775759,-0.1399175636608285,-0.12102597304400195,1.6548792177391412,1.308833880834218,1.7691919332920423,2.0,
1042,2,1.7193538461538566e-06,1.1190357783472795e-05,0.1600639105365004,0.0970990129897476,0.070251844165833,0.067239713708869,0.0263803721253588,0.25184496353150665,0.22402695531945785,0.12212353256597432,-0.1205320329513982,-0.09320699387264536,1.6484437602845727,1.3821363980729917,1.8703770407748364,2.0,
