epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
324,1,-7.836182336182521e-08,7.559743176950233e-06,0.057432474316798,0.028116170387905,0.0269663562246051,0.0647101780038899,0.0385899520158829,-0.24227819404051215,-0.06823794689800924,0.16311496627381675,0.6170471663031413,0.30798901196696327,2.042612166318962,1.0426001775528784,0.9331473127482193,,
325,1,1.2324245014244991e-06,7.533904460923272e-06,0.0549856991187652,0.0306607003805202,0.024414932423499,0.0598908302874986,0.0324970403312221,-0.28581489993770154,0.018398811424063393,0.06371996146717498,0.5396521195811285,0.13614623610113977,1.7933023425438717,1.2557661058649947,1.0158900276230516,1.0,
812,1,8.007920227920207e-07,5.058639462835603e-06,0.0450870414757844,0.0185167347745885,0.0214924915194694,0.0488029182803824,0.0413867224596629,-0.48429286663119187,-0.485907355732719,-0.0637711981490488,0.33491895420313306,0.37795714604559355,2.4348032858563458,0.8615042724824642,0.9047940916394708,1.0,
813,1,2.5956695156694974e-07,4.648267672309619e-06,0.0353033937377938,0.0180927255736848,0.0240246249574495,0.0532740709384642,0.0330580697584635,-0.7289081941673127,-0.5090722677602764,0.04760439125033203,0.4225785211181517,0.15326290750999158,1.951140111748928,0.7530595189814151,0.6907675210440417,1.0,
814,1,5.045128205128185e-07,3.725184227931958e-06,0.033186618914027,0.0166168489008381,0.0231156563731003,0.0510553571638068,0.0326475523404764,-0.7907404112339415,-0.5941649008398883,0.009035237540381064,0.38003928939355924,0.14076709993177922,1.9970466160847857,0.7188257952466818,0.6714590239630409,1.0,
815,1,3.3835327635327445e-07,7.236919765869477e-06,0.0398172279239026,0.0176161016524638,0.022511699518517,0.0549368268244033,0.035370047812696,-0.6085878473066227,-0.5357688278008745,-0.017439736221258873,0.45331268431739696,0.22086250175895225,2.260146345828347,0.7824961923368772,0.7415581771549002,1.0,
821,1,6.932678062678044e-07,8.645425144304455e-06,0.0455561173050142,0.0185646533539112,0.0238022903322797,0.0562613480495446,0.0361654338367495,-0.47394284649642054,-0.48332285010246534,0.038306864430562075,0.47713651130634616,0.24310092538945927,2.453784762463905,0.7799196285370525,0.8008625524933569,1.0,
823,1,9.217293447293426e-07,1.0912034304778156e-05,0.0616599963917791,0.0163993350643147,0.0211248478419796,0.0557591936316699,0.0354836785334371,-0.17125281545323262,-0.6073412622940997,-0.0810248516143726,0.46817105799056036,0.22406997532606354,3.759679064481089,0.7762687295194491,1.0152733218313572,1.0,
824,1,1.92094017094015e-07,1.203086651071267e-05,0.0561460672710907,0.0200640323415606,0.0223331385318019,0.0576878313232984,0.0334006046204264,-0.2649314238062952,-0.40565361033678293,-0.025403272526180007,0.5021749877836493,0.16357119626170896,2.7982046734505195,0.8983571187664632,0.9523647037263474,1.0,
825,1,3.9062678062677867e-07,4.1292767095786045e-06,0.0325068565306704,0.0219881945257354,0.0217649689386568,0.0638759374732977,0.0289741663175185,-0.8114360777845749,-0.3140768211302023,-0.051173106098216806,0.6040713985919441,0.021401940090701607,1.4783104716557711,1.0102097723149792,0.6363129143140956,1.0,
