epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
324,1,3.7606137566136667e-07,3.177247653669577e-06,0.029517298088368,0.0167353679341352,0.0166403655443895,0.029643413982092,0.0218896639269157,-0.557645511185417,-0.27777643142691105,0.029984258159086653,0.26875796524782786,-0.053003355742496115,1.76366211620892,1.0056487185198209,0.9993061757167944,,
325,1,5.637303215303125e-07,3.169686586046762e-06,0.0339682525689896,0.0180297207285696,0.0155827863114634,0.0303393153730482,0.0237860115387702,-0.41719586698188016,-0.20327929869962738,-0.03568021549814193,0.2919623808450433,0.030079659001474867,1.8839098603067514,1.1569537959659377,1.1322835651385557,1.0,
812,1,5.670398046397956e-07,4.0115296135140255e-06,0.0300766678657079,0.0185359206000979,0.0340447105681474,0.0383950914322748,0.0358745119934748,-0.5388722938351196,-0.17559037642601705,0.7458270365252792,0.52744743979034,0.44100874562540865,1.6225277388062531,0.5444421717383627,0.6710664035100339,1.0,
813,1,4.467750101750011e-07,3.2682549841515184e-06,0.0190563883367345,0.0159576953841451,0.0322778985118357,0.034048218347481,0.0280795996825593,-0.9952186286772252,-0.3253595053116374,0.6925351244591136,0.4072955976197401,0.19602517594895424,1.1941069039808194,0.4943692666059808,0.5278999808652366,1.0,
814,1,2.456555962555872e-07,3.1554436158724586e-06,0.0200659288009757,0.0129695508897668,0.0286982351647208,0.0304429911498233,0.0263496303357425,-0.9435978636469687,-0.5326959975463375,0.5749880758022937,0.29537376175364405,0.13243615306432893,1.5470375137887817,0.45191277103126154,0.5585768705264059,1.0,
815,1,3.42905820105811e-07,3.181925777001307e-06,0.0226457526370326,0.0117194053096646,0.0263226821058804,0.0305117695636892,0.0265315979413647,-0.8226491357877193,-0.6340541453411023,0.4885835032132889,0.29763046463030224,0.13931829899501458,1.9321646341324905,0.4452038762102594,0.6046429989945294,1.0,
821,1,5.250792022791932e-07,3.7746983366467833e-06,0.0206765782002022,0.0149099719852214,0.0331159804495955,0.0354217027034172,0.0267728892786479,-0.9136196600368515,-0.393270340276844,0.7181683312940184,0.4468425681937152,0.14837167476109644,1.3866687041391548,0.4502213602449227,0.5192184697505288,1.0,
823,1,4.0053333333332427e-07,2.959031975094785e-06,0.0196844439140402,0.0119136131445902,0.0291122758287899,0.0312772066045795,0.0261634564136745,-0.962792431337344,-0.6176185094161665,0.5893123744533382,0.32240755871213284,0.12534555717872062,1.6521261475432691,0.4092158235525291,0.5232290881844414,1.0,
824,1,4.98815873015864e-07,3.4126037335716723e-06,0.0206282195741825,0.0121539415776655,0.0235379547502174,0.0296356211264149,0.0252071170757752,-0.9159612053296645,-0.5976467272472265,0.37676678485,0.268495044309569,0.08810832516750408,1.6971056127564206,0.5163331042791205,0.6165006605394328,1.0,
825,1,3.304269434269344e-07,2.7128621013706163e-06,0.0258240343628608,0.0134081685966202,0.0125066142981594,0.0318914953341356,0.0236776962282404,-0.6913161060279925,-0.4994363061618422,-0.25558917582908486,0.3418573062921435,0.025515523652209764,1.9258490320846429,1.0720004852238947,0.883625894401817,1.0,
