epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
1027,1,-5.010989010974959e-09,4.933664244448261e-06,0.0371248989080517,0.0297217808759131,0.050565007024166,0.1094634665692373,0.0520824084452974,-0.9642363042767527,-0.6447090427659404,0.051941564973938516,0.42715038980944325,0.35696287487062595,1.2490385426263115,0.5877818444653691,0.4177148014234319,,
1028,1,1.0871794871796281e-07,5.206134737305343e-06,0.0396014623864275,0.0331076094566327,0.0615782365050256,0.1061953506197729,0.0464207584427856,-0.8996582958732005,-0.5368262285731437,0.24899012353264957,0.3968398833106643,0.2418824577001928,1.1961076903063372,0.5376424154581833,0.4333735703904657,1.0,
1029,1,4.380952380953793e-08,5.475840882663079e-06,0.0396229028559197,0.0304880005893866,0.0596573802452904,0.1092253217279115,0.0503176389240156,-0.8991170377072994,-0.6192560476045564,0.21729951072332157,0.4249724566672096,0.32249134754142106,1.2995802450052318,0.5110430498453469,0.4151430992223947,1.0,
1030,1,5.418315018316426e-08,5.327389450304664e-06,0.0388565024517277,0.031240373887256,0.071930283444713,0.1161271510084884,0.050873022629121,-0.9186488591792173,-0.5948779821219304,0.40437887114759463,0.486245217603992,0.3334684253327845,1.2437513981284307,0.4343085844042755,0.3727398696197666,1.0,
1031,1,9.479853479854881e-08,5.083315726469634e-06,0.0329247320664439,0.0321925621045214,0.0582423945556023,0.1057197359921151,0.0490655291419241,-1.084299733892461,-0.5648538935377928,0.19329518191272727,0.39235115045727603,0.29729241006761253,1.0227116825267313,0.5527246883556663,0.39714595563918265,1.0,
1035,1,8.014652014653417e-08,5.096508366633216e-06,0.0563128270830686,0.0376242913326861,0.0378026844372879,0.0869335346704143,0.0447945569225356,-0.5476027283553101,-0.4089396949531277,-0.2389377738148231,0.1967035613042695,0.20622238155862962,1.4966748452562317,0.9952546132137093,0.753080107827691,1.0,
1036,1,9.07252747252888e-08,5.377478515422863e-06,0.069401466754905,0.0408326494800584,0.0391896432277749,0.0854577169806089,0.0437817145625099,-0.33861739607403346,-0.3271077073540926,-0.20290542720574192,0.17958143349420053,0.18335202008022655,1.6996145982199808,1.0418979153452574,0.8843607412939645,1.0,
1037,1,6.701831501832908e-08,5.694880218317931e-06,0.0621355498611061,0.0382037841594485,0.0375008633923803,0.0844481498326764,0.0438801165036722,-0.44920694742029893,-0.393655033193111,-0.24695392404949745,0.16769746268303595,0.1855970541953146,1.626381387257209,1.0187169570675472,0.8227906776474067,1.0,
1038,1,1.137582417582558e-07,7.030144248901804e-06,0.0972711102829238,0.0639244367136063,0.0415351546228303,0.0774944403647704,0.0408614007009002,-0.001023768883242833,0.12111150734270139,-0.144777836899336,0.08176600053937412,0.1143216943966723,1.5216338797763738,1.5390070962050566,1.3542362534046113,1.0,
1039,1,2.7956043956058e-08,5.036104050558384e-06,0.0522939410285992,0.038943704639444,0.0480451670896557,0.0935705907558888,0.0446997246002075,-0.6216444251325098,-0.3744725012914523,0.0008233879961391899,0.27027577844937856,0.20410308904146793,1.3427741078728024,0.8105475836766289,0.6442574103239413,1.0,
