epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
1027,1,-4.419377289377201e-07,9.786590809472957e-06,0.0771390550426481,0.0451381487964791,0.0614104972907015,0.2062258539435845,0.136870990791067,-0.7684272408217812,-0.3068526679944808,0.06668370875928785,0.5960253086815926,0.6370082457686246,1.7089169180049986,0.7350113706365144,0.4568764534367532,,
1028,1,-4.841916971916884e-07,1.2968003014512334e-05,0.1494900739488812,0.0545480915049387,0.0742711525903488,0.2334574216284745,0.1882301566182342,-0.10680799164349795,-0.1174979372296586,0.25682538106758473,0.7200530098332619,0.9556347437401127,2.740468627884423,0.7344353112505168,0.6630437323802051,1.0,
1029,1,-6.280324786324698e-07,1.236170060543836e-05,0.1137383749358693,0.0615542223871177,0.0806770880281702,0.2488037285228349,0.2008822239728206,-0.3801367832722788,0.0033376604578744286,0.33955731874287465,0.7837176145935283,1.0206880540646275,1.8477453337845875,0.76296084713392,0.5320251028051832,1.0,
1030,1,-5.745501831501744e-07,1.2352368346455776e-05,0.1135800666618885,0.0588533498222188,0.088423707353682,0.2515273659440455,0.1969259682408965,-0.3815296141114864,-0.04153199155955509,0.43124275320544914,0.7946050574021895,1.000797137742525,1.9298499941802014,0.6655758507270666,0.5072286067015435,1.0,
1031,1,-5.234612942612855e-07,1.1328889916865456e-05,0.0953682801980879,0.0543936337334845,0.0727340686602988,0.261041544867119,0.2003194658126853,-0.5562913253232862,-0.12033353948672276,0.23591267151406625,0.8317328167975447,1.0178826903761446,1.753266336259576,0.7478323006406171,0.44868905687806776,1.0,
1035,1,-4.395262515261656e-08,1.4946430101328454e-05,0.1808856080528691,0.0659795868425784,0.0708275833926757,0.2283828115114495,0.1988758983453933,0.08382665135256033,0.07276454632648915,0.20935131896025194,0.698076527523456,1.010650275544447,2.7414974117226327,0.9315389872586564,0.8250527857555334,1.0,
1036,1,-5.665130647130559e-07,1.4429752303442585e-05,0.1718265632153497,0.067579044797622,0.0756044091746523,0.2447216773893176,0.2152957466912352,0.03244748275734247,0.09671706718897798,0.274617350845022,0.7671748295742283,1.0899818929104035,2.5425636181495386,0.8938387548635707,0.7473785953632179,1.0,
1037,1,-4.315367521367435e-07,1.5895820217038687e-05,0.200856128813249,0.0637734709147207,0.0756576194380839,0.2498686809706998,0.233957032574891,0.18855060287837008,0.038756462060833274,0.27532090117680286,0.7879887696092549,1.1731066942052224,3.149475423823336,0.8429108459599961,0.8129259800811139,1.0,
1038,1,-4.862305250305161e-07,1.823098496284957e-05,0.2356717552214611,0.0817310466662741,0.0815275604025472,0.216682475978959,0.2185300420676088,0.34840157498082525,0.28685290104265204,0.35004381926906636,0.6454863731354082,1.1048927364097425,2.8834681723284032,1.0024836236863146,1.0643563220835215,1.0,
1039,1,-3.52288400488392e-07,1.817372557545035e-05,0.2135618087446477,0.0632364348363154,0.0749979263593903,0.241088373527109,0.211547772470407,0.2498879719757251,0.0302998183538557,0.26656321770155783,0.7522168438397538,1.0724200975031142,3.3771421832247603,0.8431645345600048,0.8757018826139359,1.0,
1040,1,-4.685606837606749e-07,1.579387541577972e-05,0.2136570005450434,0.074395125030398,0.0680100504673901,0.2243751570661621,0.2080987140778237,0.2503336065113491,0.1928094531306871,0.16875832704009472,0.6803727767983551,1.0559818096625408,2.871883454383463,1.0938681952290816,0.9851768590773441,1.0,
1041,1,-7.688297924297836e-07,2.9353849401345004e-05,0.3099072499070203,0.0895842001484422,0.0904386841913956,0.2563905018400605,0.248583471690863,0.622234495606916,0.37859786420772606,0.4537747206437019,0.8137549343571401,1.233747890288441,3.4593576773117167,0.9905408333675408,1.151835872841905,1.0,
1042,1,8.369572649573533e-08,1.5334558446539096e-05,0.1515624247577988,0.0751475137180871,0.0967692773437012,0.2785069539790369,0.2688286269574753,-0.09304041780544903,0.20287206036167116,0.5214321418439064,0.8964962475678863,1.3120432791240189,2.0168386207393483,0.7765557336493308,0.6041132249798431,1.0,
1046,1,-3.510473748473661e-07,1.262535437925172e-05,0.1554474078661892,0.0630911223948965,0.0679947649830945,0.1992697912013057,0.1562505863781827,-0.06773056858972715,0.027999253575179416,0.1685335486541819,0.5617130225689413,0.7694304124853782,2.463816431681228,0.9278684107838567,0.8176831065739905,1.0,
1047,1,-4.419377289377203e-07,1.4110903300131858e-05,0.1967263134718259,0.0640198918071167,0.0736909065055127,0.1840321275727716,0.1240518270658365,0.1677752366324688,0.04261301542118519,0.24898217298674685,0.4821637772983806,0.5386689297955387,3.072845565234025,0.8687506517737811,1.0117263848188112,1.0,
1048,1,-4.993794871794782e-07,1.4656802246352255e-05,0.2043781515905707,0.0591173137922958,0.0651833218559365,0.1657305573046045,0.1360452617621854,0.20593367604621843,-0.03705691058660369,0.12630650488081938,0.3774168175978479,0.6309570773039718,3.4571038732367385,0.9069253481374039,1.141093490124013,1.0,
1049,1,-2.8302735042734176e-07,1.6844991742107165e-05,0.2213004117990798,0.065202128225506,0.061345942857435,0.1674659965615312,0.1357164175084347,0.28548275952467556,0.060911263386507035,0.06563196143397537,0.3878338146906553,0.6285369845230577,3.394015253895626,1.0628423388110817,1.2521256042255002,1.0,
1050,2,-5.050527472527386e-07,1.7113170817512797e-05,0.2546457840624884,0.0648627541733671,0.0540906525586242,0.1326790552978241,0.1117515304103947,0.42583505060548155,0.05569272174925434,-0.06023556070932248,0.1549867614367406,0.4342474838782066,3.9258563940328535,1.1991268727290083,1.7106994019716908,1.0,
1051,2,-4.447743589743502e-07,1.6422206306516155e-05,0.2140904995030668,0.0651742033414432,0.060911992736007,0.1475177369372811,0.1401453038943104,0.2523604974656217,0.0604828902627371,0.05853301061486202,0.2610020003637268,0.6606491936330545,3.2848459003875834,1.0699556927682738,1.3398441932351004,2.0,
