epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
1195,1,1.1051916971916898e-06,5.198919556935069e-06,0.0597422065406176,0.056426722199174,0.0447771444217503,0.0588380317969643,0.052406037638225,-0.8592982150321353,-0.09623097047856258,0.14142976298200036,0.21576679598348242,0.386796737716628,1.0587385811843406,1.26013980543074,1.121146648903357,,
1196,1,1.189026292226285e-06,5.453144755317518e-06,0.0570748492488762,0.058986552826416,0.046450626167952,0.0631982956059714,0.0520178436481829,-0.9049733013752577,-0.05186436268193802,0.17812183726484887,0.2872556278211446,0.3793617427929199,0.9675744545096089,1.269849038506043,1.0584722742856854,1.0,
1197,1,9.76005860805853e-07,5.396614045065068e-06,0.0612602782168457,0.058274823628061,0.0433623813490797,0.0642241297807732,0.055237493782463,-0.8342053784207671,-0.0640036911788058,0.1093242272582555,0.30335727667111323,0.43941685400336955,1.051212568145457,1.3438717603441173,1.1110499777305345,1.0,
1198,1,1.1100310948310877e-06,6.64057305939812e-06,0.090111360215665,0.0733529052765204,0.0373136729089481,0.0624484363851588,0.0554899421931636,-0.44829151754826735,0.1661080435174155,-0.0409080780562203,0.27531950269189154,0.44397667575981714,1.228446663827569,1.9657925303408001,1.6385241663858345,1.0,
1199,1,1.1194201058200986e-06,6.489131736920043e-06,0.0886890036102006,0.06113229602055,0.0343970800966334,0.0519037094112629,0.0392087905000182,-0.46420182482740163,-0.01613359641117676,-0.12229613526324688,0.09036871846291726,0.09667612865084142,1.4507479456103223,1.7772008161156974,1.7360161415545445,1.0,
1200,2,1.257067643467636e-06,7.107082878040094e-06,0.0999322382864667,0.0617799128764496,0.0324217278189751,0.0534849081255252,0.0344105945652691,-0.3448455734360363,-0.005595632768754909,-0.18143893653999865,0.12037795455252409,-0.033860215353891505,1.6175260874877764,1.9054508066496947,1.8823955447614542,1.0,
1201,2,9.474331298331226e-07,9.983197709075324e-06,0.1582407213425363,0.0752812434654565,0.0377456684309942,0.0539613968477835,0.0371476750710928,0.11477899358688391,0.19205692262618354,-0.029397189821791677,0.12924734146011688,0.04267639691681738,2.101966068733666,1.9943811359956274,2.546362352080199,2.0,
1202,2,1.1528032560032487e-06,8.20472035122669e-06,0.126019877624771,0.0610508269734879,0.0380194604876432,0.0573182968278809,0.0351311623238367,-0.11289855142084132,-0.017467151722089545,-0.02216977606512632,0.18959826138148705,-0.013136182991684528,2.064145888369497,1.6057361270868786,1.9621684807485738,2.0,
1203,2,9.675441595441522e-07,6.952430712163943e-06,0.098888980020453,0.0709991369984821,0.0423366297481849,0.0565406348289091,0.0349172478848234,-0.355340090763953,0.13349368140241874,0.08538463576822071,0.1759379638054152,-0.01924381301336666,1.3927998480139148,1.6769747721062724,1.718154315769526,2.0,
1204,2,1.09965681725681e-06,8.04580918302188e-06,0.1194260379823288,0.0642766966855591,0.0384834837468022,0.0632942298453795,0.036325182756639,-0.16664089230699713,0.03402320099167095,-0.010038779467583735,0.2887724634686694,0.02028647220954138,1.8579700913452233,1.6701977115881166,1.8049229370688304,2.0,
1205,2,1.070968172568165e-06,6.645337124272336e-06,0.096498415549283,0.0613840572139293,0.0339030964655392,0.0553421417916188,0.0344699550886911,-0.37981127333398085,-0.012023756609838279,-0.13676144728087938,0.15451307782876697,-0.03213663802869586,1.5720180110443212,1.8105203681307738,1.7690658547230065,2.0,
1206,2,1.1061769637769565e-06,7.863929034715498e-06,0.1141237309126746,0.0712905651508898,0.0429204537072144,0.0542055353371427,0.0340492209101386,-0.21205486945745225,0.13758994839879693,0.0990804491568784,0.1337614509933057,-0.04441755131214897,1.6008027130717328,1.6609541148627733,1.9089884067021496,2.0,
1207,2,1.1942713878713807e-06,8.298025249596392e-06,0.11957025482209,0.0805580514455235,0.0534181021759642,0.0694062757978015,0.0335154200953971,-0.16543403938632387,0.25980391605578856,0.3178814630523423,0.3809555209676612,-0.06021905195599498,1.484255992052576,1.5080382890031125,1.6293726066152139,2.0,
