epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
1195,1,1.6039869759870106e-07,1.0321025342701577e-05,0.1171598168161546,0.0737186309389061,0.060408342997788,0.1060171864361917,0.0968333214680765,-0.6498601658640539,-0.09334377303993036,0.061862504814974954,0.19671540310480315,0.22693101987658787,1.5892621181629194,1.2203183693225308,1.1469232003109269,,
1196,1,1.7594936914937248e-07,1.0451143619090318e-05,0.1042813654928804,0.076322875266375,0.059114383795275,0.1132585409341683,0.0946257027186699,-0.7663062042914938,-0.058626671778270495,0.04020957631719938,0.26278731158259994,0.20386901146218575,1.366300716897983,1.2910831388778934,1.0477468737961984,1.0,
1197,1,2.5519299959300297e-07,9.16414591410316e-06,0.0985573071756185,0.0707509662813276,0.0513098860206654,0.0962095944384746,0.0823745309310528,-0.8227605850464507,-0.13443309440871964,-0.10138110943788146,0.0996433566669824,0.06521629316918616,1.3929974296930474,1.3788685358664967,1.1476933435275847,1.0,
1198,1,3.645336589336623e-07,1.191927732422719e-05,0.1613004480851859,0.0887552158421092,0.0531321971747671,0.0952049592382412,0.0838056727027797,-0.33013088532151963,0.09228267611415067,-0.06648149666069036,0.08914631251153891,0.08244067722346603,1.8173425551639963,1.6704286691081889,1.6857137096343666,1.0,
1199,1,6.618754578754933e-08,1.1679207588168346e-05,0.1437174457087948,0.0846999658554932,0.0424037036446945,0.0957154846788694,0.0804040457388115,-0.4455502888150918,0.045515721625908986,-0.29202861202580344,0.09449436410035686,0.04100451268807442,1.6967627730950383,1.9974191204161502,1.6537583269810747,1.0,
1200,2,2.726875050875084e-07,1.2515917012343628e-05,0.1675806327585825,0.0808596145713024,0.0474962285134819,0.0925312934173705,0.0772380577671588,-0.29193507550669295,-0.0008849339446786467,-0.17861415596969432,0.06066120018288833,0.0008323687943040682,2.072463011158676,1.702407005670883,1.7742117384668776,1.0,
1201,2,1.3153276353279756e-08,1.51510932169105e-05,0.2392595545367399,0.1083618914880386,0.0521047649995554,0.0936762767930106,0.0802706818052498,0.06414886320779262,0.2918767871040163,-0.08600816658414433,0.07295926877564757,0.03934446523550394,2.207947307895065,2.0796526351539644,2.384528586308393,2.0,
1202,2,6.702987382987722e-08,1.1457318647206297e-05,0.178866516950768,0.0816120733759468,0.0521855861112965,0.0922954809845918,0.072869132524211,-0.22675997273405404,0.00837776830744426,-0.08445824295174958,0.05810948829722777,-0.057394755934520036,2.191640500129529,1.5638515461022031,1.8028437408349312,2.0,
1203,2,2.4200732600732945e-07,1.2076568234811532e-05,0.1664649822886072,0.1067412666126559,0.0557162525639597,0.0915843596533055,0.0704141202392037,-0.29861472085446267,0.27680816295697047,-0.018992748651779225,0.05037482635193445,-0.09166603155942418,1.5595039113481808,1.915766871134287,1.8547403846353872,2.0,
1204,2,3.0942596662597e-07,1.319381529048515e-05,0.1920213214096999,0.0890012720302776,0.0573828571415345,0.1117853809889533,0.0825648782185087,-0.15579345610481712,0.09505113901768857,0.010480932520512602,0.24969493534497633,0.0675243794514868,2.1574878599096476,1.5509809982058245,1.6611920497224926,2.0,
1205,2,1.0026943426943756e-07,1.148534357891187e-05,0.1733424711063991,0.0659358953707934,0.0445727384473461,0.0833009426596455,0.0689326204543297,-0.2581305056135226,-0.20491621722576206,-0.24214195916193887,-0.044425724500852116,-0.11293031029495526,2.6289146635069014,1.4792543248011811,1.8711942380289532,2.0,
1206,2,5.199755799756144e-08,1.1504943921766678e-05,0.1540044832901236,0.0858479721267505,0.0565480964971392,0.0883373169168522,0.0732769099281104,-0.37641786824113416,0.05897847625668118,-0.004173114051968875,0.014276983818299994,-0.05181433754463312,1.7939001420162126,1.5181139477815266,1.6554516725562893,2.0,
1207,2,1.568673992674027e-07,1.3918219688587236e-05,0.1950176727566026,0.1227841250457112,0.074968803860317,0.1148175476815877,0.0726292735473187,-0.1403097049525242,0.41682795920460375,0.2778071762179005,0.27645844955926646,-0.06069182215271813,1.5882841890171973,1.6377810628193903,1.6745151624719505,2.0,
