epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
827,1,8.539218559218664e-07,4.513765882290302e-06,0.0391702071888983,0.0234806941407159,0.0581318759879831,0.0616127243971274,0.0353674052835199,-0.6373023544843114,-0.638391452583883,0.6805767557402256,0.23339780551789677,0.1589698133211491,1.668116744650865,0.40391420072816797,0.5232000267911671,,
828,1,7.917794057794162e-07,3.4108123124070195e-06,0.0347679392189803,0.0203142034177058,0.0332255985402933,0.0673336555247612,0.0348816654836578,-0.7565228768203988,-0.7832493978917079,0.12118360100222449,0.32218951788672856,0.14514053077679515,1.7114246165351292,0.6113837801685036,0.5477526200466073,1.0,
829,1,8.392039072039176e-07,3.764303498450424e-06,0.0377606849115822,0.0240584758403005,0.0427297934215456,0.0569506289096131,0.0351962291534839,-0.6739502413654633,-0.6140826953853076,0.37275919990599404,0.15471418926431305,0.15411812673203362,1.569472467406446,0.5630243183869785,0.6201673221165414,1.0,
830,1,8.180781440781543e-07,4.099129506687559e-06,0.0429624854170941,0.0269541288161852,0.0359356237610413,0.0684612218505994,0.0377641482115413,-0.5448916558351823,-0.5004337657186968,0.19959202380815783,0.3387967928100415,0.2245393104418629,1.593851979341953,0.7500462201295055,0.6697131901875508,1.0,
831,1,9.232397232397336e-07,4.358793394096547e-06,0.046034816475366,0.0267723906814359,0.02880972705462,0.0610968495101477,0.0389583294719833,-0.4758210835651789,-0.5071990849256768,-0.02142380733680622,0.22498970011028277,0.2556716932391046,1.7194242232189725,0.9292507832475113,0.8098005745305902,1.0,
832,1,6.288473748473852e-07,4.326871460319512e-06,0.0443084380557712,0.02295811125111,0.0292162356013736,0.0602933678627027,0.0386221906687865,-0.5140438767477324,-0.6608986615851908,-0.007412328121356165,0.2117515207399281,0.24700609923150332,1.9298847229388736,0.78577287613174,0.7514925238312977,1.0,
833,1,9.002783882783987e-07,3.883456481347968e-06,0.0455955340141873,0.02519951666316,0.0289320712953373,0.0566179155413357,0.0373126746657006,-0.48540928472081896,-0.5677453250178658,-0.017186173505927785,0.1488549254005064,0.2125121998672173,1.8093094924852178,0.8709589246828774,0.8275188083160684,1.0,
834,1,8.593284493284596e-07,4.17087163892541e-06,0.0521127700231332,0.0286694718644616,0.0267023704798033,0.0580239035137212,0.0402179066985067,-0.3518092366264443,-0.43873749431997583,-0.09738445829816837,0.17338449558865113,0.2874914058673379,1.817646053036519,1.073627461602472,0.9534384629649337,1.0,
835,1,7.168213268213374e-07,4.180315141907527e-06,0.0474022941002693,0.0283290659513327,0.0250987697478766,0.0624598217019966,0.0395604595102756,-0.4465484938213344,-0.4506819912243634,-0.15931790044419808,0.2470528779383107,0.27100920384128335,1.6732150988176362,1.1286583994950508,0.8649122134718648,1.0,
836,1,8.490158730158835e-07,4.634078624969178e-06,0.0558856547864853,0.0273554212601485,0.0263145989590414,0.0566658245345425,0.0413848904842195,-0.28191163289251564,-0.4856555512160456,-0.11201290685936155,0.14970074766529934,0.31609489807365926,2.0428715530820103,1.0395135335025252,1.0031290443344827,1.0,
837,1,9.198021978022084e-07,5.164682247449191e-06,0.0656448460675055,0.0325401757000941,0.0249202865914083,0.0572485231539793,0.0398336627952897,-0.12096046295985731,-0.3120950360312321,-0.1664545286418241,0.15993129745002418,0.27789143007680933,2.0172856282914102,1.305718128987467,1.194903846946183,1.0,
838,2,7.78796906796917e-07,4.866792560787649e-06,0.0611900617563559,0.0314348463002484,0.0294411534246468,0.0638976919888899,0.0422405405630064,-0.19123468552681186,-0.3466534569001436,0.00025656760021901763,0.2698126047270802,0.3365594699762102,1.9465059464892596,1.0676816279998549,0.9923404913114553,1.0,
839,2,7.818005698005803e-07,6.749993961822036e-06,0.0910306958944627,0.0550053709442634,0.0337686326913966,0.0597513796770731,0.0372065391311277,0.2059768980111211,0.21285973866235935,0.1373953122863716,0.20272169746323812,0.20966365879991616,1.6549118644220657,1.6288412564900943,1.5615321427803714,2.0,
840,2,8.658697598697703e-07,6.526834682319224e-06,0.0827802105376117,0.0554357527115644,0.037469392161159,0.0725606035913806,0.0375880749582756,0.1109692416223996,0.220653639795673,0.24138727213503708,0.3969513962360317,0.21986596636989955,1.4932370041281893,1.4794548312474805,1.2561547980536745,2.0,
841,2,8.18578754578765e-07,6.958724126878678e-06,0.0939130223757748,0.0616994239979904,0.0356752785632812,0.0664489584849275,0.0357412761387295,0.237149165919814,0.3277034123136273,0.19232089267263275,0.30896344516155194,0.16948537838603264,1.5220806647752303,1.7294243257056747,1.523741348089186,2.0,
842,2,8.112698412698515e-07,8.111065599273388e-06,0.1190543034861049,0.0709373165137823,0.0398048319209885,0.0665494259602944,0.0382837726214369,0.47435966012269254,0.46722534421736006,0.3018511453564888,0.3104742517955988,0.23820522211579645,1.6782792338041228,1.7820835061200928,1.7863867173540389,2.0,
843,2,8.828237688237792e-07,7.951595026591662e-06,0.1082053782841796,0.0724665905129449,0.0357074480569685,0.070160871040944,0.0354784475842537,0.3788110737292971,0.48855434504778894,0.1932222163081687,0.3633200579984636,0.1621045711819815,1.4931554577470165,2.0293962481184633,1.7065564446488155,2.0,
844,2,7.536662596662701e-07,7.428074797903465e-06,0.1098347283629619,0.0659582180936796,0.0432393128914593,0.0656124329574679,0.0351175972823075,0.3937567580433595,0.3944502528196962,0.3846128787190205,0.2962945479341881,0.15188153002084098,1.6651914855474397,1.5253871603391538,1.6149610658477849,2.0,
845,2,8.264216524216628e-07,7.3451347783828e-06,0.1020547762310608,0.0632952417483445,0.0385678227030722,0.0689871857313881,0.032274275598939,0.3202897339509734,0.3532389552777312,0.2702811791990161,0.3464500800895432,0.06744974562327309,1.6123354785709694,1.6410986209154554,1.5373387352893635,2.0,
846,2,8.35632885632896e-07,8.178476019441201e-06,0.1115063143902341,0.0786560803803014,0.0375304219756321,0.0619151305343508,0.0334169366238593,0.4088612020051536,0.5705135974961237,0.2430147369692857,0.23829397250206133,0.10224207783356916,1.4176259003144915,2.0957394161982505,1.912207009402826,2.0,
847,2,7.63578347578358e-07,8.235726583130296e-06,0.1068311639743229,0.0764718634873698,0.0405808207152285,0.0617462110855941,0.0327553107430801,0.3660296919555764,0.5423515534031256,0.3211583800621842,0.235562004397538,0.08224434909285029,1.396981348710279,1.8843871994800225,1.7913275984676875,2.0,
848,2,1.044387464387475e-06,8.563713954774831e-06,0.1212429944697927,0.0840778203116253,0.0423277116263564,0.0659077928251623,0.0309569885800081,0.4925766786290149,0.6371714274330003,0.363304784055915,0.3007860266150248,0.025778069471677472,1.4420158848616578,1.9863070970313539,1.8969645760630167,2.0,
849,2,6.022482702482807e-07,8.620027460543568e-06,0.1212616025575233,0.0772574215414954,0.0359260822032298,0.0638061886538809,0.03186372229551,0.4927301443911128,0.5525716547617936,0.19932647068989143,0.26837955069155506,0.054647396372162475,1.5695583748419433,2.1503951004000554,1.9904994832009448,2.0,
