epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
938,1,4.5190622710621814e-07,7.057968239189852e-06,0.0707725249006379,0.0625184730288929,0.0546414243376928,0.1098454051690536,0.0593269372388818,-0.4909584429926429,-0.16086591035484418,-0.022860679964599277,0.4124472054219712,0.3131966033993061,1.1320077005116616,1.1441379804549987,0.8103395754520789,,
939,1,3.384122100122009e-07,8.941361580081084e-06,0.1072425467479874,0.0643745059338955,0.0563270014353621,0.0985021065347386,0.0563142654555164,-0.07533679643283671,-0.13161034161030083,0.007521026203901094,0.3034512460217216,0.261081071961609,1.6658905462911664,1.1428508786658618,1.1084217077147807,1.0,
940,2,6.556671550671459e-07,1.2766537446452323e-05,0.1659058826454532,0.09476393846988,0.0669042599238189,0.0984913686283606,0.0533187851811049,0.3609904166550192,0.2550605494587547,0.17960949100944873,0.3033422282133714,0.20642194081523715,1.7507095485339714,1.4163899606366097,1.5760286252334148,1.0,
941,1,3.29455352055343e-07,1.2293782002345365e-05,0.1269944521589801,0.0631700913290541,0.070092370650397,0.1211706806688237,0.0601435138448588,0.09371337637830002,-0.150497053327519,0.22616076479240857,0.5105733095158336,0.3268667406075722,2.010325442970017,0.9012277586724432,0.994251361802687,2.0,
942,1,5.990415954415865e-07,8.725696646525594e-06,0.1013587118950099,0.0786683547171044,0.064033121022864,0.1023647127897095,0.0542975390068714,-0.131763967329029,0.06891274138822151,0.13574735285464856,0.34191533562894416,0.2246121184064317,1.2884141767718396,1.2285380584675334,1.0819010114872032,1.0,
943,2,2.770805046804956e-07,9.574519475534993e-06,0.1203446299741367,0.0931038851099434,0.0613333263665637,0.0862820772547866,0.0517913317034677,0.03992956813481196,0.23738753618655944,0.09267028116101413,0.1709953134630421,0.1773560469366246,1.2925705222881387,1.517973549648355,1.4459674524492228,1.0,
944,2,3.2256312576311666e-07,1.0103030107470771e-05,0.1327279926222731,0.084275646526146,0.0723630093653934,0.0999933377036111,0.0479212537256936,0.13787180108380487,0.1377646376033235,0.25804203533732345,0.3184768617276901,0.09969243729557511,1.5749083298075413,1.1646072027408847,1.2590332981949424,2.0,
945,2,5.436608872608783e-07,8.943979134147488e-06,0.1231606095874224,0.0846892755161697,0.0659357744063369,0.0885571625729603,0.0499258213098241,0.06305927560647527,0.14266067699154827,0.1650280153717662,0.19702164312630688,0.14067161463864972,1.4542473600042507,1.2844012507234595,1.3453594954437909,2.0,
946,2,4.666015466015377e-07,1.1379492150811616e-05,0.1529253341455883,0.117624290620673,0.0775856811385808,0.0985098452163842,0.0476087152061291,0.2795196104199214,0.47116702488989876,0.3277296236254138,0.30352980649348793,0.09314916392608064,1.300105898473429,1.5160371457387043,1.536371161694032,2.0,
947,2,5.625765567765475e-07,1.1010149151645798e-05,0.1397832296603744,0.0878615628683832,0.0755002879285003,0.086858680589907,0.0460315866764481,0.18966275444879985,0.17943409588426137,0.30048322464520455,0.17765584781183585,0.059461185817477225,1.5909304838941196,1.163709458196105,1.4020992650226385,2.0,
