epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
512,1,1.93487016687013e-07,8.567302106866416e-06,0.1025481727178553,0.047721874255465,0.0488022241447933,0.0922318401502818,0.0463853885998912,-0.2671858384830941,-0.15896360790618022,0.03292924485270215,0.43227803651552266,0.37334402382508036,2.1488264132815083,0.9778426546959261,1.0654800472804669,,
513,1,-5.155778591778629e-07,7.693227842832635e-06,0.0992029003887489,0.0473634773892107,0.044754769780308,0.0796231106919633,0.044865345262053,-0.3003512086887165,-0.16650205910978663,-0.05364852988831715,0.2852771165272427,0.3400252146702162,2.094457826982097,1.0582652833747048,1.178386372521135,1.0,
514,1,7.669727309726929e-08,1.0452890998642196e-05,0.1180222815039554,0.0530462634491866,0.0459905365557892,0.0792449335054347,0.0410013195316706,-0.12664524271595531,-0.05318917006205405,-0.026410936273222198,0.2805162142606428,0.24996385533532262,2.2248514594349933,1.1533918503644642,1.3659642823652913,1.0,
515,1,-3.1420431420435035e-08,1.0981023902167457e-05,0.1296219526865838,0.0485728705779654,0.0442089785951955,0.0834082156678479,0.0397207490937854,-0.032896619644181564,-0.1412883445185698,-0.06591863908017846,0.33171951009236145,0.21823332891783317,2.6685530954040195,1.0986856841239012,1.3963120563926688,1.0,
516,1,-3.861571021571392e-08,6.970202700842696e-06,0.0829337414479459,0.050810549888527,0.0469628300571574,0.0807049947680029,0.0397741543470016,-0.47947620226544896,-0.09624954373164439,-0.005490166831468669,0.29877318680818643,0.21957694255929577,1.6321828723959457,1.0819081371065338,1.0475877060796384,1.0,
517,1,1.517921041921005e-07,8.80234733043201e-06,0.1064381737521864,0.0423370456718915,0.0406079338878074,0.0765810362607271,0.038004453608643,-0.22995426370329444,-0.2786908443778997,-0.15088298497928967,0.24632223805292608,0.17406301995109963,2.514007721968409,1.042554965586106,1.2695217793426359,1.0,
518,1,1.6062124542124172e-07,8.717079950943133e-06,0.1170955300577997,0.0505002064756727,0.0484004332032972,0.0761787938528615,0.0338646073147313,-0.13452856881126465,-0.10237612005920395,0.024662128490983492,0.24105589254862753,0.05873020657348962,2.3186679730949917,1.0433618001260452,1.3452836015295029,1.0,
519,1,-1.9135042735046442e-08,7.578014871774106e-06,0.1053493505530321,0.0458615162852354,0.0469390872395093,0.0690085352472119,0.036736896188381,-0.24023656355424827,-0.19872709267698208,-0.005995860324382019,0.14220304231128952,0.14014129162757713,2.2970686976228425,0.9770223913566555,1.3041195625725064,1.0,
520,1,-9.693203093203458e-08,1.1205972482036703e-05,0.1429039247356739,0.046636287370372,0.0439115813601138,0.0736542839815188,0.0342422092244211,0.06465367618557986,-0.18197451613776394,-0.07266843834630961,0.2073550993872328,0.06981883011694522,3.0641560174972504,1.0620256410781665,1.6121907440099639,1.0,
521,1,-1.3322262922266641e-08,1.0511919075058727e-05,0.1501980272819938,0.0410461333602881,0.0446460018279712,0.0670570259715777,0.0326554374765646,0.11443568649620417,-0.3096566517556992,-0.056081795041263566,0.11351626265983196,0.022371184687283517,3.659159970165078,0.9193480341287515,1.7120614574925308,1.0,
