epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
512,1,3.876959706959651e-07,4.2552175360395975e-06,0.0486047847313799,0.035606894418574,0.0334046168156855,0.0496483961601547,0.0345431662484582,-0.4583311909158386,-0.1763625811718046,0.027196481892788452,0.3042557530965678,0.21867652548033176,1.3650002485411319,1.065895433544424,1.0139387144899363,,
513,1,5.478512820512765e-07,4.830432399090621e-06,0.0635143851814239,0.0298698817501012,0.0368932955132342,0.0429481976097522,0.0328388310030884,-0.1907871209377704,-0.35205096120973056,0.12653211255391228,0.1592844638272275,0.16807851684590333,2.126297633688323,0.8096070499404631,1.1696060991943158,1.0,
514,1,5.552227106227051e-07,4.979328702199689e-06,0.0632674938626387,0.0383679142838901,0.0329681227626938,0.0438468410606437,0.0301927746362755,-0.19468186257384001,-0.10168040477297671,0.014043494054932404,0.17999244020604674,0.08406954901567112,1.6489258308047234,1.1637529624326342,1.3231026870960239,1.0,
515,1,5.156879120879065e-07,4.675361490667696e-06,0.0575306267859743,0.0323345959574251,0.0330047326986953,0.0442820018677003,0.0286154232446778,-0.2897359678404202,-0.272764003700196,0.015153341534596198,0.18986807155677882,0.03041280115112316,1.779173232549121,0.979666055366899,1.1627358887870993,1.0,
516,1,5.213897435897381e-07,4.478587472159653e-06,0.0470581887747527,0.041303405588505,0.0365631277134757,0.048145420692238,0.0303765039118764,-0.49066822128026105,-0.02795707190420845,0.11754257245729545,0.2735157177522578,0.09013631009071667,1.1393019244380307,1.1296155049059913,1.0431125655404587,1.0,
517,1,5.042842490842437e-07,4.514254826944681e-06,0.0543397099571737,0.0308568773838811,0.0303826594547197,0.0432825200643609,0.0284560361081826,-0.3467980687137592,-0.3195420248038803,-0.06762550676588386,0.16703863437778935,0.024827263383542884,1.7609672007303574,1.0155747509567314,1.1565224082102377,1.0,
518,1,4.245216117216063e-07,4.849038273063255e-06,0.0583088913059627,0.0344921722454998,0.032245384106665,0.0418393427193089,0.0266451264282044,-0.27629884016625733,-0.20816941831243405,-0.008122697043572687,0.13312691397411622,-0.04092671322678646,1.6904473410261662,1.0696446501228218,1.252617306022395,1.0,
519,1,5.54687179487174e-07,4.586694609744613e-06,0.0580805172395548,0.0326989410669334,0.0358156085258294,0.0419177048118581,0.0290506157815102,-0.28022315013058213,-0.2615590635345857,0.09688608866874211,0.13499808897831395,0.045506620231628804,1.7761658077814264,0.9129546993080689,1.167817073422016,1.0,
520,1,5.063633699633645e-07,5.964279718718079e-06,0.0731542531644748,0.0354927484088294,0.0337748979190001,0.0442243278063639,0.0280756473453888,-0.04948343011351679,-0.17957345444466247,0.03822021423742646,0.18856479704566265,0.011369531116980526,2.0610461403472673,1.0508306394680187,1.3929062456286525,1.0,
521,1,3.72764102564097e-07,5.239192373313684e-06,0.0727361453828128,0.0352510551171057,0.0313053538890403,0.0365390929276742,0.0276233322412482,-0.05521524646259053,-0.18640639047071417,-0.03770843760666151,-0.002327342747808017,-0.004872224110899311,2.0633164546346783,1.1260032146204784,1.5916646667778245,1.0,
522,1,5.990417582417528e-07,4.355646418048056e-06,0.0531063427542393,0.0287515881005284,0.0304167410089846,0.0408266595085944,0.0285260017570189,-0.36975693194257603,-0.39020857530673014,-0.0665043930335412,0.10862511279201628,0.02728297112766585,1.8470108697193535,0.9452243048566933,1.1489735370089877,1.0,
523,1,4.255296703296649e-07,5.844449103348496e-06,0.0712710171713504,0.0384632641960778,0.0346061091433687,0.0428962264256543,0.026618309073142,-0.07556391768555738,-0.09919834325573457,0.0625325609758279,0.15807364211839886,-0.041933682796972176,1.8529151320309907,1.1114266735408034,1.4158652729172012,1.0,
524,1,6.48342124542119e-07,5.167185157677168e-06,0.0595545985839986,0.0344928248478862,0.0313072960074853,0.0387353279971171,0.0260538909102615,-0.25515994395107144,-0.20815049821066442,-0.03764640169436121,0.056041925639526126,-0.06336583003274068,1.7265292801429686,1.1017151760555581,1.342697851066432,1.0,
525,1,4.676791208791154e-07,6.4133968508327466e-06,0.0821580223903757,0.0346218840905283,0.0307214189929181,0.0379094326430134,0.0252815585870538,0.0665906810117086,-0.2044158594918628,-0.056537453167059486,0.03448985799431857,-0.09345769734162958,2.372939879172327,1.126925718268118,1.7015409565281945,1.0,
526,1,3.502087912087857e-07,4.856942938872971e-06,0.056222850492098,0.0293569702435648,0.0319325252966291,0.0370500834192879,0.0258395990614724,-0.31273011587027455,-0.3693716046850998,-0.0178724995634221,0.011560520150844059,-0.07162477880358037,1.9150796197983722,0.9193150449525759,1.2405819632905992,1.0,
527,1,6.454124542124487e-07,5.9821429386617085e-06,0.0680741088661746,0.0383411590260864,0.0361520507175147,0.0416885438780525,0.0285808949268927,-0.12145667252911847,-0.10237798142473342,0.1062359644950751,0.12951617080809585,0.02920544062271778,1.775437549561563,1.060523476308229,1.3670746140948271,1.0,
528,1,4.915260073260017e-07,5.273426883162791e-06,0.0745390729420748,0.0363118257356455,0.0327369500024417,0.0424606531171672,0.0264977480361552,-0.030730261544476833,-0.15675842082185382,0.007006792757743025,0.14786762901435355,-0.04647321846944376,2.052692717573492,1.1091661430522453,1.474108481794586,1.0,
529,1,4.396424908424853e-07,6.072014503849393e-06,0.0685530270748162,0.0432717128438011,0.0363279162558338,0.0428012892324182,0.0260295230100347,-0.11444606474636589,0.018597063454533835,0.11108877370673254,0.15585800843990563,-0.06430155502450044,1.5842091371129865,1.1911093779697435,1.413173885100289,1.0,
530,2,6.016879120879065e-07,5.652452728546527e-06,0.0800644450892138,0.0400334044107689,0.0343826659056294,0.0399371764686897,0.0268652730292289,0.04077808436628456,-0.059187779746130924,0.05605487505329682,0.08659747658304974,-0.032698495276130855,1.9998910004435377,1.1643146056806732,1.6159376786273003,1.0,
531,2,4.869897435897381e-07,5.230286512438612e-06,0.0561205242678959,0.0364582967676253,0.0317106701460725,0.0459773509596524,0.0292081124344012,-0.31455178292798774,-0.1527328385153392,-0.02484436265134454,0.2274386297362613,0.05091342849239165,1.5392651324457016,1.149680751587304,1.1916589978593395,2.0,
532,2,5.137032967032912e-07,5.294632951863266e-06,0.065492139206873,0.0376969302337046,0.0373430269603876,0.0474141638193746,0.0269318672740374,-0.16012345268635364,-0.11932326488201823,0.13864846046034143,0.2582106996243057,-0.030222742486096858,1.7372874001532959,1.0094500594081979,1.2174524785304426,2.0,
533,2,4.23261538461533e-07,6.99602585651462e-06,0.0733472416695916,0.0346609928653685,0.0325190336525772,0.0395371516926368,0.0275569492180893,-0.046848802877038756,-0.20328690143583295,0.00032795870800866514,0.07653063374550294,-0.007278264335421304,2.1160711086197908,1.0658350860169428,1.4989238618953902,2.0,
534,2,4.373743589743536e-07,4.607294424877294e-06,0.0572120147456231,0.0329702413313811,0.0336458276734002,0.0438344271271108,0.0274221077805019,-0.29528948182787135,-0.2532963915445567,0.034391412999369195,0.17970927999402228,-0.012183462029111828,1.7352096079916262,0.9798915265181454,1.163923536204907,2.0,
535,2,5.269340659340605e-07,6.566287805932367e-06,0.077060747150844,0.045708240319969,0.0360084856537263,0.0414956158062263,0.0276975723927376,0.002540282643905421,0.07337646765052745,0.10225691635947683,0.12487758940988876,-0.002188243360938235,1.6858899122236881,1.2693388836349306,1.5840116993363147,2.0,
536,2,5.347780219780166e-07,5.043074985268753e-06,0.0599816949147137,0.0308388365393611,0.0273169060126767,0.036068292721797,0.0270147763157547,-0.24801403727491367,-0.3201268570084714,-0.17399164128863892,-0.015295894778145521,-0.027149000871985084,1.9449420504599189,1.1288872772697343,1.4328123987135462,2.0,
537,2,6.423567765567711e-07,6.279990938565871e-06,0.0746708703591631,0.0360731201846365,0.03575304605063,0.0393140809917689,0.0264951180627071,-0.028963659230195466,-0.16335388437149506,0.0951377692495667,0.07087260961186173,-0.04657247600686901,2.069929078712901,1.0089241406008895,1.4752464848530291,2.0,
538,2,3.5332747252746694e-07,5.687353402440143e-06,0.071142972145732,0.0345517090085565,0.0331677297401136,0.037865415230928,0.0287301036990043,-0.07736212476501605,-0.20644481351096136,0.020079777847187053,0.033328064187490285,0.034412432937411454,2.0589694465957624,1.041695273809969,1.4879419073373363,2.0,
539,2,3.844827838827784e-07,6.775612868911077e-06,0.0785544447140367,0.0351310281902339,0.0326989476853861,0.0402515637827642,0.0266518986177574,0.02173817644437888,-0.18981711356157338,0.005845280960336677,0.09443869311149759,-0.04067258337509581,2.235978073587949,1.074345088507107,1.5583703560947364,2.0,
540,2,6.660461538461483e-07,5.497692247316629e-06,0.0686472595605237,0.0400121151784101,0.0367552886385043,0.0442925263670313,0.0280829727450838,-0.11307241754416347,-0.059719707338748304,0.12278439856818195,0.19010571302971316,0.011630413328227987,1.715618972790295,1.0885787619072926,1.3406658040776096,2.0,
541,2,5.444490842490787e-07,5.9223284942446895e-06,0.071679552645632,0.0356267230462254,0.0336382018301657,0.0434175055534688,0.0295596912100466,-0.06984814967291236,-0.1758058607574039,0.034164737042101365,0.17015248545620587,0.06287857322037493,2.011903835466301,1.0590834831960074,1.3925624301285338,2.0,
542,2,4.884073260073204e-07,5.375023812193225e-06,0.0657531904779313,0.0331544318430461,0.0338811054795239,0.0364963014525434,0.0276115514956274,-0.15614538641654527,-0.24772537719914942,0.04135984827927245,-0.0034991427353094477,-0.0052987927270205445,1.9831800348491653,0.978523364289815,1.4053688713989774,2.0,
543,2,3.130681318681264e-07,6.917049587575923e-06,0.0737114527389521,0.0368801865414608,0.0361414823768545,0.0372948782769672,0.0253961967799076,-0.041895523035286826,-0.14122744816526808,0.1059435916982686,0.018145916002432927,-0.08893349290604922,1.9986193409501005,1.0204109988050716,1.505931562569817,2.0,
544,2,6.329692307692252e-07,6.6265302617266725e-06,0.0855235314487138,0.0344806238181165,0.0372384367811984,0.0441673423348338,0.026939206454199,0.10673770878719523,-0.20850428695418674,0.13584373791058096,0.1872754123760161,-0.02995027074437192,2.480264035702985,0.9259168988163973,1.4741297539334384,2.0,
545,1,4.751765567765513e-07,5.0943683382211984e-06,0.0478531183620369,0.0417408860054349,0.0391040951333859,0.053666409515077,0.0334433761872301,-0.47391685809236667,-0.01742091082459183,0.1847294179834763,0.3820768954751642,0.18632056001126313,1.1464052763645203,1.0674027479810093,0.965749178122835,2.0,
546,1,5.697765567765512e-07,6.036805688968647e-06,0.0719583196412732,0.0327880232376325,0.0325552038114202,0.0412555289359446,0.0299469168609576,-0.06596662396042936,-0.2588384576541507,0.0014396160347556553,0.11907495472326889,0.07589328765167437,2.1945856428771395,1.0071205914410384,1.4191015300700323,1.0,
547,2,5.46276190476185e-07,4.896146158436432e-06,0.0593955911203344,0.0333978297729017,0.030550918462352,0.0394633565694703,0.0277252835100645,-0.25783345549855374,-0.24041086380902646,-0.062102796250196275,0.07466241598763501,-0.0011882554885426248,1.7783734197934473,1.0931500034623556,1.325331091694791,1.0,
548,2,3.711890109890055e-07,5.244056637324614e-06,0.065646432267544,0.0380726349151006,0.0356624321199623,0.0457724629872182,0.0270901521662349,-0.15777032424735316,-0.10940616060381093,0.0926001149729046,0.22297239398869634,-0.024362717846877345,1.7241966104346818,1.067553868260194,1.2736283802877895,2.0,
549,2,5.146483516483461e-07,6.353851613166855e-06,0.0782414783309747,0.0331658040621431,0.0310164083640049,0.0396781624902519,0.0264861404787531,0.017746153109055085,-0.2473824289425065,-0.04698119510053472,0.08009082453998229,-0.04691137224602582,2.359029775204667,1.0692641910286538,1.5758735808611073,2.0,
550,2,5.19909157509152e-07,6.855524556816928e-06,0.0715281871814105,0.0459016818572664,0.0328881418889815,0.0465630517554506,0.0306862202908536,-0.07196207673137588,0.077599626907236,0.011614542625736678,0.24009706077489448,0.10028059229932919,1.5582572583411611,1.395648509535737,1.477994044622659,2.0,
551,2,5.51663003662998e-07,7.225202579716595e-06,0.0805167558510271,0.0283534241219647,0.0288051023307843,0.0351562324013894,0.0277109443668804,0.04641151495894067,-0.40415375536173637,-0.1209449454453523,-0.04090811861509543,-0.0017055752879997547,2.839654069667913,0.9842853363630583,1.7020982806343528,2.0,
552,2,3.4422344322343775e-07,5.985710989425898e-06,0.0688712207690376,0.0353200629664133,0.0333025996046801,0.0375193314012685,0.0280116725378362,-0.1098152385000462,-0.1844506955601244,0.02413782657536096,0.02414620869910048,0.009088274957602999,1.9498626311027796,1.0605479103060629,1.4711518184230412,2.0,
553,2,5.79353113553108e-07,6.160609883247327e-06,0.0802921618710919,0.033943024940485,0.0277733888683542,0.0376276859025979,0.0283835006506025,0.04361821326346141,-0.22421842329487984,-0.157419111932169,0.02703000834124925,0.022274975654087197,2.3654284373132053,1.2220979947162498,1.7466599830608691,2.0,
554,2,5.375186813186759e-07,7.3410083708644625e-06,0.0762384198891397,0.0341814241888384,0.0313987835669451,0.0375691566029365,0.0267170577006502,-0.00818820780313826,-0.21721946984144985,-0.03472842212565364,0.02547331387063266,-0.03823075007038753,2.2303397637325517,1.0885878915681941,1.6010082771461507,2.0,
555,2,4.99558974358969e-07,6.505315520406658e-06,0.0696825076632776,0.0322570352599034,0.0300925291306613,0.0369220468101245,0.0265365588187347,-0.09810432641905531,-0.27516557279923914,-0.07722059013279753,0.008098767465199865,-0.04500960930088645,2.16015969670331,1.0718927354730814,1.521132087460587,2.0,
556,2,5.621216117216063e-07,6.354017433993618e-06,0.0866120964586061,0.0380995030106347,0.0363181485661776,0.0427447477787532,0.028245940459472,0.11938562557655476,-0.10870070405720092,0.11081986221105534,0.15453611404338075,0.017416713797957426,2.273253359264856,1.0490197186537316,1.577352056179517,2.0,
557,2,4.192923076923021e-07,5.568384259940173e-06,0.0623798654138262,0.0342803880135898,0.0298578819352097,0.0420514637790463,0.0333289068378037,-0.20881096380425174,-0.21432840494843303,-0.0850486645376553,0.13818399556496017,0.18289191084111558,1.8196423490524254,1.1480800951614414,1.344177287250246,2.0,
558,2,5.584989010988957e-07,6.185398336835604e-06,0.0772071552023755,0.0323788954062777,0.0319155776337279,0.0404611458507594,0.0274511253105433,0.004438382603216365,-0.27139491058878396,-0.018403373473954703,0.09963198546376167,-0.011125842430121628,2.384416448343649,1.0144851925496312,1.5140853474362284,2.0,
559,2,3.136666666666612e-07,5.861927707510611e-06,0.0689896825771958,0.0418693591166165,0.0357484583046058,0.0396929258725979,0.0276093409396273,-0.10809666996697087,-0.014347768733584093,0.0950094435059283,0.08046283327001809,-0.005378854952797853,1.6476974172838377,1.171188630604292,1.4694530521917202,2.0,
