epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
1042,1,-7.297680933851997e-07,9.251344357779932e-06,0.1054697203987162,0.0951300978113575,0.0556254399366135,0.1115825021432948,0.1213249851762177,-0.6597727929594184,0.16935163193317965,0.08173370177423764,0.21131574039732423,0.3837608108157705,1.1086776335521735,1.710159735545876,1.1996955169670775,,
1043,1,-8.192228274967434e-07,1.3630493091667158e-05,0.2001804339845611,0.1035738434572462,0.0669812055367469,0.1307320940002697,0.1413340495931403,-0.018978479675719903,0.2543909793720976,0.2675049617778963,0.3697015201898359,0.536414175681128,1.9327128799107662,1.546288937894481,1.5363293305193515,1.0,
1044,1,-9.5282594033721e-07,1.186938134162888e-05,0.1463150142614411,0.0937504748321803,0.0522567139899905,0.1170672028257105,0.1157895601324888,-0.33243530494441403,0.1547429686667236,0.019261491757760433,0.2592996086757648,0.3370624770552698,1.5606689337245319,1.7940026012262489,1.4177800503803988,1.0,
1045,1,-7.490801556420092e-07,1.740589966484474e-05,0.268887073808041,0.1148748162812487,0.0653825579629752,0.1317088245739341,0.123629958957815,0.27609362163712714,0.35794906280752237,0.243348439906262,0.37714498149357134,0.4025809270476191,2.3406760666642743,1.7569373686623013,1.9471168045645955,1.0,
1046,1,-1.0365530479896095e-06,1.1546922012653044e-05,0.1531276904301842,0.0913887763604711,0.0480814951701375,0.1047136469878499,0.1265174361306862,-0.28692514496979965,0.12922893507844402,-0.0640094157764112,0.14778099978137735,0.4256681434400421,1.6755450831414513,1.9006662619545114,1.6002790603039663,1.0,
1047,2,-6.697815823605565e-07,1.9068777412613137e-05,0.3155167106450043,0.1002242633709202,0.0566756170947621,0.1029595348315179,0.1064752024478063,0.4360136641859394,0.22151649236747883,0.10043711991158447,0.1308876066960392,0.2532002498972011,3.148075645132699,1.7683529559173825,2.6043034049575047,1.0,
1048,2,-7.956295719844214e-07,1.6690095278568778e-05,0.2567299085619274,0.1071945013420794,0.0549217083740115,0.1196765547260525,0.1162089630830362,0.2298267588988554,0.2887510853860869,0.06900175116159975,0.28134416525304634,0.3406780441093998,2.3949690551160145,1.9517337093449316,2.084341041550899,2.0,
1049,1,-8.939559014267045e-07,1.0796517358442375e-05,0.1055134538970736,0.087315717475394,0.0728018193530228,0.1669549195019159,0.1805251506572436,-0.6593582251669747,0.08363678853254689,0.35083378093287826,0.6142750579613909,0.7811579211754248,1.2083992269499535,1.1993452760668206,0.8042667247922937,2.0,
1050,2,-8.784581063553681e-07,1.9199734750130936e-05,0.3060453161626352,0.0960041334508696,0.0606542075194814,0.1151491381304383,0.1129994476537765,0.4055352210466332,0.17849746616407952,0.16828198270364916,0.24277960998318182,0.312671018583826,3.1878015806233235,1.5827846837393926,2.286914172270283,1.0,
1051,2,-7.935377431906471e-07,1.444164344563254e-05,0.2150613981372091,0.0909317369874971,0.0509937008347179,0.103556152255318,0.102231650857032,0.05272588013509585,0.12421534753103133,-0.005204751901426928,0.13666555577223727,0.21252949004732766,2.365060211118238,1.7831605147017453,1.9798864193033299,2.0,
