epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
1005,1,1.9322572242571165e-07,1.2359395049278634e-05,0.0783573625095187,0.0715459043581795,0.1044406601518295,0.2422072809382584,0.1956353319047695,-1.1915142749959764,-0.43069150230148723,-0.08359480118630608,0.5362170354852777,-0.1274267355484315,1.0951887186794913,0.6850322395696449,0.432435380867761,,
1007,1,1.7215873015871928e-07,1.417083355659503e-05,0.1210439219684846,0.0924261191648765,0.1114558418693932,0.2153075295215692,0.1852567120965622,-0.7566418986244615,-0.17462149886975367,-0.01858545888696945,0.4184905922140778,-0.18193655050052263,1.3096147868956067,0.8292547825209584,0.6532843229654053,1.0,
1008,1,8.098005698004611e-08,1.4005521706143891e-05,0.1345505142492393,0.0797848073326496,0.1167963623177989,0.2299715459716221,0.1721125631141302,-0.6508558845987362,-0.3216978218164774,0.028217944488946347,0.48437876236687644,-0.2555302555790432,1.6863966004412307,0.6831045303536885,0.6180926734152299,1.0,
1009,1,-1.0387366707367781e-07,1.4502064613077485e-05,0.1339691115786056,0.0721724301907785,0.1156347752168439,0.211986841594083,0.1971840208157798,-0.6551863126658808,-0.421972658684117,0.0182227635600551,0.4029474313243815,-0.11954171067880517,1.8562109522088734,0.6241358269569989,0.6292042465686968,1.0,
1012,1,1.807133903133794e-07,1.1980482700920573e-05,0.0999078785975648,0.0680706972163016,0.1062023275374434,0.2115322152063261,0.1877573045203006,-0.9485463715984106,-0.4804838564107654,-0.06686785878685515,0.4008005326150864,-0.16852886718109705,1.4676860234599698,0.6409469344762514,0.5286741746400365,1.0,
1013,1,2.139578347578238e-07,1.3489057317765276e-05,0.1157293802979802,0.0811113993106066,0.1208941699356409,0.2464323438930604,0.1914203782818822,-0.8015407348424964,-0.3052074364612951,0.06270152042137359,0.5535106219562427,-0.14920714233135454,1.426777919055428,0.6709234070623883,0.5358726809132548,1.0,
1014,1,7.16643060642952e-08,1.281230669682076e-05,0.1157197612236651,0.0689928170199415,0.1014643236471518,0.2165037940923742,0.1899098905536531,-0.8016238550719849,-0.46702831004710516,-0.1125065884441869,0.42403128455235245,-0.15712937663187135,1.677248284295073,0.6799644897390339,0.5809135791448763,1.0,
1015,1,4.498959706959599e-07,1.9903531106956085e-05,0.2275437631912408,0.1287361302688459,0.16116626614443,0.1997019546259828,0.1730855571624043,-0.12545378171050175,0.15673335929308185,0.3502222925529941,0.34324929583072306,-0.2498929399904674,1.7675068778995915,0.7987734317803656,0.9872825748327098,1.0,
1016,1,-9.507545787546841e-08,2.2187936022951377e-05,0.2900497273912772,0.1596779537554754,0.138936912943728,0.185908902102764,0.1681684669849147,0.11725577046088648,0.37212738377709315,0.20180583058540463,0.27168010037581575,-0.27871266814296813,1.8164555852203623,1.1492756035578813,1.3844300153670515,1.0,
1017,1,1.3191225071224012e-07,2.208686498820172e-05,0.3233774709451125,0.1427363292317866,0.1460467560965398,0.1567972528951923,0.1628713757638897,0.2260235783494167,0.2599675445111292,0.25171264208740735,0.10137704973808916,-0.31071809823774393,2.265542396551291,0.9773264105299619,1.5391166647544927,1.0,
1018,1,-7.306471306481997e-09,2.113473096234521e-05,0.2811706740919847,0.1500737117027908,0.1676311391877905,0.1706210950900886,0.162965859077013,0.0861652825649624,0.31009501480968626,0.389551689769825,0.18586866832507803,-0.31013815723166765,1.8735379925221343,0.8952561986617029,1.2749157793433044,1.0,
1019,1,3.941232397232288e-07,1.8948925454628444e-05,0.2588006763943286,0.1198553748163328,0.1350276450961288,0.1505281476324787,0.1667843132698906,0.003261672005989404,0.08525442103469734,0.17326542382103763,0.060573593568394396,-0.2869774734464751,2.1592566669141564,0.8876292488235075,1.3260271191326034,1.0,
1020,1,-7.38562474562583e-08,2.387501594157212e-05,0.3469330978032071,0.1516784204037781,0.1816092483921572,0.1854331013661463,0.1609811320961224,0.2963352022359801,0.32073104675347214,0.4696430643078988,0.2691174997032269,-0.32239169960541075,2.287278635952419,0.8351864597214455,1.3584540314797116,1.0,
1021,1,4.153424501424394e-07,1.5172916377720386e-05,0.1779350518098461,0.1012965123079646,0.1167735333236054,0.1418894279071419,0.1637043851460872,-0.37137744497425834,-0.08297923547020708,0.028022465769331973,0.0014716342784041418,-0.3056166170206002,1.7565589495316343,0.8674537968587026,1.0795147603446607,1.0,
1022,1,2.2071632071631009e-07,2.451591795618764e-05,0.3365775984812543,0.1537707223265101,0.1674874397775795,0.212712317795168,0.2314596599814797,0.26603199267282734,0.3344310893965109,0.3886940869351271,0.4063638563709016,0.04072631729569025,2.188813348702596,0.9180975267947675,1.2897089525497363,1.0,
1023,1,-8.923028083029177e-08,1.4300181804452147e-05,0.116419703130191,0.0987121903709662,0.1313485308937674,0.2097224962150259,0.2006637770657667,-0.7955934933321349,-0.10882274020396435,0.14564024281160648,0.39220844398901683,-0.10204838222893592,1.1793733207556494,0.7515229761330661,0.6307520887150783,1.0,
1024,1,4.404280016279908e-07,2.0862858415479376e-05,0.2642007596741443,0.1138752463466964,0.1277963014034833,0.1894480342049857,0.1791216823244627,0.023912742889930422,0.03407218207493771,0.11822353645991608,0.29053806712947894,-0.21561364116475906,2.320069093863392,0.8910614316273235,1.191746461128262,1.0,
1025,1,-4.3351729751740734e-08,1.6016035205793186e-05,0.1912407124529663,0.103285270202253,0.1127852697034167,0.1414974685316178,0.1829731617166779,-0.2992632428852098,-0.06353646418316294,-0.0067282035053562285,-0.0012946138330560133,-0.19433954688953564,1.8515598644280868,0.9157610272407487,1.1582572471975734,1.0,
1026,1,1.9179487179476626e-08,2.0947477688948697e-05,0.2011000997028718,0.1386841478186071,0.1619787581169176,0.2797641024323711,0.2977921244444708,-0.24899342564036728,0.23116751994086715,0.3552509518399984,0.6803698213744703,0.2927161741477175,1.450047844819693,0.8561819663819005,0.7691883869058699,1.0,
1027,1,1.647000407000299e-07,2.064596549944444e-05,0.2514616062678667,0.1188774390392602,0.1455800680572131,0.2032476407978515,0.2337328568240644,-0.025506156194511763,0.07706166085565318,0.24851205808317056,0.3608483962384702,0.050499530244885446,2.1152835476315452,0.8165721039533902,1.0616644671324906,1.0,
1028,1,1.428110704110595e-07,1.6176447688402008e-05,0.1939783894059445,0.1094863676581634,0.1225004824688345,0.1426458216704302,0.183095771962047,-0.2850494130684334,-0.005231252833795426,0.07590094234885061,0.0067883378706990495,-0.19366967250352568,1.7716965304305718,0.8937554505596921,1.1445138318461558,1.0,
1029,1,1.035387871387765e-07,2.173483528030644e-05,0.2751350674429795,0.1046804067848649,0.1644500772449355,0.1900456943096476,0.1817632868844537,0.06446556805590077,-0.050119288277004646,0.37039277975739654,0.29368784330553266,-0.20097380458510977,2.628308845795519,0.6365443664984486,1.0714215324507206,1.0,
1030,2,6.006528286527203e-08,1.766098615195737e-05,0.2085251092281103,0.1190685467854467,0.1192996233083945,0.1633021231383988,0.1828901417304883,-0.21273680194045916,0.07866797171502168,0.049424170303391524,0.14202542713500263,-0.19479337697296267,1.751288342466399,0.9980546914465999,1.1592019544482182,1.0,
1031,2,5.900280016279909e-07,2.216824177082186e-05,0.2989989316779299,0.1567299023397582,0.1433075302122013,0.1566417673002366,0.1681671041302027,0.14764336219910784,0.35349235547300917,0.2327787213097654,0.10038492395204393,-0.2787207722688956,1.9077216248635247,1.0936536862647566,1.5193478312812496,2.0,
1032,2,-5.0993080993091634e-08,2.754553404304038e-05,0.3602686202160608,0.1685627333228564,0.1905151159442996,0.1948838846146106,0.1729285924461015,0.33405313554778954,0.4262763347140158,0.5175171831487044,0.3188272028751934,-0.25080021228341204,2.1372842966525005,0.8847688946804815,1.3721623061027548,2.0,
1033,2,-1.0493919413920517e-07,1.925290928395289e-05,0.2526835671402875,0.1147652149756673,0.1321835323159817,0.1392321931136396,0.1779385616569497,-0.02065849691156319,0.041857088225857195,0.15197725916408497,-0.017433430700466993,-0.22224066584615496,2.20172432447878,0.8682196998762741,1.3538177558303595,2.0,
1034,2,3.8380284900283814e-07,2.374736556015597e-05,0.3167266702369488,0.1415122875984178,0.1456145689746299,0.1647699951330036,0.166897099378976,0.2052424764445933,0.2513550258979143,0.24874901911393513,0.15097395058533153,-0.2863014635826922,2.2381408531455103,0.9718211355756402,1.4763539636671426,2.0,
1035,2,2.7414489214488144e-07,2.5594337442270225e-05,0.340820003401233,0.1405988697637965,0.1467650352442364,0.1698575100229201,0.1685719301268661,0.2785577445928511,0.24487942016613085,0.2566187288817008,0.18138330154787963,-0.2763163842045625,2.4240420988568494,0.9579796138106683,1.5204771734800209,2.0,
1036,2,1.3699633699632665e-07,2.4609962505200668e-05,0.309335348104288,0.1459849519799136,0.1517020516862553,0.1375009167317439,0.1646905737913336,0.1816292903350205,0.28247199837067677,0.2897042063197571,-0.029945827192753006,-0.29961049391599487,2.118939143862622,0.9623072862227742,1.5743916052566305,2.0,
1037,2,3.438608058607951e-07,1.7776354195867887e-05,0.2237250109666864,0.1155453057968856,0.1164061063031065,0.1383877445205578,0.1673941626555811,-0.14237867983942618,0.04863136025012056,0.024871015948532808,-0.023516929909550118,-0.2833276318465652,1.936236813662948,0.9925966675610259,1.3315430655950369,2.0,
1038,2,-1.0725291005292081e-07,2.2201008107449133e-05,0.2908796054120467,0.1417165724752564,0.1445681019096834,0.1300034168101467,0.1534822595764784,0.12011284033640554,0.25279756782985874,0.24153652238391363,-0.08601561872724821,-0.37009381077113246,2.0525302567035832,0.9802687476317793,1.57552613023417,2.0,
1039,2,4.3534391534380884e-08,2.643157296546746e-05,0.3760403741675867,0.1417529128920556,0.1492526154696386,0.1445311719512871,0.1677596456553051,0.3768997007748707,0.253053965013012,0.273426083914982,0.019918745596386362,-0.28114664717104687,2.652768918300959,0.9497452537147496,1.7624918281346003,2.0,
1040,2,4.550713878713769e-07,2.175047858989092e-05,0.310453208787635,0.1435249642073171,0.1277835041003732,0.1459132318304014,0.1549200489777799,0.18523652364885607,0.26547745019775176,0.11812339324457384,0.029435671686546525,-0.3607696409697765,2.163045623851017,1.1231797252551057,1.6586844295627468,2.0,
1041,2,-3.041318681319776e-08,2.609562667044294e-05,0.3719207835777728,0.1161357545780246,0.1366749487270818,0.1496762840340161,0.1479748952615835,0.3658840768676957,0.05372844930462354,0.1853913473578933,0.05489836035427076,-0.40663611167551134,3.202438236965748,0.849716103379151,1.7043922914440148,2.0,
1042,2,2.680866096865986e-07,2.5063037413220705e-05,0.3264960211623933,0.1313101793598789,0.1411458448848415,0.1729252432277864,0.2115919304085334,0.23562105144912066,0.17653084065726404,0.2175795680871452,0.1992827585385713,-0.049019632766210075,2.4864297370110404,0.9303089946290467,1.4576468837883503,2.0,
1043,2,2.1828083028081957e-07,1.938535376066521e-05,0.2519650080598787,0.1291818766996013,0.1369762705338955,0.1510877992469108,0.1578953235908455,-0.023506256190903612,0.160189856955743,0.18759357893830372,0.06428461572567801,-0.3417465342423747,1.9504520606534563,0.9430898732037064,1.3231277400258952,2.0,
1044,2,-1.621732193732302e-07,2.979331821706036e-05,0.4353909489889206,0.1714611412428026,0.1489337431874407,0.1439442850920275,0.1622075030459317,0.5234474523114508,0.44332499784360047,0.27128733979311165,0.01584985808344803,-0.3148024776083667,2.5392832833714354,1.1512501218537803,2.072023025331328,2.0,
1045,2,3.1977989417988334e-07,1.9766540517826342e-05,0.2399647986671599,0.1166816140911227,0.1425101474486048,0.1378095444826471,0.1690029494848987,-0.07230418559353247,0.058417618332992735,0.2271990510437951,-0.02770379424441923,-0.27376276395131377,2.0565600157000303,0.8187542952259418,1.2722800100884077,2.0,
1046,2,1.1891282051280997e-07,2.9042643495272222e-05,0.3957190309574584,0.1283650808470026,0.1447216288935846,0.1533711137376546,0.1631746750015457,0.4279075925744787,0.153846952339458,0.24259792803678001,0.07928404636782006,-0.30885763152765194,3.082738277482424,0.8869731142141579,1.758118460248212,2.0,
1047,2,1.0554806674805581e-07,2.3712961179372133e-05,0.281868859040344,0.1333627602989728,0.2134258731387474,0.3079491625839933,0.349904847882926,0.08864533813968731,0.19204145829097366,0.6310751529299048,0.776357731067214,0.4539816432257704,2.113534129575042,0.6248639561536121,0.7964148539426352,2.0,
1048,2,2.7207472527471456e-07,1.979366704143984e-05,0.2494190815293722,0.1322438071147157,0.1241009912983429,0.132155454213559,0.1414489128666206,-0.033661926645283675,0.1836157714749189,0.08888164197483471,-0.06959745664197733,-0.45174006307352843,1.8860406466698818,1.0656058434775617,1.4893728760999516,2.0,
