epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
1081,1,9.322315018314944e-07,5.981954788695712e-06,0.0556589171218407,0.0444176511824767,0.0458959941606562,0.0938261361397436,0.0834388541539247,-0.7294311874706072,-0.3820901953365584,-0.23059018867070788,0.40203960707247466,0.7475536266011058,1.2530528424464702,0.9677681947318542,0.7162491141527987,,
1082,1,8.73426129426122e-07,6.295191013179167e-06,0.0669742374926039,0.0473852588075334,0.0480131091072156,0.1036664338284526,0.0982247161283767,-0.5443658081240024,-0.3174160419881439,-0.18549400424903828,0.5017744669699515,0.9106973527244919,1.4133683303556437,0.9869028018768821,0.7539496766479813,1.0,
1163,1,9.852229548229475e-07,4.652488100596523e-06,0.0313521309117002,0.0309277147668607,0.0683895788545415,0.0757730501413336,0.0469121661831354,-1.3033896438546289,-0.7440737958451891,0.16825201415038654,0.18833900276460527,0.17171696597425895,1.0136900659478156,0.45222185986523394,0.4320080322086154,1.0,
1164,1,9.105807081807008e-07,4.8398077334569885e-06,0.0398718118216403,0.0304450445670306,0.0592634091002289,0.0767551725060144,0.0592202480977516,-1.0630030634024008,-0.7598032215021097,0.025023755541042844,0.2012170801804315,0.40470325431913146,1.3095892221354977,0.5137154833610416,0.5169612754156814,1.0,
1165,1,8.340610500610427e-07,5.576034104476851e-06,0.0478911886457189,0.0332756928809441,0.0665826040328641,0.0750197713653327,0.0478471074341149,-0.8797416173921639,-0.6708994573427078,0.14147492271287554,0.17834801768473552,0.1914505661892525,1.4391811354890918,0.4997580615269789,0.5731987765010338,1.0,
1166,1,1.0131115995115924e-06,5.085161492419544e-06,0.0467819328879533,0.0410679674325859,0.0487930698934006,0.0672569487930285,0.0461485655287972,-0.9031760156358745,-0.4604985789835165,-0.16937981111999137,0.06911675817313426,0.15530580887426243,1.1391066250873034,0.841658986887264,0.7569937887224448,1.0,
1167,1,8.627672771672699e-07,5.5193482438675045e-06,0.0517943731845988,0.0442112325929036,0.0414121999896753,0.0793449498941225,0.0647028629377198,-0.8013918158224296,-0.3867482402273278,-0.3333923692275006,0.23440107659918663,0.4932451356478485,1.1714941803891665,1.0675637865203818,0.7950238213311972,1.0,
1168,1,8.094730158730086e-07,4.099232069914061e-06,0.0391573565243563,0.0289018407181326,0.0425561563874809,0.0693775331041263,0.0547047201584024,-1.081084303273776,-0.8118210625063347,-0.30614339939559243,0.10015947333978921,0.32538979474957563,1.354792662293239,0.6791299788684823,0.6080259618497619,1.0,
1169,1,9.603018315018242e-07,4.80592639770987e-06,0.0398557608977915,0.0339090376963289,0.0507477915442519,0.0788764301820447,0.0561686388316662,-1.063405706479082,-0.6520451032420019,-0.1301000485356095,0.22847873273460745,0.35179835171445434,1.1753381477988236,0.668174288776136,0.5690620822996517,1.0,
1170,1,8.533802197802125e-07,5.339927621454906e-06,0.0526640231647788,0.0421579330595728,0.0405788698481907,0.0702236426731805,0.0631580270934376,-0.7847408201843141,-0.43430417945352884,-0.35372037968713727,0.11228142237361499,0.4690796528859225,1.2491782723808913,1.0388878332356815,0.8557666996889006,1.0,
