epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
361,1,8.496296296295937e-08,5.92850345900883e-06,0.0705213174033674,0.0385040907096648,0.0320802525915493,0.0451541410834956,0.0312978044758615,-0.20344109277078326,0.13958212642134185,0.3417074074350572,0.28965675133224444,0.20860109387702053,1.8314803602232914,1.200205341103401,1.4115990470863462,,
362,1,7.908994708994339e-08,5.876995520032322e-06,0.0637547324033857,0.0341573352490962,0.0281404140316592,0.0491598262289249,0.0386706058115331,-0.3043125862569804,0.01979510719807449,0.21067361500531803,0.3746514462189951,0.4201327602584418,1.866447294297593,1.2137746600319752,1.2666299702620327,1.0,
363,1,2.974456654456617e-07,7.015286192899203e-06,0.0950816855097709,0.0406795632840635,0.0304097653482487,0.04381684830776,0.028583097806883,0.09537992163006444,0.19454342778774275,0.2882305750891568,0.25959318814884713,0.11786877777765344,2.3372755398158143,1.3376698290300069,1.8289857656341963,1.0,
364,1,3.4726088726085084e-08,7.492183993774372e-06,0.0962227781562149,0.0461869931837026,0.0327683772972411,0.0508973431434816,0.0322698448117492,0.10730965004981675,0.3215157195300055,0.3629306792936816,0.4093853974831193,0.23918631587740335,2.0832855364273986,1.409455930906296,1.702107726820891,1.0,
365,2,-3.7346357346394576e-09,7.381730273929353e-06,0.0954972313586391,0.0442995841387727,0.0327380248275487,0.050040993467305,0.0353106842436265,0.09974080411720627,0.2797928144119496,0.3620039774826821,0.392417223091985,0.3292386390196927,2.1556652855748273,1.3531125124257277,1.6887748804242861,1.0,
366,1,-3.9364265364269e-08,7.408315219549554e-06,0.0871323223634232,0.0420604654317531,0.0328151555461604,0.0522390301509771,0.0432149275604371,0.00807154484144159,0.22792580114786745,0.3643572027609769,0.4354045753464955,0.5312389004328908,2.0715474715164146,1.2816999655120878,1.5189289957605046,2.0,
367,2,3.656931216931181e-07,6.791505191164831e-06,0.0918588808423015,0.0449453107702427,0.0271808007040001,0.0430044651098923,0.0302262699506442,0.06089707943395068,0.2942639483888453,0.17597774634439634,0.24087874480929408,0.17376458429021138,2.0437468452498195,1.6535074794963271,1.9491589989314648,1.0,
368,2,7.517460317459948e-08,7.111207754606336e-06,0.0983231612352251,0.0454895039598459,0.029828983327182,0.0561608502345292,0.0401215052649158,0.12890313930228262,0.30629912216204924,0.2689473200130977,0.5077945097328295,0.45696544627105207,2.1613996917249843,1.5249590809658435,1.6724185501919113,2.0,
369,2,1.8591859991859618e-07,7.322038155863016e-06,0.0995705886798187,0.0511623279773571,0.0410231306200678,0.0664168433417441,0.040991651009384,0.14151033763722642,0.4238209029252409,0.5876026648580659,0.6755252067939681,0.4784213634248547,1.9461319780426476,1.2471276588693871,1.4029369904143953,2.0,
370,2,1.0294342694342313e-07,7.833258056657461e-06,0.1022148075414558,0.0467635208738547,0.0300597088523138,0.0584149081360109,0.0392052681515529,0.16772004373382407,0.3339209154342737,0.27665249715440937,0.547145720961934,0.4338641090014585,2.18573409138898,1.555635999922712,1.68383486305577,2.0,
