epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
993,1,5.03601953601941e-07,2.8794279376930325e-06,0.0305721171128478,0.0140661430562059,0.0176333998925278,0.0413945578088476,0.0382004204478817,-0.7792485154821832,-0.9404457335089295,-0.46365910441172764,0.02893894857833704,0.17362391036977062,2.173299652295817,0.7976536282454458,0.7562095267694963,,
994,1,4.75488400488388e-07,2.720636771253652e-06,0.0295699415831656,0.0160714165022046,0.0177367161611919,0.0400565141082749,0.0298504937769661,-0.8125784713812196,-0.8071744396407171,-0.45781708802890264,-0.003919127584946317,-0.07302099488716667,1.8397943818286187,0.9060589512288524,0.7897217053080632,1.0,
995,1,4.1733821733820484e-07,2.666906903489436e-06,0.0318755362252465,0.016995344189561,0.0147654044160145,0.0371457439030339,0.0321900400730734,-0.7374981666233896,-0.7512774477708211,-0.6411667154085421,-0.07936115919352625,0.0024346354861878444,1.8754348505618141,1.150946683481672,0.9414151021924678,1.0,
996,1,4.08577533577521e-07,3.0400291489925832e-06,0.0336310154141271,0.0170949307923026,0.0186120862175694,0.0432676658157811,0.030052997071935,-0.6838883828478117,-0.7454349207979791,-0.40964284648931676,0.07319509637404036,-0.06625999160074357,1.9671941716837893,0.9184361256633641,0.8197370674986474,1.0,
997,1,4.748778998778872e-07,3.1044119130331603e-06,0.0356585943754581,0.0181558068302191,0.0170879267607385,0.0400192425281734,0.0304137489997356,-0.6253470202612627,-0.6852265735085424,-0.4950817017096614,-0.004850034689001626,-0.05432762055636644,1.9639243127326813,1.0624310750708894,0.9423240470803498,1.0,
998,1,4.1190476190474934e-07,2.9314442537030627e-06,0.0300561512651247,0.018281689975776,0.0209292022654002,0.0463557428784124,0.0311182482565876,-0.7962695251220432,-0.6783170210695338,-0.2923087582673658,0.1421346130925211,-0.03142801258651482,1.6439676713299942,0.8734597852404672,0.7183943264464301,1.0,
1000,1,4.560439560439434e-07,2.9008211948212254e-06,0.0316810259230186,0.017092402418629,0.0164725995868287,0.0379832748018844,0.0314844340646504,-0.7436190295216163,-0.7455828333791699,-0.5317554477586399,-0.05706445642593422,-0.01972916534080965,1.8534066622389636,1.037563304154549,0.8956340019352366,1.0,
1001,1,4.772893772893646e-07,2.8302834745531623e-06,0.0310761145499954,0.0183946609740991,0.0221790280435777,0.0421941602847709,0.0323363876640356,-0.7628974357252878,-0.6721565863073028,-0.23430709541043357,0.04807134145930378,0.00697068997946538,1.6893176382055661,0.8293344326688231,0.768487755865171,1.0,
1002,1,4.067765567765442e-07,2.9677493840299303e-06,0.0345447061994178,0.0179208707342826,0.017640433588598,0.041358345959011,0.0315840781323894,-0.6570828372165769,-0.698250996138721,-0.4632602997291191,0.028063769211696635,-0.0165692985321926,1.9275167593602558,1.0158398207425277,0.889250389340253,1.0,
1003,1,4.447496947496822e-07,3.2834618956768703e-06,0.0372523642714487,0.0184410887880537,0.0240161924112923,0.0420698643440372,0.0299434066955117,-0.5816218812888878,-0.6696357880052588,-0.1547260651125932,0.045121187753875365,-0.06991322326509197,2.019964479055095,0.7678286650767367,0.8427286036612771,1.0,
1004,1,4.1526251526250265e-07,3.5588454620073934e-06,0.0450470500457478,0.0258408508080315,0.023863589448027,0.0454074122820357,0.0349250925283487,-0.3916301038934803,-0.33226100432611844,-0.16110050105875381,0.12146480227180464,0.08398302164650254,1.7431820336857384,1.0828114543645706,1.0233268720891506,1.0,
1005,1,4.824481074480949e-07,3.9457728668770256e-06,0.04819523956188,0.0264265967774887,0.0227645562767247,0.0424177671595927,0.0320282885864043,-0.32407744875583727,-0.3098466829023638,-0.20824951045673584,0.053356818095702176,-0.00260291906697052,1.8236709136917515,1.1608148931773308,1.1447995040061514,1.0,
1006,1,4.631562881562755e-07,3.900018331484418e-06,0.0492950354706458,0.0316512074339504,0.0234195050305665,0.0407474193512525,0.0304180499457525,-0.3015143559230066,-0.12944156719587407,-0.17988509855588858,0.013182054587048072,-0.05418621617386021,1.5573964493159353,1.3514314654035797,1.2614751635558759,1.0,
1007,1,4.155067155067031e-07,5.170767376919266e-06,0.0766673517454659,0.0439775606108273,0.0332353599402774,0.0452370305686986,0.0285300604540297,0.14013774185057806,0.19946133406225425,0.1701596920162309,0.11770545955948443,-0.11826404255597835,1.743289245500927,1.3231762049108513,1.5373990033283131,1.0,
1008,2,4.517399267399142e-07,4.4035727317901445e-06,0.0546083825055103,0.0342160870240635,0.0307517528949504,0.0532147394561851,0.0334089831925658,-0.19915046633862638,-0.05152203565583262,0.09249238989180722,0.2801247299153383,0.03960233056870336,1.595938966607719,1.1126186699754539,1.0578435420951642,1.0,
1020,1,4.7008547008545766e-07,2.3749053638503334e-06,0.0236028841821772,0.0164301760122617,0.0210037094415965,0.0408782435016089,0.0316097109919861,-1.0379673442642674,-0.7850971653510599,-0.2887551221402605,0.01638752034127756,-0.015758053145355944,1.436469560338447,0.782213915310075,0.6469158029866516,2.0,
1021,1,4.387057387057261e-07,2.836168936121495e-06,0.0270735860175452,0.014164810731028,0.0212121051690413,0.0451564053424018,0.0295076124249422,-0.9007780550220613,-0.9334556880789763,-0.27888218019390565,0.11592158719910214,-0.08457408567035479,1.9111921323531968,0.6677386746613749,0.6213455008299794,1.0,
1022,1,4.685897435897309e-07,4.823429401910746e-06,0.0379787481213246,0.0184457691386386,0.027224246702355,0.0635170402041756,0.074772112760387,-0.5623105853730296,-0.6693820205807038,-0.029346490223304086,0.45709741149444827,0.8452219685828041,2.058829263590355,0.6775244074112662,0.6218106153538258,1.0,
1023,1,4.10439560439548e-07,2.79470943740029e-06,0.028675274716208,0.0177250897280146,0.020520431377922,0.0398023655065933,0.0318547554201373,-0.8433015160759485,-0.7092358357492179,-0.3120331105080599,-0.010284085494887239,-0.008035766588195284,1.6176875529908399,0.8637355456152124,0.7691883939774562,1.0,
1024,1,4.631257631257506e-07,2.4246527174167294e-06,0.0251942813457377,0.0164185761845269,0.0193108675364342,0.0433468688375767,0.0310628681091489,-0.9727194002425252,-0.7858034206574699,-0.3727860451042417,0.07502395733007083,-0.033209264134221095,1.534405094418923,0.8501806546441585,0.6641190030050536,1.0,
