epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
845,1,2.0350752950752585e-07,8.708172196850692e-06,0.0666335470527699,0.0615341720181574,0.06719677069047,0.1183489931659716,0.0345938228541946,-0.5887741310187916,-0.11856825825044703,0.2438276203036119,0.5088239678832168,-0.15665282936154257,1.0828530231963618,0.9157174618425873,0.6907569628651204,,
846,1,1.7504599104598736e-07,8.473203141497483e-06,0.0856945540831823,0.072823781904985,0.0676771210063656,0.1020270407369732,0.0334547429542364,-0.33719341471875497,0.04988148051101906,0.2509505996398013,0.3604241188106638,-0.19013435656207828,1.1767224266457617,1.0760313794488385,0.9340808161622661,1.0,
849,1,3.716866096866062e-07,8.434913378301354e-06,0.0817800058060016,0.063245975049694,0.0489151148225282,0.0719562438337146,0.0332927550678184,-0.3839498390223344,-0.09112946179051586,-0.0737108327008819,0.011244736579053826,-0.19498811176951136,1.2930263580470995,1.2929476365642638,1.19982750786013,1.0,
850,1,2.757305657305621e-07,7.117228267671425e-06,0.0956569071987114,0.0613633387233259,0.0485146206478807,0.072300928904004,0.0312480469772811,-0.22721493138357982,-0.12134835056028336,-0.0819320599379762,0.016023499113805247,-0.25837096252909303,1.558835460282572,1.264816112911181,1.2996584201786436,1.0,
851,2,1.1408709808709433e-07,1.0229080309118954e-05,0.1482705029124,0.0671608653544266,0.047858252827472,0.0757201673011266,0.0330669333792144,0.2110550445958136,-0.031070298554247037,-0.09555367831333576,0.062231013491084036,-0.20179411976072797,2.2076590953801967,1.4032994956384934,1.7432624950225972,1.0,
852,2,-6.4241758241762e-08,8.555040547082624e-06,0.1156349658529077,0.068015377485877,0.0461574922930584,0.0758184235178262,0.0313509893424981,-0.03754467148953571,-0.018427209499592874,-0.13173791936529697,0.06352779390417515,-0.25508201972768435,1.7001047413458366,1.4735181784979048,1.505615567649864,2.0,
853,2,4.756540496540458e-07,1.1063532814236386e-05,0.1601276843401114,0.0728877575522786,0.0526117538727948,0.0807040333286442,0.0297683821087802,0.28798818084883837,0.05075959340182737,-0.0008578011953883685,0.12597497296895774,-0.306880948483231,2.196877676578061,1.3853629051333058,1.7478327132224416,2.0,
854,2,-1.0601546601550304e-08,1.036604231912341e-05,0.1415164405564773,0.0649704905086205,0.0470870463158827,0.0629080284920593,0.0289157129938143,0.16443265336048293,-0.064227806235989,-0.11179929814792605,-0.12313953639703476,-0.3359425860177283,2.178131353438794,1.3797661103367136,1.8772209047062187,2.0,
855,2,7.399999999999632e-08,1.0017313102816154e-05,0.1396401019528524,0.0696039881736662,0.0455938730810262,0.0733911699581816,0.0316247862004318,0.15108517909641137,0.004660815188252569,-0.14402385434542384,0.03099013558756809,-0.2463866688922182,2.006179522715338,1.5265748859520594,1.7585599519228432,2.0,
856,2,2.088685388685351e-07,7.792421337121421e-06,0.1092629352084391,0.06806243242761,0.0447741389439259,0.0701874634806296,0.0294931255045485,-0.09422576717447294,-0.017735621418848137,-0.16216646140701757,-0.013643736059916159,-0.316170560541158,1.6053103893143728,1.5200942762645118,1.5424613213015888,2.0,
857,2,4.038827838827464e-08,8.623324290684094e-06,0.1112872041735641,0.0739695793725318,0.0485309827392426,0.0713197845041049,0.0312796356491839,-0.0758687295272949,0.06549280852276618,-0.08159485612472273,0.0023603071134899734,-0.25736057377383015,1.504479282406289,1.52414089014172,1.5457159106377614,2.0,
