epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
727,1,9.53685714285716e-07,9.15514314510412e-06,0.0719553875528384,0.0574016000221678,0.0683233833629132,0.1127437497586697,0.0891528556809286,-1.0437982220761088,-0.22014327467933462,0.3126341916895451,0.671192701364796,0.46532186337794024,1.25352140016394,0.8401334515859774,0.7144105665912294,,
732,1,1.0465428571428589e-06,1.3505233010222672e-05,0.1660295825551133,0.0667204846923311,0.0663818209856221,0.1200269725470236,0.1201514435887739,-0.2076801602529182,-0.06970360403473741,0.28380538120094667,0.7337916167680347,0.7637223022602483,2.4883976026720003,1.0050866127967375,1.248593557433897,1.0,
733,1,4.985428571428586e-07,1.274075041518516e-05,0.1784162940352034,0.0768719602590979,0.0628077237262864,0.1313413308564973,0.156989999739358,-0.13572667609312136,0.0719254157775027,0.22846024056872943,0.8238746002834987,1.031151323321344,2.3209239430074877,1.2239057840770264,1.3149017899732234,1.0,
734,1,4.812000000000017e-07,1.7066583294130965e-05,0.2496201976604732,0.0754863854633327,0.0550245568299251,0.1223540629015228,0.1267487939162956,0.20009400027381757,0.05373656386461267,0.09616187134745961,0.7529941154294277,0.8171764279829644,3.3067802802856896,1.3718422822443874,1.832829406309564,1.0,
735,2,2.307714285714304e-07,1.3784569399417125e-05,0.2086567440095485,0.0774855881560794,0.0535275043938815,0.092856996248313,0.1031938224564927,0.020844136287704835,0.07987618419834644,0.06857794596554571,0.47713590345989,0.6115783931652844,2.692811091246606,1.4475575029317702,1.9547177207463782,1.0,
736,2,1.2528571428571596e-07,1.955937920585332e-05,0.2946628723343273,0.0683230907723027,0.0418763664165657,0.0589373486646705,0.0422467751625583,0.36598521899065617,-0.0459678636832897,-0.17689579640954436,0.02255061829967917,-0.28150179217094035,4.312722921060489,1.6315039989065716,3.6005256059508475,2.0,
737,2,5.914857142857158e-07,1.4179000258243362e-05,0.1912454843525138,0.0665353482351014,0.0477366393953508,0.1033450699079532,0.1094984853017916,-0.06628844198114155,-0.07248226480333995,-0.04591833884795147,0.584148787628919,0.6708800868922219,2.8743008810276396,1.3937712270201055,1.706223258613339,2.0,
738,2,4.57028571428573e-07,1.4123144009802938e-05,0.2075266386379697,0.066529279799395,0.046578792058439,0.0762198363921007,0.0714166327344818,0.015413323398577868,-0.07257347505621208,-0.07047220586053807,0.2796971528671664,0.24350043689246442,3.119281014054248,1.428286320298025,2.2317324726087984,2.0,
739,2,6.037714285714301e-07,1.642659000662384e-05,0.2244827687909437,0.0622345042138009,0.0482363654616452,0.0872922307436991,0.0831891610431884,0.09395248913203957,-0.13930597328197825,-0.035504367484849204,0.4153367720185979,0.3960865956990801,3.606988834215374,1.2901721231704744,2.1155325554894446,2.0,
740,2,1.407714285714303e-07,1.4827177519704022e-05,0.2069353792185811,0.0638440415901191,0.0478325221715025,0.0869987735767987,0.080808768806038,0.012560182642806787,-0.11377231907187828,-0.04391177718175753,0.411969332014333,0.3670550365707493,3.2412130067530134,1.334713370284806,2.008268266188829,2.0,
741,2,4.084571428571445e-07,1.6452635106453994e-05,0.2374060163698271,0.068811996724238,0.0400677553728629,0.05828905699159,0.043654331500034,0.14992531366538858,-0.03883755849065492,-0.22104545756081967,0.011490010559231614,-0.24872734837903662,3.4500171140810902,1.7173479955616953,3.1133064647616555,2.0,
742,2,3.2985714285714416e-07,1.9087011888630832e-05,0.2264781078726544,0.0592682094623364,0.0412952181468146,0.0565947027276975,0.0299249078753579,0.10280181685830497,-0.18814242632104325,-0.19087069017605254,-0.018008944448935815,-0.6263380969959909,3.821176457846526,1.4351970258300295,2.9190277789019214,2.0,
743,2,2.955142857142872e-07,1.5678535420746156e-05,0.2167922160386396,0.0665516473615863,0.0556374448041565,0.0644330941930449,0.0344271924746315,0.059092935943918644,-0.07223732563447442,0.10723873021799399,0.11170292834480615,-0.4861827835392011,3.2574544309377917,1.1961449964290611,2.3597920520268336,2.0,
744,2,2.095714285714299e-07,1.7770044566572117e-05,0.2294132373382003,0.0635577768476002,0.046229721143606,0.0604170687861169,0.0386573624933759,0.11567842625364728,-0.11826620944659924,-0.07799462320966212,0.047347262504034975,-0.3702924441956991,3.6094658946675797,1.3747952719615026,2.747089408780604,2.0,
745,2,6.588285714285729e-07,1.8029904897912108e-05,0.241518080235302,0.0667490281770026,0.0428600776109947,0.0556010694741323,0.0332599424915356,0.16709781109044478,-0.06927588906229909,-0.15367664341247542,-0.035721879481375306,-0.5206757127954211,3.6182468656771634,1.5573343438262077,3.130818467179955,2.0,
746,2,8.380000000000178e-08,1.6106329000940303e-05,0.2154863837326497,0.06498418180278,0.0472815855556625,0.0554556142361073,0.0282325644246365,0.05305129962831392,-0.09607171458521378,-0.055496645330365184,-0.038341355687487505,-0.6845530792346788,3.3159310746658774,1.3743787705153863,2.729954058995472,2.0,
