epoch,sleep_stage,mean,std,delta_power,theta_power,alpha_power,beta_power,gamma_power,delta_power_log,theta_power_log,alpha_power_log,beta_power_log,gamma_power_log,delta_theta_ratio,theta_alpha_ratio,slow_fast_ratio,prev_stage,stft_entropy
727,1,6.864175824175806e-08,6.657315994970769e-06,0.0477966141898071,0.0417949168372115,0.0973974721541415,0.0571142283100119,0.0302281324758147,-0.9637885722508566,-0.5273283771402782,0.7292352132184508,0.3107681449078853,-0.07409183507213118,1.1435713774617593,0.4291126535441689,0.5798327953487787,,
732,1,-8.50832722832725e-08,8.261648852892225e-06,0.0789944325819996,0.0499310045854971,0.069799161851496,0.0535472056773484,0.0254474866254817,-0.4613670354232837,-0.3494612344198047,0.3960571486783183,0.24627853976558242,-0.2462476816919315,1.5820400810614315,0.7153422465083719,1.0452224457676238,1.0,
733,1,-2.726915750915753e-07,7.356520393622487e-06,0.076691043571849,0.063260721005036,0.0737894354169513,0.0500309393214939,0.0233297126564336,-0.49095943476970116,-0.11283906215983977,0.4516506802759932,0.17835658122371703,-0.33313677686753934,1.212281966937699,0.8573024491261318,1.1302714484677057,1.0,
734,1,-9.51794871794875e-08,7.3557347744390204e-06,0.0878134032037041,0.0470999768512689,0.0496396736413287,0.0446478857042957,0.0237925434636904,-0.35553042599624746,-0.4078307838163018,0.05522580594864289,0.06452203516056532,-0.3134923417406075,1.8643647982289864,0.9488182451266227,1.4308563095171931,1.0,
735,2,-1.132151404151406e-07,9.055801828759025e-06,0.1197918403270619,0.0672104672035326,0.0474361423469452,0.046402504354265,0.023724162281578,-0.04498937941702599,-0.05227474588935901,0.009819899019548575,0.10306847708426856,-0.3163705351907712,1.782312532537092,1.4168321251724965,1.9927857158927562,1.0,
736,2,-3.374261294261296e-07,9.825474705217626e-06,0.1336708758047689,0.0733246896385045,0.0450942904006937,0.0423719167977392,0.021212682669205,0.0646355673598118,0.034793551064703,-0.0408088446345355,0.012200935082492977,-0.4282651651685136,1.8229746827307873,1.6259943995698616,2.3665505287446975,2.0,
737,2,-7.751892551892564e-08,8.599409614166682e-06,0.1080188157994383,0.0588619219716911,0.0453593448397707,0.0412201191175275,0.0206324433030617,-0.14843940566559416,-0.18490919825605343,-0.034948274813951255,-0.015358375174430259,-0.45599960939167766,1.8350909567722054,1.2976515540085265,1.9274641200055886,2.0,
738,2,-1.711667887667889e-07,8.98688489640496e-06,0.1274398301742679,0.0710731845423961,0.0448963332732855,0.0386839269134333,0.019382840163507,0.01689931824687785,0.0036063138560796966,-0.04520835276036276,-0.07886058532522887,-0.5184761152229869,1.7930537085268903,1.5830157241139657,2.37508999353671,2.0,
739,2,-2.0911355311355258e-08,1.118057490961494e-05,0.1334123104065393,0.0665594773673783,0.05025507369212,0.0464052788867634,0.0218286045411864,0.06269935235459324,-0.062007788511193686,0.06754691939572154,0.10312826797463577,-0.3996432057716126,2.0043773074248636,1.3244066334178157,2.0687873947421194,2.0,
740,2,-4.22915750915751e-07,9.021519305735804e-06,0.1108112911870359,0.0734731524623473,0.046123309313383,0.0440337934931131,0.0201212560272178,-0.12291619207197109,0.03681623381117214,-0.018246060477597102,0.050672467746622575,-0.48108755376297524,1.5081669876195234,1.5929377275472614,2.0440142140624666,2.0,
